correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;False;(10, 1);[0, 1.0];724;606;1.0;True;2
0;False;(10, 1);[0, 1.0];1183;1126;1.0;True;3
0;False;(10, 1);[0, 1.0];713;813;1.0;True;4
0;False;(10, 1);[0, 1.0];829;717;1.0;True;5
0;False;(10, 1);[0, 1.0];890;534;1.0;True;6
0;False;(10, 1);[0, 1.0];1118;789;1.0;True;7
0;False;(10, 1);[0, 1.0];636;494;1.0;True;8
0;False;(10, 1);[0, 1.0];686;585;1.0;True;9
0;False;(10, 2);[0, 1.0];688;776;1.0;True;0
0;False;(10, 2);[0, 1.0];863;550;1.0;True;1
0;False;(10, 2);[0, 1.0];694;882;1.0;True;2
0;False;(10, 2);[0, 1.0];980;645;1.0;True;3
0;False;(10, 2);[0, 1.0];709;450;1.0;True;4
0;False;(10, 2);[0, 1.0];729;661;1.0;True;5
0;False;(10, 2);[0, 1.0];648;671;1.0;True;6
0;False;(10, 2);[0, 1.0];969;635;1.0;True;7
0;False;(10, 2);[0, 1.0];619;1260;1.0;True;8
0;False;(10, 2);[0, 1.0];638;1011;1.0;True;9
0;False;(10, 3);[0, 1.0];853;558;1.0;True;0
0;False;(10, 3);[0, 1.0];565;660;1.0;True;1
0;False;(10, 3);[0, 1.0];708;791;1.0;True;2
0;False;(10, 3);[0, 1.0];677;663;1.0;True;3
0;False;(10, 3);[0, 1.0];652;770;1.0;True;4
0;False;(10, 3);[0, 1.0];1035;623;1.0;True;5
0;False;(10, 3);[0, 1.0];760;508;1.0;True;6
0;False;(10, 3);[0, 1.0];795;1131;1.0;True;7
0;False;(10, 3);[0, 1.0];687;856;1.0;True;8
0;False;(10, 3);[0, 1.0];749;726;1.0;True;9
0;True;(11, 0);[1.0, 1.026187963170189e-10];621;504;1.0;True;0
0;True;(11, 0);[1.0, 5.4927883509546835e-11];459;630;1.0;True;1
0;True;(11, 0);[1.0, 6.224144622907783e-11];289;538;1.0;True;2
0;True;(11, 0);[1.0, 7.991959892953932e-11];615;428;1.0;True;3
0;True;(11, 0);[1.0, 1.6918979226151304e-10];415;472;1.0;True;4
0;True;(11, 0);[1.0, 1.57371021068629e-11];542;424;1.0;True;5
0;True;(11, 0);[1.0, 3.775134544279098e-11];455;582;1.0;True;6
0;True;(11, 0);[1.0, 4.8473687062702556e-11];987;815;1.0;True;7
0;True;(11, 0);[1.0, 7.05287985111216e-11];988;765;1.0;True;8
0;True;(11, 0);[1.0, 6.224144622907783e-11];1039;694;1.0;True;9
0;False;(11, 1);[0, 1.0];692;1215;1.0;True;0
0;False;(11, 1);[0, 1.0];648;986;1.0;True;1
0;False;(11, 1);[0, 1.0];827;625;1.0;True;2
0;False;(11, 1);[0, 1.0];828;884;1.0;True;3
0;False;(11, 1);[0, 1.0];662;817;1.0;True;4
0;False;(11, 1);[0, 1.0];900;988;1.0;True;5
0;False;(11, 1);[0, 1.0];371;934;1.0;True;6
0;False;(11, 1);[0, 1.0];336;863;1.0;True;7
0;False;(11, 1);[0, 1.0];539;811;1.0;True;8
0;False;(11, 1);[4.1937956583795446e-13, 1.0];527;633;1.0;True;9
0;False;(11, 2);[0, 1.0];680;637;1.0;True;0
0;False;(11, 2);[0, 1.0];700;585;1.0;True;1
0;False;(11, 2);[0, 1.0];554;519;1.0;True;2
0;False;(11, 2);[0, 1.0];735;645;1.0;True;3
0;False;(11, 2);[0, 1.0];728;588;1.0;True;4
0;False;(11, 2);[0, 1.0];414;623;1.0;True;5
0;False;(11, 2);[6.101936677605324e-13, 1.0];680;553;1.0;True;6
0;False;(11, 2);[0, 1.0];652;495;1.0;True;7
0;False;(11, 2);[0, 1.0];768;464;1.0;True;8
0;False;(11, 2);[0, 1.0];622;400;1.0;True;9
0;False;(11, 3);[0, 1.0];551;560;1.0;True;0
0;False;(11, 3);[0, 1.0];794;510;1.0;True;1
0;False;(11, 3);[0, 1.0];645;812;1.0;True;2
0;False;(11, 3);[0, 1.0];482;441;1.0;True;3
0;False;(11, 3);[0, 1.0];788;657;1.0;True;4
0;False;(11, 3);[0, 1.0];480;546;1.0;True;5
0;False;(11, 3);[0, 1.0];466;732;1.0;True;6
0;False;(11, 3);[0, 1.0];577;528;1.0;True;7
0;False;(11, 3);[0, 1.0];532;473;1.0;True;8
0;False;(11, 3);[0, 1.0];681;784;1.0;True;9
1;False;(12, 0);[0, 1.0];509;793;1.0;True;0
1;False;(12, 0);[0, 1.0];423;477;1.0;True;1
1;False;(12, 0);[0, 1.0];610;536;1.0;True;2
1;False;(12, 0);[0, 1.0];291;455;1.0;True;3
1;False;(12, 0);[0, 1.0];666;523;1.0;True;4
1;False;(12, 0);[0, 1.0];696;484;1.0;True;5
1;False;(12, 0);[0, 1.0];385;412;1.0;True;6
1;False;(12, 0);[0, 1.0];708;587;1.0;True;7
1;False;(12, 0);[0, 1.0];658;498;1.0;True;8
1;False;(12, 0);[0, 1.0];380;560;1.0;True;9
1;True;(12, 1);[1.0, 4.277787868968998e-11];556;380;1.0;True;0
1;True;(12, 1);[1.0, 7.991959892953932e-11];463;413;1.0;True;1
1;True;(12, 1);[1.0, 2.4616969518153846e-10];646;575;1.0;True;2
1;True;(12, 1);[1.0, 3.775134544279098e-11];337;304;1.0;True;3
1;True;(12, 1);[1.0, 9.056076989672867e-11];1047;696;1.0;True;4
1;True;(12, 1);[1.0, 1.3176514270095466e-10];690;351;1.0;True;5
1;True;(12, 1);[1.0, 4.277787868968998e-11];1281;737;1.0;True;6
1;True;(12, 1);[1.0, 3.581747930283181e-10];622;574;1.0;True;7
1;True;(12, 1);[1.0, 3.775134544279098e-11];307;333;1.0;True;8
1;True;(12, 1);[1.0, 7.05287985111216e-11];662;518;1.0;True;9
1;False;(12, 2);[0, 1.0];667;625;1.0;True;0
1;False;(12, 2);[0, 1.0];557;516;1.0;True;1
1;False;(12, 2);[0, 1.0];437;488;1.0;True;2
1;False;(12, 2);[0, 1.0];426;395;1.0;True;3
1;False;(12, 2);[0, 1.0];573;492;1.0;True;4
1;False;(12, 2);[0, 1.0];617;646;1.0;True;5
1;False;(12, 2);[0, 1.0];508;402;1.0;True;6
1;False;(12, 2);[0, 1.0];375;638;1.0;True;7
1;False;(12, 2);[0, 1.0];581;391;1.0;True;8
1;False;(12, 2);[0, 1.0];553;437;1.0;True;9
1;False;(12, 3);[0, 1.0];635;617;1.0;True;0
1;False;(12, 3);[0, 1.0];544;572;1.0;True;1
1;False;(12, 3);[0, 1.0];723;488;1.0;True;2
1;False;(12, 3);[0, 1.0];625;497;1.0;True;3
1;False;(12, 3);[0, 1.0];663;563;1.0;True;4
1;False;(12, 3);[0, 1.0];1118;824;1.0;True;5
1;False;(12, 3);[0, 1.0];690;558;1.0;True;6
1;False;(12, 3);[0, 1.0];680;613;1.0;True;7
1;False;(12, 3);[0, 1.0];832;622;1.0;True;8
1;False;(12, 3);[0, 1.0];625;626;1.0;True;9
1;False;(13, 0);[0, 1.0];436;1229;1.0;True;0
1;False;(13, 0);[6.101936677605324e-13, 1.0];379;1563;1.0;True;1
1;False;(13, 0);[0, 1.0];377;991;1.0;True;2
1;False;(13, 0);[7.835041785064389e-13, 1.0];631;1725;1.0;True;3
1;False;(13, 0);[0, 1.0];455;1451;1.0;True;4
1;False;(13, 0);[0, 1.0];767;610;1.0;True;5
1;False;(13, 0);[4.752193062771153e-13, 1.0];765;781;1.0;True;6
1;False;(13, 0);[6.101936677605324e-13, 1.0];659;764;1.0;True;7
1;False;(13, 0);[7.835041785064389e-13, 1.0];586;616;1.0;True;8
1;False;(13, 0);[6.101936677605324e-13, 1.0];599;1906;1.0;True;9
1;True;(13, 1);[1.0, 9.056076989672867e-11];401;580;1.0;True;0
1;True;(13, 1);[1.0, 6.224144622907783e-11];763;595;1.0;True;1
1;True;(13, 1);[1.0, 7.05287985111216e-11];641;477;1.0;True;2
1;True;(13, 1);[1.0, 6.224144622907783e-11];742;622;1.0;True;3
1;True;(13, 1);[1.0, 3.581747930283181e-10];746;792;1.0;True;4
1;True;(13, 1);[1.0, 1.917171513758312e-10];553;564;1.0;True;5
1;True;(13, 1);[1.0, 7.991959892953932e-11];668;516;1.0;True;6
1;True;(13, 1);[1.0, 1.026187963170189e-10];616;1942;1.0;True;7
1;True;(13, 1);[1.0, 3.331544542166412e-11];510;570;1.0;True;8
1;True;(13, 1);[0.9999724634116024, 2.7535687796947383e-05];1125;1309;1.0;True;9
1;False;(13, 2);[0, 1.0];1146;2617;1.0;True;0
1;False;(13, 2);[0, 1.0];819;1252;1.0;True;1
1;False;(13, 2);[0, 1.0];684;643;1.0;True;2
1;False;(13, 2);[0, 1.0];937;1858;1.0;True;3
1;False;(13, 2);[0, 1.0];699;688;1.0;True;4
1;False;(13, 2);[6.560200168153779e-12, 1.0];736;697;1.0;True;5
1;False;(13, 2);[6.101936677605324e-13, 1.0];759;814;1.0;True;6
1;False;(13, 2);[0, 1.0];433;1470;1.0;True;7
1;False;(13, 2);[4.1937956583795446e-13, 1.0];560;581;1.0;True;8
1;False;(13, 2);[0, 1.0];971;2118;1.0;True;9
1;False;(13, 3);[5.384940217754036e-13, 1.0];509;1967;1.0;True;0
1;False;(13, 3);[0, 1.0];713;709;1.0;True;1
1;False;(13, 3);[0, 1.0];745;972;1.0;True;2
1;False;(13, 3);[0, 1.0];825;1230;1.0;True;3
1;False;(13, 3);[6.914400106940203e-13, 1.0];898;867;1.0;True;4
1;False;(13, 3);[0, 1.0];882;2093;1.0;True;5
1;False;(13, 3);[5.384940217754036e-13, 1.0];615;1110;1.0;True;6
1;False;(13, 3);[3.701011678592672e-13, 1.0];429;1224;1.0;True;7
1;False;(13, 3);[0, 1.0];766;862;1.0;True;8
1;False;(13, 3);[0, 1.0];828;1115;1.0;True;9
0;True;(14, 0);[1.0, 2.020683909022217e-11];890;815;1.0;True;0
0;True;(14, 0);[1.0, 2.9400777392844726e-11];290;369;1.0;True;1
0;True;(14, 0);[1.0, 1.3887943864964021e-11];255;498;1.0;True;2
0;True;(14, 0);[1.0, 7.05287985111216e-11];430;379;1.0;True;3
0;True;(14, 0);[1.0, 2.020683909022217e-11];341;534;1.0;True;4
0;True;(14, 0);[1.0, 3.775134544279098e-11];850;921;1.0;True;5
0;True;(14, 0);[1.0, 3.331544542166412e-11];470;434;1.0;True;6
0;True;(14, 0);[1.0, 3.775134544279098e-11];948;729;1.0;True;7
0;True;(14, 0);[1.0, 3.331544542166412e-11];925;818;1.0;True;8
0;True;(14, 0);[1.0, 2.9400777392844726e-11];260;390;1.0;True;9
0;False;(14, 1);[0, 1.0];309;422;1.0;True;0
0;False;(14, 1);[0, 1.0];1144;927;1.0;True;1
0;False;(14, 1);[0, 1.0];440;637;1.0;True;2
0;False;(14, 1);[0, 1.0];673;539;1.0;True;3
0;False;(14, 1);[0, 1.0];834;513;1.0;True;4
0;False;(14, 1);[0, 1.0];657;511;1.0;True;5
0;False;(14, 1);[0, 1.0];453;614;1.0;True;6
0;False;(14, 1);[0, 1.0];632;450;1.0;True;7
0;False;(14, 1);[0, 1.0];566;605;1.0;True;8
0;False;(14, 1);[0, 1.0];495;452;1.0;True;9
0;False;(14, 2);[0, 1.0];749;1348;1.0;True;0
0;False;(14, 2);[0, 1.0];652;706;1.0;True;1
0;False;(14, 2);[0, 1.0];1037;1144;1.0;True;2
0;False;(14, 2);[0, 1.0];627;469;1.0;True;3
0;False;(14, 2);[0, 1.0];802;681;1.0;True;4
0;False;(14, 2);[0, 1.0];744;611;1.0;True;5
0;False;(14, 2);[0, 1.0];832;1212;1.0;True;6
0;False;(14, 2);[0, 1.0];1030;976;1.0;True;7
0;False;(14, 2);[0, 1.0];463;755;1.0;True;8
0;False;(14, 2);[0, 1.0];899;1238;1.0;True;9
0;False;(14, 3);[0, 1.0];456;601;1.0;True;0
0;False;(14, 3);[0, 1.0];931;1075;1.0;True;1
0;False;(14, 3);[0, 1.0];594;647;1.0;True;2
0;False;(14, 3);[0, 1.0];384;602;1.0;True;3
0;False;(14, 3);[0, 1.0];480;482;1.0;True;4
0;False;(14, 3);[0, 1.0];678;657;1.0;True;5
0;False;(14, 3);[7.835041785064389e-13, 1.0];1127;1200;1.0;True;6
0;False;(14, 3);[0, 1.0];730;1055;1.0;True;7
0;False;(14, 3);[8.878265478459658e-13, 1.0];830;597;1.0;True;8
0;False;(14, 3);[0, 1.0];743;461;1.0;True;9
0;True;(15, 0);[1.0, 7.05287985111216e-11];408;585;1.0;True;0
0;True;(15, 0);[1.0, 1.6918979226151304e-10];905;1078;1.0;True;1
0;True;(15, 0);[1.0, 4.8473687062702556e-11];666;479;1.0;True;2
0;True;(15, 0);[1.0, 6.224144622907783e-11];442;503;1.0;True;3
0;True;(15, 0);[1.0, 4.8473687062702556e-11];1003;1455;1.0;True;4
0;True;(15, 0);[1.0, 9.056076989672867e-11];1060;1249;1.0;True;5
0;True;(15, 0);[1.0, 4.8473687062702556e-11];605;493;1.0;True;6
0;True;(15, 0);[1.0, 1.3176514270095466e-10];811;1138;1.0;True;7
0;True;(15, 0);[1.0, 6.224144622907783e-11];787;1331;1.0;True;8
0;True;(15, 0);[1.0, 6.224144622907783e-11];849;1286;1.0;True;9
0;False;(15, 1);[5.384940217754036e-13, 1.0];708;424;1.0;True;0
0;False;(15, 1);[6.101936677605324e-13, 1.0];670;447;1.0;True;1
0;False;(15, 1);[0, 1.0];439;417;1.0;True;2
0;False;(15, 1);[3.701011678592672e-13, 1.0];949;948;1.0;True;3
0;False;(15, 1);[4.1937956583795446e-13, 1.0];460;584;1.0;True;4
0;False;(15, 1);[0, 1.0];664;510;1.0;True;5
0;False;(15, 1);[6.914400106940203e-13, 1.0];719;840;1.0;True;6
0;False;(15, 1);[0, 1.0];1074;1270;1.0;True;7
0;False;(15, 1);[0, 1.0];537;538;1.0;True;8
0;False;(15, 1);[0, 1.0];651;1027;1.0;True;9
0;False;(15, 2);[0, 1.0];674;861;1.0;True;0
0;False;(15, 2);[0, 1.0];1057;775;1.0;True;1
0;False;(15, 2);[3.2661313427874473e-13, 1.0];683;777;1.0;True;2
0;False;(15, 2);[0, 1.0];758;613;1.0;True;3
0;False;(15, 2);[0, 1.0];712;469;1.0;True;4
0;False;(15, 2);[0, 1.0];673;488;1.0;True;5
0;False;(15, 2);[0, 1.0];722;995;1.0;True;6
0;False;(15, 2);[0, 1.0];810;489;1.0;True;7
0;False;(15, 2);[4.752193062771153e-13, 1.0];406;826;1.0;True;8
0;False;(15, 2);[0, 1.0];413;475;1.0;True;9
0;False;(15, 3);[0, 1.0];820;573;1.0;True;0
0;False;(15, 3);[0, 1.0];1008;1593;1.0;True;1
0;False;(15, 3);[0, 1.0];506;671;1.0;True;2
0;False;(15, 3);[0, 1.0];418;767;1.0;True;3
0;False;(15, 3);[0, 1.0];773;513;1.0;True;4
0;False;(15, 3);[0, 1.0];853;546;1.0;True;5
0;False;(15, 3);[0, 1.0];428;768;1.0;True;6
0;False;(15, 3);[0, 1.0];648;722;1.0;True;7
0;False;(15, 3);[0, 1.0];824;792;1.0;True;8
0;False;(15, 3);[0, 1.0];536;608;1.0;True;9
3;False;(16, 0);[0, 1.0];821;574;1.0;True;0
3;False;(16, 0);[0, 1.0];1155;2177;1.0;True;1
3;False;(16, 0);[0, 1.0];479;2028;1.0;True;2
3;False;(16, 0);[0, 1.0];793;542;1.0;True;3
3;False;(16, 0);[0, 1.0];455;1009;1.0;True;4
3;False;(16, 0);[3.2661313427874473e-13, 1.0];1103;560;1.0;True;5
3;False;(16, 0);[2.8823507934443873e-13, 1.0];602;1591;1.0;True;6
3;False;(16, 0);[0, 1.0];1064;1965;1.0;True;7
3;False;(16, 0);[0, 1.0];1174;1866;1.0;True;8
3;False;(16, 0);[0, 1.0];1311;2294;1.0;True;9
3;False;(16, 1);[0, 1.0];881;1747;1.0;True;0
3;False;(16, 1);[0, 1.0];898;2428;1.0;True;1
3;False;(16, 1);[0, 1.0];1134;733;1.0;True;2
3;False;(16, 1);[0, 1.0];819;1776;1.0;True;3
3;False;(16, 1);[0, 1.0];899;3067;1.0;True;4
3;False;(16, 1);[4.1937956583795446e-13, 1.0];1172;2922;1.0;True;5
3;False;(16, 1);[0, 1.0];1363;2607;1.0;True;6
3;False;(16, 1);[5.384940217754036e-13, 1.0];1476;1404;1.0;True;7
3;False;(16, 1);[8.878265478459658e-13, 1.0];548;3546;1.0;True;8
3;False;(16, 1);[3.2661313427874473e-13, 1.0];629;2612;1.0;True;9
3;True;(16, 2);[1.0, 2.172439935079017e-10];835;567;0.6;False;0
3;True;(16, 2);[1.0, 7.05287985111216e-11];1097;2082;0.6;False;1
3;False;(16, 2);[0, 1.0];992;725;0.4;True;2
3;True;(16, 2);[1.0, 1.3176514270095466e-10];1021;1681;0.6;False;3
3;False;(16, 2);[0, 1.0];1541;2451;0.4;True;4
3;False;(16, 2);[0, 1.0];354;1945;0.4;True;5
3;True;(16, 2);[1.0, 1.3176514270095466e-10];1038;837;0.6;False;6
3;False;(16, 2);[5.384940217754036e-13, 1.0];1014;2221;0.4;True;7
3;True;(16, 2);[1.0, 3.581747930283181e-10];1553;2392;0.6;False;8
3;True;(16, 2);[1.0, 7.582560427911907e-10];1102;1530;0.6;False;9
3;True;(16, 3);[1.0, 7.991959892953932e-11];655;918;1.0;True;0
3;True;(16, 3);[1.0, 4.363462252943702e-09];854;556;1.0;True;1
3;True;(16, 3);[1.0, 3.331544542166412e-11];421;485;1.0;True;2
3;True;(16, 3);[1.0, 9.056076989672867e-11];1272;1287;1.0;True;3
3;True;(16, 3);[1.0, 3.775134544279098e-11];1031;498;1.0;True;4
3;True;(16, 3);[1.0, 1.917171513758312e-10];1294;1251;1.0;True;5
3;True;(16, 3);[1.0, 4.5990553786523166e-10];1352;2107;1.0;True;6
3;True;(16, 3);[1.0, 4.5990553786523166e-10];873;571;1.0;True;7
3;True;(16, 3);[1.0, 1.162823303022097e-10];680;547;1.0;True;8
3;True;(16, 3);[1.0, 5.4927883509546835e-11];1104;1483;1.0;True;9
0;True;(17, 0);[1.0, 2.289734845645553e-11];582;518;1.0;True;0
0;True;(17, 0);[1.0, 6.224144622907783e-11];836;787;1.0;True;1
0;True;(17, 0);[1.0, 1.3176514270095466e-10];796;542;1.0;True;2
0;True;(17, 0);[1.0, 7.05287985111216e-11];799;750;1.0;True;3
0;True;(17, 0);[1.0, 5.4927883509546835e-11];642;621;1.0;True;4
0;True;(17, 0);[1.0, 1.026187963170189e-10];627;472;1.0;True;5
0;True;(17, 0);[1.0, 5.4927883509546835e-11];869;904;1.0;True;6
0;True;(17, 0);[1.0, 2.9400777392844726e-11];798;489;1.0;True;7
0;True;(17, 0);[1.0, 2.9400777392844726e-11];911;744;1.0;True;8
0;True;(17, 0);[1.0, 9.056076989672867e-11];1041;810;1.0;True;9
0;False;(17, 1);[0, 1.0];992;1568;1.0;True;0
0;False;(17, 1);[6.101936677605324e-13, 1.0];979;1213;1.0;True;1
0;False;(17, 1);[0, 1.0];944;566;1.0;True;2
0;False;(17, 1);[0, 1.0];1256;2248;1.0;True;3
0;False;(17, 1);[0, 1.0];1363;1873;1.0;True;4
0;False;(17, 1);[0, 1.0];674;623;1.0;True;5
0;False;(17, 1);[0, 1.0];798;692;1.0;True;6
0;False;(17, 1);[4.752193062771153e-13, 1.0];806;641;1.0;True;7
0;False;(17, 1);[0, 1.0];809;485;1.0;True;8
0;False;(17, 1);[4.752193062771153e-13, 1.0];1088;670;1.0;True;9
0;False;(17, 2);[7.835041785064389e-13, 1.0];1044;3050;1.0;True;0
0;False;(17, 2);[0, 1.0];907;793;1.0;True;1
0;False;(17, 2);[0, 1.0];777;479;1.0;True;2
0;False;(17, 2);[0, 1.0];1134;1420;1.0;True;3
0;False;(17, 2);[0, 1.0];1201;2508;1.0;True;4
0;False;(17, 2);[0, 1.0];1368;1654;1.0;True;5
0;False;(17, 2);[4.1937956583795446e-13, 1.0];699;460;1.0;True;6
0;False;(17, 2);[0, 1.0];1215;1897;1.0;True;7
0;False;(17, 2);[6.914400106940203e-13, 1.0];770;521;1.0;True;8
0;False;(17, 2);[0, 1.0];1273;1568;1.0;True;9
0;False;(17, 3);[0, 1.0];636;1096;1.0;True;0
0;False;(17, 3);[0, 1.0];629;491;1.0;True;1
0;False;(17, 3);[0, 1.0];695;495;1.0;True;2
0;False;(17, 3);[0, 1.0];966;1253;1.0;True;3
0;False;(17, 3);[0, 1.0];1092;1007;1.0;True;4
0;False;(17, 3);[0, 1.0];1049;1256;1.0;True;5
0;False;(17, 3);[0, 1.0];787;561;1.0;True;6
0;False;(17, 3);[0, 1.0];722;506;1.0;True;7
0;False;(17, 3);[0, 1.0];1049;1204;1.0;True;8
0;False;(17, 3);[0, 1.0];789;1284;1.0;True;9
1;False;(18, 0);[0, 1.0];976;1618;1.0;True;0
1;False;(18, 0);[4.1937956583795446e-13, 1.0];320;1017;1.0;True;1
1;False;(18, 0);[4.1937956583795446e-13, 1.0];337;526;1.0;True;2
1;False;(18, 0);[6.101936677605324e-13, 1.0];776;1318;1.0;True;3
1;False;(18, 0);[0, 1.0];731;485;1.0;True;4
1;False;(18, 0);[0, 1.0];986;1612;1.0;True;5
1;False;(18, 0);[0, 1.0];810;1317;1.0;True;6
1;False;(18, 0);[4.752193062771153e-13, 1.0];759;605;1.0;True;7
1;False;(18, 0);[0, 1.0];615;533;1.0;True;8
1;False;(18, 0);[4.752193062771153e-13, 1.0];865;1131;1.0;True;9
1;True;(18, 1);[1.0, 9.056076989672867e-11];525;490;1.0;True;0
1;True;(18, 1);[1.0, 6.224144622907783e-11];597;507;1.0;True;1
1;True;(18, 1);[1.0, 2.9400777392844726e-11];634;367;1.0;True;2
1;True;(18, 1);[1.0, 9.056076989672867e-11];854;978;1.0;True;3
1;True;(18, 1);[1.0, 9.056076989672867e-11];703;565;1.0;True;4
1;True;(18, 1);[1.0, 2.172439935079017e-10];834;550;1.0;True;5
1;True;(18, 1);[1.0, 1.026187963170189e-10];592;434;1.0;True;6
1;True;(18, 1);[1.0, 5.4927883509546835e-11];668;424;1.0;True;7
1;True;(18, 1);[1.0, 4.8473687062702556e-11];840;577;1.0;True;8
1;True;(18, 1);[1.0, 4.8473687062702556e-11];685;529;1.0;True;9
1;False;(18, 2);[0, 1.0];1066;1186;1.0;True;0
1;False;(18, 2);[0, 1.0];737;504;1.0;True;1
1;False;(18, 2);[0, 1.0];794;1067;1.0;True;2
1;False;(18, 2);[0, 1.0];934;903;1.0;True;3
1;False;(18, 2);[0, 1.0];743;631;1.0;True;4
1;False;(18, 2);[0, 1.0];819;577;1.0;True;5
1;False;(18, 2);[0, 1.0];677;424;1.0;True;6
1;False;(18, 2);[0, 1.0];686;661;1.0;True;7
1;False;(18, 2);[0, 1.0];629;636;1.0;True;8
1;False;(18, 2);[2.8823507934443873e-13, 1.0];826;1029;1.0;True;9
1;False;(18, 3);[0, 1.0];650;926;1.0;True;0
1;False;(18, 3);[0, 1.0];524;458;1.0;True;1
1;False;(18, 3);[0, 1.0];578;591;1.0;True;2
1;False;(18, 3);[0, 1.0];690;495;1.0;True;3
1;False;(18, 3);[0, 1.0];728;485;1.0;True;4
1;False;(18, 3);[3.2661313427874473e-13, 1.0];920;677;1.0;True;5
1;False;(18, 3);[0, 1.0];825;528;1.0;True;6
1;False;(18, 3);[0, 1.0];547;718;1.0;True;7
1;False;(18, 3);[0, 1.0];563;403;1.0;True;8
1;False;(18, 3);[0, 1.0];699;648;1.0;True;9
0;True;(19, 0);[1.0, 3.775134544279098e-11];812;545;1.0;True;0
0;True;(19, 0);[1.0, 1.2256067444099483e-11];906;679;1.0;True;1
0;True;(19, 0);[1.0, 2.9400777392844726e-11];421;344;1.0;True;2
0;True;(19, 0);[1.0, 1.783247290814639e-11];623;697;1.0;True;3
0;True;(19, 0);[1.0, 1.783247290814639e-11];340;397;1.0;True;4
0;True;(19, 0);[1.0, 2.5946094982764667e-11];678;616;1.0;True;5
0;True;(19, 0);[1.0, 4.277787868968998e-11];263;379;1.0;True;6
0;True;(19, 0);[1.0, 3.775134544279098e-11];725;602;1.0;True;7
0;True;(19, 0);[1.0, 1.57371021068629e-11];663;581;1.0;True;8
0;True;(19, 0);[1.0, 1.57371021068629e-11];381;469;1.0;True;9
0;False;(19, 1);[4.1937956583795446e-13, 1.0];468;532;1.0;True;0
0;False;(19, 1);[0, 1.0];751;711;1.0;True;1
0;False;(19, 1);[3.2661313427874473e-13, 1.0];314;461;1.0;True;2
0;False;(19, 1);[0, 1.0];319;353;1.0;True;3
0;False;(19, 1);[0, 1.0];431;472;1.0;True;4
0;False;(19, 1);[0, 1.0];546;542;1.0;True;5
0;False;(19, 1);[0, 1.0];577;596;1.0;True;6
0;False;(19, 1);[4.752193062771153e-13, 1.0];534;544;1.0;True;7
0;False;(19, 1);[0, 1.0];608;487;1.0;True;8
0;False;(19, 1);[5.384940217754036e-13, 1.0];416;528;1.0;True;9
0;False;(19, 2);[0, 1.0];987;866;1.0;True;0
0;False;(19, 2);[0, 1.0];257;245;1.0;True;1
0;False;(19, 2);[0, 1.0];1056;856;1.0;True;2
0;False;(19, 2);[0, 1.0];673;513;1.0;True;3
0;False;(19, 2);[0, 1.0];673;499;1.0;True;4
0;False;(19, 2);[0, 1.0];655;579;1.0;True;5
0;False;(19, 2);[0, 1.0];656;497;1.0;True;6
0;False;(19, 2);[0, 1.0];999;931;1.0;True;7
0;False;(19, 2);[0, 1.0];562;500;1.0;True;8
0;False;(19, 2);[6.101936677605324e-13, 1.0];1323;1063;1.0;True;9
0;False;(19, 3);[0, 1.0];854;612;1.0;True;0
0;False;(19, 3);[3.701011678592672e-13, 1.0];1130;896;1.0;True;1
0;False;(19, 3);[0, 1.0];757;523;1.0;True;2
0;False;(19, 3);[0, 1.0];545;441;1.0;True;3
0;False;(19, 3);[0, 1.0];492;732;1.0;True;4
0;False;(19, 3);[0, 1.0];633;443;1.0;True;5
0;False;(19, 3);[0, 1.0];886;711;1.0;True;6
0;False;(19, 3);[0, 1.0];815;868;1.0;True;7
0;False;(19, 3);[0, 1.0];536;500;1.0;True;8
0;False;(19, 3);[0, 1.0];618;386;1.0;True;9
2;False;(20, 0);[0, 1.0];601;459;1.0;True;0
2;False;(20, 0);[0, 1.0];926;1270;1.0;True;1
2;False;(20, 0);[0, 1.0];801;1334;1.0;True;2
2;False;(20, 0);[0, 1.0];885;1161;1.0;True;3
2;False;(20, 0);[0, 1.0];845;1250;1.0;True;4
2;False;(20, 0);[0, 1.0];587;828;1.0;True;5
2;False;(20, 0);[0, 1.0];553;723;1.0;True;6
2;False;(20, 0);[0, 1.0];623;742;1.0;True;7
2;False;(20, 0);[0, 1.0];979;1335;1.0;True;8
2;False;(20, 0);[0, 1.0];751;561;1.0;True;9
2;False;(20, 1);[0, 1.0];1136;1881;1.0;True;0
2;False;(20, 1);[0, 1.0];907;520;1.0;True;1
2;False;(20, 1);[0, 1.0];872;695;1.0;True;2
2;False;(20, 1);[0, 1.0];1169;1951;1.0;True;3
2;False;(20, 1);[0, 1.0];819;447;1.0;True;4
2;False;(20, 1);[0, 1.0];598;1623;1.0;True;5
2;False;(20, 1);[0, 1.0];927;653;1.0;True;6
2;False;(20, 1);[0, 1.0];924;640;1.0;True;7
2;False;(20, 1);[0, 1.0];873;557;1.0;True;8
2;False;(20, 1);[0, 1.0];797;622;1.0;True;9
2;True;(20, 2);[1.0, 9.056076989672867e-11];787;502;1.0;True;0
2;True;(20, 2);[1.0, 4.8473687062702556e-11];678;715;1.0;True;1
2;True;(20, 2);[1.0, 3.775134544279098e-11];508;501;1.0;True;2
2;True;(20, 2);[1.0, 7.991959892953932e-11];1105;1388;1.0;True;3
