id;iter;answer_token_len;correct_answer;extracted_number;finish_reasons;finish_reasons_post;frequency_of_answer;is_correct;reasoning_token_len
242;0;186;2;2;stop;stop;1.0;True;99
242;1;173;2;2;stop;stop;1.0;True;96
242;2;218;2;2;stop;stop;1.0;True;93
242;3;181;2;2;stop;stop;1.0;True;85
242;4;168;2;2;stop;stop;1.0;True;130
242;5;153;2;2;stop;stop;1.0;True;97
242;6;175;2;2;stop;stop;1.0;True;90
242;7;154;2;2;stop;stop;1.0;True;94
242;8;184;2;2;stop;stop;1.0;True;75
242;9;155;2;2;stop;stop;1.0;True;78
243;0;205;11210;11210;stop;stop;1.0;True;97
243;1;406;11210;11210;stop;stop;1.0;True;152
243;2;418;11210;11210;stop;stop;1.0;True;106
243;3;218;11210;11210;stop;stop;1.0;True;79
243;4;209;11210;11210;stop;stop;1.0;True;141
243;5;191;11210;11210;stop;stop;1.0;True;65
243;6;202;11210;11210;stop;stop;1.0;True;114
243;7;242;11210;11210;stop;stop;1.0;True;155
243;8;247;11210;11210;stop;stop;1.0;True;157
243;9;222;11210;11210;stop;stop;1.0;True;126
244;0;153;2;2;stop;stop;0.8;True;81
244;1;247;2;2;stop;stop;0.8;True;140
244;2;186;2;1.6;stop;stop;0.2;False;171
244;3;223;2;2;stop;stop;0.8;True;178
244;4;281;2;2;stop;stop;0.8;True;130
244;5;240;2;2;stop;stop;0.8;True;57
244;6;269;2;1.6;stop;stop;0.2;False;173
244;7;380;2;2;stop;stop;0.8;True;158
244;8;262;2;2;stop;stop;0.8;True;175
244;9;302;2;2;stop;stop;0.8;True;102
245;0;171;10;10;stop;stop;1.0;True;106
245;1;194;10;10;stop;stop;1.0;True;86
245;2;123;10;10;stop;stop;1.0;True;93
245;3;151;10;10;stop;stop;1.0;True;82
245;4;182;10;10;stop;stop;1.0;True;83
245;5;157;10;10;stop;stop;1.0;True;149
245;6;141;10;10;stop;stop;1.0;True;98
245;7;118;10;10;stop;stop;1.0;True;96
245;8;205;10;10;stop;stop;1.0;True;120
245;9;171;10;10;stop;stop;1.0;True;98
246;0;306;2;2;stop;stop;1.0;True;234
246;1;315;2;2;stop;stop;1.0;True;189
246;2;301;2;2;stop;stop;1.0;True;197
246;3;288;2;2;stop;stop;1.0;True;232
246;4;240;2;2;stop;stop;1.0;True;207
246;5;220;2;2;stop;stop;1.0;True;87
246;6;195;2;2;stop;stop;1.0;True;221
246;7;299;2;2;stop;stop;1.0;True;150
246;8;284;2;2;stop;stop;1.0;True;169
246;9;305;2;2;stop;stop;1.0;True;183
247;0;227;2;2;stop;stop;1.0;True;106
247;1;187;2;2;stop;stop;1.0;True;131
247;2;182;2;2;stop;stop;1.0;True;94
247;3;185;2;2;stop;stop;1.0;True;118
247;4;188;2;2;stop;stop;1.0;True;94
247;5;174;2;2;stop;stop;1.0;True;98
247;6;172;2;2;stop;stop;1.0;True;93
247;7;185;2;2;stop;stop;1.0;True;90
247;8;196;2;2;stop;stop;1.0;True;150
247;9;185;2;2;stop;stop;1.0;True;112
248;0;216;186;186;stop;stop;1.0;True;107
248;1;135;186;186;stop;stop;1.0;True;110
248;2;224;186;186;stop;stop;1.0;True;122
248;3;198;186;186;stop;stop;1.0;True;136
248;4;207;186;186;stop;stop;1.0;True;128
248;5;173;186;186;stop;stop;1.0;True;129
248;6;208;186;186;stop;stop;1.0;True;89
248;7;179;186;186;stop;stop;1.0;True;102
248;8;170;186;186;stop;stop;1.0;True;88
248;9;179;186;186;stop;stop;1.0;True;76
249;0;188;19;19;stop;stop;1.0;True;181
249;1;194;19;19;stop;stop;1.0;True;91
249;2;235;19;19;stop;stop;1.0;True;157
249;3;261;19;19;stop;stop;1.0;True;131
249;4;225;19;19;stop;stop;1.0;True;168
249;5;203;19;19;stop;stop;1.0;True;118
249;6;141;19;19;stop;stop;1.0;True;93
249;7;187;19;19;stop;stop;1.0;True;98
249;8;266;19;19;stop;stop;1.0;True;130
249;9;184;19;19;stop;stop;1.0;True;164
170;0;246;276;276;stop;stop;1.0;True;77
170;1;207;276;276;stop;stop;1.0;True;161
170;2;172;276;276;stop;stop;1.0;True;87
170;3;265;276;276;stop;stop;1.0;True;121
170;4;251;276;276;stop;stop;1.0;True;131
170;5;515;276;276;stop;stop;1.0;True;175
170;6;281;276;276;stop;stop;1.0;True;95
170;7;173;276;276;stop;stop;1.0;True;125
170;8;157;276;276;stop;stop;1.0;True;117
170;9;251;276;276;stop;stop;1.0;True;133
171;0;211;25;25;stop;stop;1.0;True;66
171;1;173;25;25;stop;stop;1.0;True;69
171;2;146;25;25;stop;stop;1.0;True;71
171;3;172;25;25;stop;stop;1.0;True;85
171;4;233;25;25;stop;stop;1.0;True;116
171;5;185;25;25;stop;stop;1.0;True;51
171;6;157;25;25;stop;stop;1.0;True;80
171;7;253;25;25;stop;stop;1.0;True;1061
171;8;190;25;25;stop;stop;1.0;True;96
171;9;177;25;25;stop;stop;1.0;True;94
172;0;137;5;5;stop;stop;1.0;True;107
172;1;132;5;5;stop;stop;1.0;True;102
172;2;202;5;5;stop;stop;1.0;True;109
172;3;239;5;5;stop;stop;1.0;True;103
172;4;179;5;5;stop;stop;1.0;True;79
172;5;188;5;5;stop;stop;1.0;True;96
172;6;210;5;5;stop;stop;1.0;True;101
172;7;210;5;5;stop;stop;1.0;True;90
172;8;215;5;5;stop;stop;1.0;True;61
172;9;185;5;5;stop;stop;1.0;True;86
173;0;194;65;65;stop;stop;1.0;True;90
173;1;182;65;65;stop;stop;1.0;True;102
173;2;258;65;65;stop;stop;1.0;True;119
173;3;211;65;65;stop;stop;1.0;True;96
173;4;272;65;65;stop;stop;1.0;True;101
173;5;179;65;65;stop;stop;1.0;True;112
173;6;210;65;65;stop;stop;1.0;True;99
173;7;175;65;65;stop;stop;1.0;True;123
173;8;154;65;65;stop;stop;1.0;True;101
173;9;185;65;65;stop;stop;1.0;True;93
174;0;275;14;14;stop;stop;1.0;True;79
174;1;230;14;14;stop;stop;1.0;True;117
174;2;200;14;14;stop;stop;1.0;True;70
174;3;225;14;14;stop;stop;1.0;True;129
174;4;116;14;14;stop;stop;1.0;True;125
174;5;137;14;14;stop;stop;1.0;True;72
174;6;190;14;14;stop;stop;1.0;True;175
174;7;222;14;14;stop;stop;1.0;True;138
174;8;106;14;14;stop;stop;1.0;True;49
174;9;137;14;14;stop;stop;1.0;True;129
175;0;145;14;14;stop;stop;1.0;True;80
175;1;174;14;14;stop;stop;1.0;True;83
175;2;144;14;14;stop;stop;1.0;True;68
175;3;154;14;14;stop;stop;1.0;True;83
175;4;153;14;14;stop;stop;1.0;True;77
175;5;204;14;14;stop;stop;1.0;True;102
175;6;148;14;14;stop;stop;1.0;True;89
175;7;166;14;14;stop;stop;1.0;True;74
175;8;110;14;14;stop;stop;1.0;True;65
175;9;177;14;14;stop;stop;1.0;True;74
176;0;173;20;20;stop;stop;1.0;True;155
176;1;100;20;20;stop;stop;1.0;True;80
176;2;118;20;20;stop;stop;1.0;True;127
176;3;125;20;20;stop;stop;1.0;True;94
176;4;195;20;20;stop;stop;1.0;True;92
176;5;113;20;20;stop;stop;1.0;True;89
176;6;119;20;20;stop;stop;1.0;True;148
176;7;241;20;20;stop;stop;1.0;True;110
176;8;123;20;20;stop;stop;1.0;True;90
176;9;129;20;20;stop;stop;1.0;True;85
177;0;216;7;7;stop;stop;1.0;True;179
177;1;183;7;7;stop;stop;1.0;True;93
177;2;201;7;7;stop;stop;1.0;True;128
177;3;270;7;7;stop;stop;1.0;True;109
177;4;239;7;7;stop;stop;1.0;True;82
177;5;237;7;7;stop;stop;1.0;True;86
177;6;177;7;7;stop;stop;1.0;True;122
177;7;217;7;7;stop;stop;1.0;True;91
177;8;139;7;7;stop;stop;1.0;True;121
177;9;269;7;7;stop;stop;1.0;True;89
178;0;170;2;2;stop;stop;1.0;True;138
178;1;183;2;2;stop;stop;1.0;True;109
178;2;169;2;2;stop;stop;1.0;True;108
178;3;162;2;2;stop;stop;1.0;True;94
178;4;147;2;2;stop;stop;1.0;True;133
178;5;274;2;2;stop;stop;1.0;True;99
178;6;176;2;2;stop;stop;1.0;True;114
178;7;223;2;2;stop;stop;1.0;True;102
178;8;206;2;2;stop;stop;1.0;True;127
178;9;159;2;2;stop;stop;1.0;True;91
179;0;169;626;626;stop;stop;1.0;True;93
179;1;156;626;626;stop;stop;1.0;True;106
179;2;169;626;626;stop;stop;1.0;True;87
179;3;136;626;626;stop;stop;1.0;True;94
179;4;150;626;626;stop;stop;1.0;True;110
179;5;97;626;626;stop;stop;1.0;True;102
179;6;128;626;626;stop;stop;1.0;True;80
179;7;145;626;626;stop;stop;1.0;True;101
179;8;155;626;626;stop;stop;1.0;True;155
179;9;203;626;626;stop;stop;1.0;True;89
180;0;125;1;1;stop;stop;1.0;True;97
180;1;227;1;1;stop;stop;1.0;True;39
180;2;100;1;1;stop;stop;1.0;True;71
180;3;151;1;1;stop;stop;1.0;True;87
180;4;135;1;1;stop;stop;1.0;True;87
180;5;163;1;1;stop;stop;1.0;True;98
180;6;128;1;1;stop;stop;1.0;True;110
180;7;200;1;1;stop;stop;1.0;True;101
180;8;166;1;1;stop;stop;1.0;True;79
180;9;207;1;1;stop;stop;1.0;True;88
