correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;False;(10, 0);[0, 1.0];402;0;1.0;True;6
3;False;(10, 0);[0, 1.0];286;0;1.0;True;7
3;False;(10, 0);[0, 1.0];385;0;1.0;True;8
3;False;(10, 0);[0, 1.0];341;0;1.0;True;9
3;False;(10, 1);[0, 1.0];410;0;1.0;True;0
3;False;(10, 1);[0, 1.0];345;0;1.0;True;1
3;False;(10, 1);[0, 1.0];426;0;1.0;True;2
3;False;(10, 1);[0, 1.0];423;0;1.0;True;3
3;False;(10, 1);[0, 1.0];343;0;1.0;True;4
3;False;(10, 1);[0, 1.0];299;0;1.0;True;5
3;False;(10, 1);[0, 1.0];399;0;1.0;True;6
3;False;(10, 1);[0, 1.0];326;0;1.0;True;7
3;False;(10, 1);[0, 1.0];396;0;1.0;True;8
3;False;(10, 1);[0, 1.0];333;0;1.0;True;9
3;False;(10, 2);[0, 1.0];365;0;1.0;True;0
3;False;(10, 2);[0, 1.0];303;0;1.0;True;1
3;False;(10, 2);[0, 1.0];328;0;1.0;True;2
3;False;(10, 2);[0, 1.0];392;0;1.0;True;3
3;False;(10, 2);[0, 1.0];369;0;1.0;True;4
3;False;(10, 2);[0, 1.0];322;0;1.0;True;5
3;False;(10, 2);[0, 1.0];321;0;1.0;True;6
3;False;(10, 2);[0, 1.0];306;0;1.0;True;7
3;False;(10, 2);[0, 1.0];296;0;1.0;True;8
3;False;(10, 2);[0, 1.0];270;0;1.0;True;9
3;True;(10, 3);[1.0, 1.3887943864964021e-11];287;0;1.0;True;0
3;True;(10, 3);[1.0, 3.0988191387218256e-12];222;0;1.0;True;1
3;True;(10, 3);[1.0, 1.5428112031918877e-13];279;0;1.0;True;2
3;True;(10, 3);[1.0, 5.109089028063325e-12];294;0;1.0;True;3
3;True;(10, 3);[1.0, 2.6810038677818034e-14];287;0;1.0;True;4
3;True;(10, 3);[1.0, 4.1937956583795446e-13];370;0;1.0;True;5
3;True;(10, 3);[1.0, 4.1937956583795446e-13];297;0;1.0;True;6
3;True;(10, 3);[1.0, 3.0988191387218256e-12];274;0;1.0;True;7
3;True;(10, 3);[1.0, 1.1399918530443554e-12];429;0;1.0;True;8
3;True;(10, 3);[1.0, 5.675685232632723e-14];282;0;1.0;True;9
3;False;(11, 0);[0, 1.0];792;0;1.0;True;0
3;False;(11, 0);[0, 1.0];683;0;1.0;True;1
3;False;(11, 0);[0, 1.0];546;0;1.0;True;2
3;False;(11, 0);[0, 1.0];553;0;1.0;True;3
3;False;(11, 0);[0, 1.0];610;0;1.0;True;4
3;False;(11, 0);[0, 1.0];584;0;1.0;True;5
3;False;(11, 0);[0, 1.0];503;0;1.0;True;6
3;False;(11, 0);[0, 1.0];609;0;1.0;True;7
3;False;(11, 0);[0, 1.0];596;0;1.0;True;8
3;False;(11, 0);[0, 1.0];610;0;1.0;True;9
3;False;(11, 1);[0, 1.0];552;0;1.0;True;0
3;False;(11, 1);[0, 1.0];513;0;1.0;True;1
3;False;(11, 1);[0, 1.0];638;0;1.0;True;2
3;False;(11, 1);[1.2664165549094176e-14, 1.0];891;0;1.0;True;3
3;False;(11, 1);[0, 1.0];575;0;1.0;True;4
3;False;(11, 1);[6.033468673366514e-06, 0.9819755916012514];787;0;1.0;True;5
3;False;(11, 1);[0, 1.0];644;0;1.0;True;6
3;False;(11, 1);[0, 1.0];522;0;1.0;True;7
3;False;(11, 1);[0, 1.0];660;0;1.0;True;8
3;False;(11, 1);[0, 1.0];805;0;1.0;True;9
3;False;(11, 2);[0, 1.0];546;0;1.0;True;0
3;False;(11, 2);[0, 1.0];610;0;1.0;True;1
3;False;(11, 2);[0, 1.0];647;0;1.0;True;2
3;False;(11, 2);[0, 1.0];636;0;1.0;True;3
3;False;(11, 2);[0, 1.0];634;0;1.0;True;4
3;False;(11, 2);[0, 1.0];635;0;1.0;True;5
3;False;(11, 2);[0, 1.0];572;0;1.0;True;6
3;False;(11, 2);[0, 1.0];513;0;1.0;True;7
3;False;(11, 2);[0, 1.0];584;0;1.0;True;8
3;False;(11, 2);[0, 1.0];514;0;1.0;True;9
3;True;(11, 3);[1.0, 7.287724095819692e-14];620;0;1.0;True;0
3;True;(11, 3);[1.0, 1.9810087980489796e-13];524;0;1.0;True;1
3;True;(11, 3);[1.0, 4.1937956583795446e-13];574;0;1.0;True;2
3;True;(11, 3);[1.0, 5.384940217754036e-13];612;0;1.0;True;3
3;True;(11, 3);[1.0, 2.6810038677818034e-14];629;0;1.0;True;4
3;True;(11, 3);[1.0, 1.713908431542013e-15];616;0;1.0;True;5
3;True;(11, 3);[0.9999995231630692, 0];568;0;1.0;True;6
3;True;(11, 3);[1.0, 1.2015425731771786e-13];533;0;1.0;True;7
3;True;(11, 3);[1.0, 1.463778514125909e-12];525;0;1.0;True;8
3;True;(11, 3);[0.9999998807907247, 6.560200168153779e-12];582;0;1.0;True;9
3;False;(12, 0);[0, 1.0];400;0;1.0;True;0
3;False;(12, 0);[0, 1.0];249;0;1.0;True;1
3;False;(12, 0);[0, 1.0];253;0;1.0;True;2
3;False;(12, 0);[0, 1.0];445;0;1.0;True;3
3;False;(12, 0);[0, 1.0];231;0;1.0;True;4
3;False;(12, 0);[0, 1.0];239;0;1.0;True;5
3;False;(12, 0);[0, 1.0];230;0;1.0;True;6
3;False;(12, 0);[0, 1.0];266;0;1.0;True;7
3;False;(12, 0);[0, 1.0];252;0;1.0;True;8
3;False;(12, 0);[0, 1.0];468;0;1.0;True;9
3;False;(12, 1);[0, 1.0];500;0;1.0;True;0
3;False;(12, 1);[0, 1.0];362;0;1.0;True;1
3;False;(12, 1);[0, 1.0];336;0;1.0;True;2
3;False;(12, 1);[0, 1.0];520;0;1.0;True;3
3;False;(12, 1);[0, 1.0];326;0;1.0;True;4
3;False;(12, 1);[0, 1.0];283;0;1.0;True;5
3;False;(12, 1);[0, 1.0];522;0;1.0;True;6
3;False;(12, 1);[0, 1.0];289;0;1.0;True;7
3;False;(12, 1);[0, 1.0];474;0;1.0;True;8
3;False;(12, 1);[0, 1.0];325;0;1.0;True;9
3;False;(12, 2);[2.825757287115611e-15, 1.0];327;0;1.0;True;0
3;False;(12, 2);[4.910429870159115e-16, 1.0];324;0;1.0;True;1
3;False;(12, 2);[0, 1.0];483;0;1.0;True;2
3;False;(12, 2);[9.479359653504757e-19, 1.0];373;0;1.0;True;3
3;False;(12, 2);[0, 1.0];381;0;1.0;True;4
3;False;(12, 2);[0, 1.0];373;0;1.0;True;5
3;False;(12, 2);[5.454994842887922e-18, 1.0];310;0;1.0;True;6
3;False;(12, 2);[0, 1.0];488;0;1.0;True;7
3;False;(12, 2);[0, 1.0];536;0;1.0;True;8
3;False;(12, 2);[0, 1.0];476;0;1.0;True;9
3;True;(12, 3);[1.0, 1.2015425731771786e-13];444;0;1.0;True;0
3;True;(12, 3);[1.0, 1.626111044617819e-14];495;0;1.0;True;1
3;True;(12, 3);[1.0, 1.1399918530443554e-12];534;0;1.0;True;2
3;True;(12, 3);[1.0, 1.463778514125909e-12];447;0;1.0;True;3
3;True;(12, 3);[1.0, 1.3887943864964021e-11];326;0;1.0;True;4
3;True;(12, 3);[1.0, 2.413362771833214e-12];326;0;1.0;True;5
3;True;(12, 3);[1.0, 6.560200168153779e-12];381;0;1.0;True;6
3;True;(12, 3);[1.0, 1.5428112031918877e-13];387;0;1.0;True;7
3;True;(12, 3);[1.0, 3.2661313427874473e-13];407;0;1.0;True;8
3;True;(12, 3);[1.0, 1.5428112031918877e-13];465;0;1.0;True;9
1;False;(13, 0);[0, 1.0];453;0;1.0;True;0
1;False;(13, 0);[0, 1.0];524;0;1.0;True;1
1;False;(13, 0);[0, 1.0];450;0;1.0;True;2
1;False;(13, 0);[0, 1.0];585;0;1.0;True;3
1;False;(13, 0);[0, 1.0];582;0;1.0;True;4
1;False;(13, 0);[0, 1.0];477;0;1.0;True;5
1;False;(13, 0);[0, 1.0];476;0;1.0;True;6
1;False;(13, 0);[0, 1.0];517;0;1.0;True;7
1;False;(13, 0);[0, 1.0];384;0;1.0;True;8
1;False;(13, 0);[0, 1.0];571;0;1.0;True;9
1;True;(13, 1);[1.0, 8.878265478459658e-13];451;0;1.0;True;0
1;True;(13, 1);[0.9996646575567589, 8.875285603885808e-13];480;0;1.0;True;1
1;True;(13, 1);[1.0, 3.628344178047045e-15];524;0;1.0;True;2
1;True;(13, 1);[0.9999995231630692, 5.04347662567888e-07];461;0;1.0;True;3
1;True;(13, 1);[1.0, 0];422;0;1.0;True;4
1;True;(13, 1);[1.0, 6.224144622907783e-11];387;0;1.0;True;5
1;True;(13, 1);[1.0, 0];460;0;1.0;True;6
1;True;(13, 1);[1.0, 4.1937956583795446e-13];542;0;1.0;True;7
1;True;(13, 1);[0.9999833109787883, 0];305;0;1.0;True;8
1;True;(13, 1);[0.9999833109787883, 0];533;0;1.0;True;9
1;False;(13, 2);[0, 1.0];633;0;1.0;True;0
1;False;(13, 2);[0, 0.9999997615814777];417;0;1.0;True;1
1;False;(13, 2);[0, 1.0];413;0;1.0;True;2
1;False;(13, 2);[0, 1.0];565;0;1.0;True;3
1;False;(13, 2);[0, 1.0];611;0;1.0;True;4
1;False;(13, 2);[0, 1.0];558;0;1.0;True;5
1;False;(13, 2);[0, 1.0];691;0;1.0;True;6
1;False;(13, 2);[0, 1.0];600;0;1.0;True;7
1;False;(13, 2);[1.334793228597603e-15, 1.0];549;0;1.0;True;8
1;False;(13, 2);[1.8064461965456932e-16, 1.0];543;0;1.0;True;9
1;False;(13, 3);[0, 0.9995405401812977];383;0;1.0;True;0
1;False;(13, 3);[0, 1.0];520;0;1.0;True;1
1;False;(13, 3);[0, 1.0];602;0;1.0;True;2
1;False;(13, 3);[0, 1.0];337;0;1.0;True;3
1;False;(13, 3);[3.8242466280971355e-16, 1.0];577;0;1.0;True;4
1;False;(13, 3);[0, 1.0];715;0;1.0;True;5
1;False;(13, 3);[8.095930175212601e-16, 1.0];443;0;1.0;True;6
1;False;(13, 3);[0, 1.0];677;0;1.0;True;7
1;False;(13, 3);[0, 1.0];470;0;1.0;True;8
1;False;(13, 3);[0, 1.0];642;0;1.0;True;9
0;False;(14, 0);[0, 1.0];395;0;1.0;False;0
0;False;(14, 0);[0, 1.0];335;0;1.0;False;1
0;False;(14, 0);[0, 1.0];431;0;1.0;False;2
0;False;(14, 0);[0, 1.0];422;0;1.0;False;3
0;False;(14, 0);[0, 1.0];383;0;1.0;False;4
0;False;(14, 0);[0, 1.0];403;0;1.0;False;5
0;False;(14, 0);[0, 1.0];421;0;1.0;False;6
0;False;(14, 0);[0, 0.9999995231630692];350;0;1.0;False;7
0;False;(14, 0);[0, 1.0];419;0;1.0;False;8
0;False;(14, 0);[0, 1.0];353;0;1.0;False;9
0;True;(14, 1);[0.9999898673126559, 3.2241559891625255e-08];531;0;1.0;False;0
0;True;(14, 1);[0.9999982118638471, 1.370956471489639e-06];562;0;1.0;False;1
0;True;(14, 1);[0.999876633606226, 1.1859649728560723e-08];560;0;1.0;False;2
0;True;(14, 1);[0.9999250229763097, 1.4448713850067828e-07];521;0;1.0;False;3
0;True;(14, 1);[0.9999997615814777, 2.382369667501818e-07];552;0;1.0;False;4
0;True;(14, 1);[0.9999977350285647, 5.905292735481273e-10];596;0;1.0;False;5
0;True;(14, 1);[0.9999995231630692, 1.8553913626159784e-07];593;0;1.0;False;6
0;True;(14, 1);[0.999925142169393, 2.061000305937768e-09];537;0;1.0;False;7
0;True;(14, 1);[0.9999995231630692, 4.5990553786523166e-10];511;0;1.0;False;8
0;True;(14, 1);[1.0, 1.2501528663867426e-09];577;0;1.0;False;9
0;True;(14, 2);[0.9999998807907247, 1.1253517471925912e-07];373;0;1.0;False;0
0;True;(14, 2);[0.9999985694905718, 2.5109943663977427e-08];404;0;1.0;False;1
0;True;(14, 2);[0.9999984502816872, 6.825590357542018e-08];476;0;1.0;False;2
0;True;(14, 2);[0.9999991655356624, 7.582560427911907e-10];434;0;1.0;False;3
0;True;(14, 2);[0.9999995231630692, 3.398267819495071e-09];442;0;1.0;False;4
0;True;(14, 2);[0.9999960661089133, 1.8553842848731202e-07];492;0;1.0;False;5
0;True;(14, 2);[0.9999938011552557, 1.2501457129751271e-09];257;0;1.0;False;6
0;True;(14, 2);[0.9999996423722521, 5.602796437537268e-09];473;0;1.0;False;7
0;True;(14, 2);[0.9999998807907247, 6.82560337633487e-08];479;0;1.0;False;8
0;True;(14, 2);[0.9999997615814777, 1.9555681087850496e-08];386;0;1.0;False;9
0;True;(14, 3);[1.0, 5.3157852544244216e-08];553;0;1.0;False;0
0;True;(14, 3);[0.9999995231630692, 5.04347662567888e-07];569;0;1.0;False;1
0;True;(14, 3);[0.9999996423722521, 3.059023205018258e-07];591;0;1.0;False;2
0;True;(14, 3);[0.998495580449949, 0.0015011776559976824];518;0;1.0;False;3
0;True;(14, 3);[1.0, 1.186112015134383e-08];545;0;1.0;False;4
0;True;(14, 3);[0.9999984502816872, 8.76423150298272e-08];521;0;1.0;False;5
0;True;(14, 3);[0.9999998807907247, 1.4449802461092448e-07];323;0;1.0;False;6
0;True;(14, 3);[0.9999963045256735, 1.955560648898961e-08];484;0;1.0;False;7
0;True;(14, 3);[1.0, 4.139937718785167e-08];522;0;1.0;False;8
0;True;(14, 3);[0.9999998807907247, 1.1253517471925912e-07];504;0;1.0;False;9
3;False;(15, 0);[0, 1.0];364;0;1.0;True;0
3;False;(15, 0);[0, 1.0];477;0;1.0;True;1
3;False;(15, 0);[0, 1.0];327;0;1.0;True;2
3;False;(15, 0);[0, 1.0];437;0;1.0;True;3
3;False;(15, 0);[0, 0.9999995231630692];336;0;1.0;True;4
3;False;(15, 0);[0, 1.0];368;0;1.0;True;5
3;False;(15, 0);[0, 1.0];315;0;1.0;True;6
3;False;(15, 0);[0, 0.9999998807907247];312;0;1.0;True;7
3;False;(15, 0);[0, 1.0];397;0;1.0;True;8
3;False;(15, 0);[0, 1.0];361;0;1.0;True;9
3;False;(15, 1);[9.357622968840175e-14, 1.0];407;0;1.0;True;0
3;False;(15, 1);[2.6810038677818034e-14, 1.0];416;0;1.0;True;1
3;False;(15, 1);[0, 1.0];339;0;1.0;True;2
3;False;(15, 1);[2.825757287115611e-15, 1.0];381;0;1.0;True;3
3;False;(15, 1);[1.039538011670222e-15, 1.0];430;0;1.0;True;4
3;False;(15, 1);[4.420228103641173e-14, 1.0];398;0;1.0;True;5
3;False;(15, 1);[5.675685232632723e-14, 1.0];417;0;1.0;True;6
3;False;(15, 1);[6.305116760146989e-16, 0.9999998807907247];356;0;1.0;True;7
3;False;(15, 1);[1.2664165549094176e-14, 1.0];384;0;1.0;True;8
3;False;(15, 1);[0, 1.0];421;0;1.0;True;9
3;False;(15, 2);[0, 1.0];449;0;1.0;True;0
3;False;(15, 2);[0, 1.0];455;0;1.0;True;1
3;False;(15, 2);[0, 1.0];394;0;1.0;True;2
3;False;(15, 2);[0, 1.0];387;0;1.0;True;3
3;False;(15, 2);[0, 1.0];365;0;1.0;True;4
3;False;(15, 2);[0, 1.0];352;0;1.0;True;5
3;False;(15, 2);[0, 1.0];446;0;1.0;True;6
3;False;(15, 2);[0, 1.0];341;0;1.0;True;7
3;False;(15, 2);[0, 1.0];350;0;1.0;True;8
3;False;(15, 2);[0, 1.0];356;0;1.0;True;9
3;True;(15, 3);[0.9999977350285647, 0];384;0;1.0;True;0
3;True;(15, 3);[0.9999998807907247, 4.420228103641173e-14];377;0;1.0;True;1
3;True;(15, 3);[0.9999938011552557, 0];411;0;1.0;True;2
3;True;(15, 3);[1.0, 4.420228103641173e-14];369;0;1.0;True;3
3;True;(15, 3);[1.0, 1.626111044617819e-14];474;0;1.0;True;4
3;True;(15, 3);[1.0, 1.713908431542013e-15];262;0;1.0;True;5
3;True;(15, 3);[1.0, 0];442;0;1.0;True;6
3;True;(15, 3);[1.0, 0];366;0;1.0;True;7
3;True;(15, 3);[1.0, 0];357;0;1.0;True;8
3;True;(15, 3);[1.0, 0];366;0;1.0;True;9
1;False;(16, 0);[0, 0.999663823633758];536;0;1.0;True;0
1;False;(16, 0);[0, 1.0];349;0;1.0;True;1
1;False;(16, 0);[0, 0.9999996423722521];330;0;1.0;True;2
1;False;(16, 0);[0, 0.9999938011552557];265;0;1.0;True;3
1;False;(16, 0);[0, 1.0];380;0;1.0;True;4
1;False;(16, 0);[0, 0.9999991655356624];359;0;1.0;True;5
1;False;(16, 0);[0, 0.9999997615814777];286;0;1.0;True;6
1;False;(16, 0);[0, 0.9999996423722521];292;0;1.0;True;7
1;False;(16, 0);[0, 0.9999938011552557];299;0;1.0;True;8
1;False;(16, 0);[0, 0.9999995231630692];386;0;1.0;True;9
1;False;(16, 1);[0.0010742069820798368, 0.7144998927570111];490;0;0.8;False;0
1;False;(16, 1);[2.671987921247202e-05, 0.9703458666849947];388;0;0.8;False;1
1;True;(16, 1);[0.6216634931683903, 0.000343832443538974];420;0;0.2;True;2
1;False;(16, 1);[2.693234803591044e-05, 0.9780621214783122];524;0;0.8;False;3
1;False;(16, 1);[6.559899872895323e-12, 0.9999545833252356];500;0;0.8;False;4
1;False;(16, 1);[4.508852999932168e-05, 0.9931406280169727];424;0;0.8;False;5
1;False;(16, 1);[1.0261409890883432e-10, 0.999954464125005];540;0;0.8;False;6
1;True;(16, 1);[0.104034602262521, 0.104034602262521];450;0;0.2;True;7
1;False;(16, 1);[0.016478165301215594, 0.07385001332968187];360;0;0.8;False;8
1;False;(16, 1);[3.312887039956405e-05, 0.7297120176650282];557;0;0.8;False;9
1;False;(16, 2);[0, 0.9999997615814777];308;0;1.0;True;0
1;False;(16, 2);[0, 1.0];326;0;1.0;True;1
1;False;(16, 2);[0, 1.0];428;0;1.0;True;2
1;False;(16, 2);[0, 1.0];362;0;1.0;True;3
1;False;(16, 2);[0, 1.0];397;0;1.0;True;4
1;False;(16, 2);[0, 1.0];373;0;1.0;True;5
1;False;(16, 2);[0, 1.0];318;0;1.0;True;6
1;False;(16, 2);[0, 1.0];354;0;1.0;True;7
1;False;(16, 2);[0, 0.9999998807907247];356;0;1.0;True;8
1;False;(16, 2);[0, 1.0];333;0;1.0;True;9
1;False;(16, 3);[5.675685232632723e-14, 1.0];342;0;1.0;True;0
1;False;(16, 3);[0.0009110509701065104, 0.9990888798598818];494;0;1.0;True;1
1;False;(16, 3);[0, 1.0];468;0;1.0;True;2
1;False;(16, 3);[3.2241867372567335e-08, 0.9999998807907247];682;0;1.0;True;3
1;False;(16, 3);[2.6810038677818034e-14, 1.0];301;0;1.0;True;4
1;False;(16, 3);[0, 1.0];373;0;1.0;True;5
1;False;(16, 3);[0, 1.0];443;0;1.0;True;6
1;False;(16, 3);[0.0001233939165867535, 0.9998715088924898];404;0;1.0;True;7
1;False;(16, 3);[9.357622968840175e-14, 1.0];561;0;1.0;True;8
1;False;(16, 3);[2.0879679116459336e-14, 1.0];234;0;1.0;True;9
0;True;(17, 0);[1.0, 1.2015425731771786e-13];548;0;0.9;True;0
0;True;(17, 0);[0.9999250229763097, 1.1252680392194642e-07];509;0;0.9;True;1
0;True;(17, 0);[0.9999898673126559, 3.398235411242209e-09];470;0;0.9;True;2
0;True;(17, 0);[0.9820132968168218, 4.952761606764291e-07];638;0;0.9;True;3
0;True;(17, 0);[0.9999985694905718, 3.0988132281990144e-12];579;0;0.9;True;4
0;False;(17, 0);[0, 1.0];747;0;0.1;False;5
0;True;(17, 0);[0.9999724634116024, 6.22397842253449e-11];662;0;0.9;True;6
0;True;(17, 0);[0.9959293091194275, 5.02294686266298e-07];799;0;0.9;True;7
0;True;(17, 0);[0.9999249037905161, 1.8552515821935285e-07];712;0;0.9;True;8
0;True;(17, 0);[1.0, 1.5428112031918877e-13];703;0;0.9;True;9
0;False;(17, 1);[0, 1.0];697;0;0.9;True;0
0;False;(17, 1);[0.0005522073688300048, 0.00091043603482738];919;0;0.9;True;1
0;True;(17, 1);[2.75200149922688e-05, 1.6691732848562356e-05];853;0;0.1;False;2
0;False;(17, 1);[0, 1.0];911;0;0.9;True;3
0;False;(17, 1);[1.6614600860004805e-10, 0.9820101927672381];925;0;0.9;True;4
0;False;(17, 1);[0, 0.9999982118638471];839;0;0.9;True;5
0;False;(17, 1);[3.023215738766449e-08, 0.2686460996694424];814;0;0.9;True;6
0;False;(17, 1);[0, 0.9999722250068926];870;0;0.9;True;7
0;False;(17, 1);[5.905292735481273e-10, 0.9999977350285647];845;0;0.9;True;8
0;False;(17, 1);[0, 0.9999246654044206];997;0;0.9;True;9
0;False;(17, 2);[2.704023375976285e-05, 0.017985593817067345];935;0;0.7;True;0
0;False;(17, 2);[2.269304923633155e-05, 0.49984788133666586];956;0;0.7;True;1
0;False;(17, 2);[0, 1.0];691;0;0.7;True;2
0;True;(17, 2);[0.9999998807907247, 1.2015425731771786e-13];791;0;0.3;False;3
0;False;(17, 2);[0, 0.9999963045256735];985;0;0.7;True;4
0;False;(17, 2);[0, 0.9999996423722521];820;0;0.7;True;5
0;True;(17, 2);[0.9999977350285647, 5.1090792832586454e-12];874;0;0.3;False;6
0;True;(17, 2);[1.0, 5.675685232632723e-14];775;0;0.3;False;7
0;False;(17, 2);[0, 0.999876633606226];829;0;0.7;True;8
0;False;(17, 2);[0, 0.9994471746722718];970;0;0.7;True;9
0;False;(17, 3);[0, 1.0];866;0;1.0;True;0
0;False;(17, 3);[0, 1.0];880;0;1.0;True;1
0;False;(17, 3);[0, 1.0];822;0;1.0;True;2
0;False;(17, 3);[0, 1.0];648;0;1.0;True;3
0;False;(17, 3);[0, 1.0];785;0;1.0;True;4
0;False;(17, 3);[0, 0.9998765144262002];891;0;1.0;True;5
0;False;(17, 3);[0, 0.9999985694905718];715;0;1.0;True;6
0;False;(17, 3);[0, 0.9999938011552557];866;0;1.0;True;7
0;False;(17, 3);[0, 0.9999996423722521];886;0;1.0;True;8
0;False;(17, 3);[0, 1.0];918;0;1.0;True;9
1;False;(18, 0);[0, 1.0];623;0;1.0;True;0
1;False;(18, 0);[0, 0.9999998807907247];545;0;1.0;True;1
1;False;(18, 0);[0, 1.0];574;0;1.0;True;2
1;False;(18, 0);[0, 1.0];579;0;1.0;True;3
1;False;(18, 0);[0, 0.9999991655356624];513;0;1.0;True;4
1;False;(18, 0);[0, 1.0];540;0;1.0;True;5
1;False;(18, 0);[0, 1.0];571;0;1.0;True;6
1;False;(18, 0);[0, 1.0];591;0;1.0;True;7
1;False;(18, 0);[0, 0.9999995231630692];562;0;1.0;True;8
1;False;(18, 0);[0, 1.0];593;0;1.0;True;9
1;True;(18, 1);[0.999925142169393, 0];611;0;1.0;True;0
1;True;(18, 1);[1.0, 3.442477108469977e-14];572;0;1.0;True;1
1;True;(18, 1);[1.0, 1.2664165549094176e-14];600;0;1.0;True;2
1;True;(18, 1);[1.0, 8.878265478459658e-13];578;0;1.0;True;3
1;True;(18, 1);[1.0, 5.384940217754036e-13];627;0;1.0;True;4
1;True;(18, 1);[0.9999977350285647, 3.775127343788253e-11];472;0;1.0;True;5
1;True;(18, 1);[0.9999977350285647, 0];574;0;1.0;True;6
1;True;(18, 1);[0.9999991655356624, 0];524;0;1.0;True;7
1;True;(18, 1);[1.0, 1.2015425731771786e-13];599;0;1.0;True;8
1;True;(18, 1);[0.9999833109787883, 0];445;0;1.0;True;9
1;False;(18, 2);[0, 1.0];582;0;1.0;True;0
1;False;(18, 2);[0, 1.0];617;0;1.0;True;1
1;False;(18, 2);[0, 1.0];613;0;1.0;True;2
1;False;(18, 2);[0, 1.0];591;0;1.0;True;3
1;False;(18, 2);[0, 1.0];748;0;1.0;True;4
1;False;(18, 2);[0, 1.0];568;0;1.0;True;5
1;False;(18, 2);[0, 1.0];612;0;1.0;True;6
1;False;(18, 2);[0, 1.0];580;0;1.0;True;7
1;False;(18, 2);[0, 1.0];952;0;1.0;True;8
1;False;(18, 2);[0, 1.0];610;0;1.0;True;9
1;False;(18, 3);[0, 1.0];593;0;1.0;True;0
1;False;(18, 3);[0, 1.0];602;0;1.0;True;1
1;False;(18, 3);[0, 1.0];565;0;1.0;True;2
1;False;(18, 3);[0, 1.0];506;0;1.0;True;3
1;False;(18, 3);[0, 1.0];613;0;1.0;True;4
1;False;(18, 3);[0, 1.0];641;0;1.0;True;5
1;False;(18, 3);[0, 1.0];600;0;1.0;True;6
1;False;(18, 3);[0, 1.0];579;0;1.0;True;7
1;False;(18, 3);[0, 1.0];700;0;1.0;True;8
1;False;(18, 3);[0, 1.0];611;0;1.0;True;9
0;True;(19, 0);[0.9999998807907247, 1.1399918530443554e-12];348;0;1.0;True;0
0;True;(19, 0);[0.9999991655356624, 2.289734845645553e-11];334;0;1.0;True;1
0;True;(19, 0);[0.9999998807907247, 1.8795288165390832e-12];364;0;1.0;True;2
0;True;(19, 0);[1.0, 6.560200168153779e-12];384;0;1.0;True;3
0;True;(19, 0);[0.9999997615814777, 5.384940217754036e-13];366;0;1.0;True;4
0;True;(19, 0);[0.9999998807907247, 8.423463754468647e-12];348;0;1.0;True;5
0;True;(19, 0);[0.9999997615814777, 3.97896253583724e-12];348;0;1.0;True;6
0;True;(19, 0);[1.0, 2.413362771833214e-12];310;0;1.0;True;7
0;True;(19, 0);[0.9999997615814777, 8.423463754468647e-12];353;0;1.0;True;8
0;True;(19, 0);[0.9999991655356624, 2.289734845645553e-11];377;0;1.0;True;9
0;False;(19, 1);[0, 1.0];436;0;1.0;True;0
0;False;(19, 1);[0, 1.0];392;0;1.0;True;1
0;False;(19, 1);[0, 1.0];399;0;1.0;True;2
0;False;(19, 1);[0, 1.0];347;0;1.0;True;3
0;False;(19, 1);[0, 1.0];347;0;1.0;True;4
0;False;(19, 1);[0, 1.0];359;0;1.0;True;5
0;False;(19, 1);[0, 1.0];401;0;1.0;True;6
0;False;(19, 1);[0, 1.0];368;0;1.0;True;7
0;False;(19, 1);[0, 1.0];404;0;1.0;True;8
0;False;(19, 1);[0, 1.0];359;0;1.0;True;9
0;False;(19, 2);[0, 1.0];662;0;1.0;True;0
0;False;(19, 2);[0, 1.0];389;0;1.0;True;1
0;False;(19, 2);[0, 1.0];616;0;1.0;True;2
0;False;(19, 2);[0, 1.0];691;0;1.0;True;3
0;False;(19, 2);[0, 1.0];384;0;1.0;True;4
0;False;(19, 2);[0, 1.0];650;0;1.0;True;5
0;False;(19, 2);[0, 1.0];395;0;1.0;True;6
0;False;(19, 2);[0, 1.0];460;0;1.0;True;7
0;False;(19, 2);[0, 1.0];364;0;1.0;True;8
0;False;(19, 2);[0, 1.0];646;0;1.0;True;9
0;False;(19, 3);[0, 1.0];387;0;1.0;True;0
0;False;(19, 3);[0, 1.0];443;0;1.0;True;1
0;False;(19, 3);[2.2007019879753665e-15, 1.0];405;0;1.0;True;2
0;False;(19, 3);[0, 1.0];405;0;1.0;True;3
0;False;(19, 3);[0, 1.0];425;0;1.0;True;4
0;False;(19, 3);[0, 1.0];449;0;1.0;True;5
0;False;(19, 3);[0, 1.0];383;0;1.0;True;6
0;False;(19, 3);[0, 1.0];392;0;1.0;True;7
0;False;(19, 3);[0, 1.0];402;0;1.0;True;8
0;False;(19, 3);[0, 1.0];376;0;1.0;True;9
2;False;(20, 0);[0, 1.0];233;0;1.0;True;0
2;False;(20, 0);[0, 1.0];198;0;1.0;True;1
2;False;(20, 0);[4.0307262913476244e-17, 1.0];212;0;1.0;True;2
2;False;(20, 0);[1.713908431542013e-15, 1.0];271;0;1.0;True;3
2;False;(20, 0);[2.2007019879753665e-15, 1.0];216;0;1.0;True;4
2;False;(20, 0);[0, 1.0];231;0;1.0;True;5
2;False;(20, 0);[5.9821282237671354e-15, 1.0];193;0;1.0;True;6
