id;iter;answer_token_len;correct_answer;extracted_number;finish_reasons;finish_reasons_post;frequency_of_answer;is_correct;reasoning_token_len
184;4;156;3750.0;3750;stop;stop;1.0;True;102
184;5;194;3750.0;3750;stop;stop;1.0;True;126
184;6;180;3750.0;3750;stop;stop;1.0;True;108
184;7;166;3750.0;3750;stop;stop;1.0;True;98
184;8;160;3750.0;3750;stop;stop;1.0;True;94
184;9;191;3750.0;3750;stop;stop;1.0;True;168
185;0;70;4.0;4;stop;stop;1.0;True;64
185;1;71;4.0;4;stop;stop;1.0;True;55
185;2;71;4.0;4;stop;stop;1.0;True;74
185;3;62;4.0;4;stop;stop;1.0;True;51
185;4;55;4.0;4;stop;stop;1.0;True;63
185;5;74;4.0;4;stop;stop;1.0;True;65
185;6;71;4.0;4;stop;stop;1.0;True;61
185;7;74;4.0;4;stop;stop;1.0;True;78
185;8;78;4.0;4;stop;stop;1.0;True;71
185;9;71;4.0;4;stop;stop;1.0;True;63
186;0;112;50.0;50;stop;stop;1.0;True;46
186;1;98;50.0;50;stop;stop;1.0;True;54
186;2;110;50.0;50;stop;stop;1.0;True;45
186;3;95;50.0;50;stop;stop;1.0;True;69
186;4;111;50.0;50;stop;stop;1.0;True;84
186;5;110;50.0;50;stop;stop;1.0;True;64
186;6;106;50.0;50;stop;stop;1.0;True;41
186;7;96;50.0;50;stop;stop;1.0;True;82
186;8;134;50.0;50;stop;stop;1.0;True;46
186;9;99;50.0;50;stop;stop;1.0;True;74
187;0;394;70.0;70;stop;stop;0.7;True;704
187;1;446;70.0;70;stop;stop;0.7;True;1333
187;2;419;70.0;70;stop;stop;0.7;True;723
187;3;442;70.0;70;stop;stop;0.7;True;1281
187;4;464;70.0;70;stop;stop;0.7;True;992
187;5;546;70.0;;stop;stop;0.0;False;1369
187;6;571;70.0;58;stop;stop;0.1;False;1143
187;7;371;70.0;70;stop;stop;0.7;True;1048
187;8;523;70.0;70;stop;stop;0.7;True;988
187;9;631;70.0;;stop;stop;0.0;False;1033
188;0;70;10.0;10;stop;stop;1.0;True;49
188;1;62;10.0;10;stop;stop;1.0;True;76
188;2;54;10.0;10;stop;stop;1.0;True;87
188;3;129;10.0;10;stop;stop;1.0;True;59
188;4;126;10.0;10;stop;stop;1.0;True;70
188;5;72;10.0;10;stop;stop;1.0;True;52
188;6;77;10.0;10;stop;stop;1.0;True;45
188;7;79;10.0;10;stop;stop;1.0;True;49
188;8;67;10.0;10;stop;stop;1.0;True;73
188;9;77;10.0;10;stop;stop;1.0;True;40
189;0;320;48.0;48;stop;stop;1.0;True;181
189;1;285;48.0;48;stop;stop;1.0;True;190
189;2;259;48.0;48;stop;stop;1.0;True;228
189;3;258;48.0;48;stop;stop;1.0;True;208
189;4;308;48.0;48;stop;stop;1.0;True;307
189;5;275;48.0;48;stop;stop;1.0;True;223
189;6;429;48.0;48;stop;stop;1.0;True;371
189;7;316;48.0;48;stop;stop;1.0;True;186
189;8;298;48.0;48;stop;stop;1.0;True;300
189;9;240;48.0;48;stop;stop;1.0;True;254
190;0;234;46.0;46;stop;stop;1.0;True;213
190;1;222;46.0;46;stop;stop;1.0;True;191
190;2;156;46.0;46;stop;stop;1.0;True;324
190;3;218;46.0;46;stop;stop;1.0;True;314
190;4;213;46.0;46;stop;stop;1.0;True;200
190;5;252;46.0;46;stop;stop;1.0;True;252
190;6;239;46.0;46;stop;stop;1.0;True;166
190;7;287;46.0;46;stop;stop;1.0;True;168
190;8;265;46.0;46;stop;stop;1.0;True;276
190;9;236;46.0;46;stop;stop;1.0;True;240
241;0;104;12.0;12;stop;stop;1.0;True;82
241;1;104;12.0;12;stop;stop;1.0;True;83
241;2;90;12.0;12;stop;stop;1.0;True;63
241;3;159;12.0;12;stop;stop;1.0;True;98
241;4;100;12.0;12;stop;stop;1.0;True;69
241;5;99;12.0;12;stop;stop;1.0;True;73
241;6;83;12.0;12;stop;stop;1.0;True;61
241;7;97;12.0;12;stop;stop;1.0;True;76
241;8;141;12.0;12;stop;stop;1.0;True;87
241;9;130;12.0;12;stop;stop;1.0;True;67
242;0;216;36.0;36;stop;stop;1.0;True;147
242;1;278;36.0;36;stop;stop;1.0;True;153
242;2;263;36.0;36;stop;stop;1.0;True;142
242;3;234;36.0;36;stop;stop;1.0;True;130
242;4;226;36.0;36;stop;stop;1.0;True;106
242;5;249;36.0;36;stop;stop;1.0;True;149
242;6;174;36.0;36;stop;stop;1.0;True;156
242;7;218;36.0;36;stop;stop;1.0;True;86
242;8;204;36.0;36;stop;stop;1.0;True;192
242;9;269;36.0;36;stop;stop;1.0;True;162
243;0;179;7.0;7;stop;stop;1.0;True;106
243;1;155;7.0;7;stop;stop;1.0;True;77
243;2;159;7.0;7;stop;stop;1.0;True;71
243;3;158;7.0;7;stop;stop;1.0;True;113
243;4;116;7.0;7;stop;stop;1.0;True;86
243;5;176;7.0;7;stop;stop;1.0;True;83
243;6;148;7.0;7;stop;stop;1.0;True;93
243;7;131;7.0;7;stop;stop;1.0;True;91
243;8;177;7.0;7;stop;stop;1.0;True;70
243;9;151;7.0;7;stop;stop;1.0;True;76
244;0;212;100.0;100;stop;stop;1.0;True;97
244;1;259;100.0;100;stop;stop;1.0;True;87
244;2;286;100.0;100;stop;stop;1.0;True;57
244;3;233;100.0;100;stop;stop;1.0;True;58
244;4;261;100.0;100;stop;stop;1.0;True;122
244;5;364;100.0;100;stop;stop;1.0;True;97
244;6;156;100.0;100;stop;stop;1.0;True;43
244;7;235;100.0;100;stop;stop;1.0;True;49
244;8;187;100.0;100;stop;stop;1.0;True;53
244;9;256;100.0;100;stop;stop;1.0;True;53
245;0;139;2280.0;2280;stop;stop;1.0;True;73
245;1;99;2280.0;2280;stop;stop;1.0;True;57
245;2;105;2280.0;2280;stop;stop;1.0;True;82
245;3;99;2280.0;2280;stop;stop;1.0;True;71
245;4;146;2280.0;2280;stop;stop;1.0;True;52
245;5;147;2280.0;2280;stop;stop;1.0;True;59
245;6;153;2280.0;2280;stop;stop;1.0;True;60
245;7;148;2280.0;2280;stop;stop;1.0;True;57
245;8;140;2280.0;2280;stop;stop;1.0;True;67
245;9;95;2280.0;2280;stop;stop;1.0;True;64
246;0;115;52.0;52;stop;stop;1.0;True;123
246;1;129;52.0;52;stop;stop;1.0;True;84
246;2;128;52.0;52;stop;stop;1.0;True;78
246;3;142;52.0;52;stop;stop;1.0;True;118
246;4;169;52.0;52;stop;stop;1.0;True;73
246;5;113;52.0;52;stop;stop;1.0;True;72
246;6;124;52.0;52;stop;stop;1.0;True;81
246;7;157;52.0;52;stop;stop;1.0;True;78
246;8;178;52.0;52;stop;stop;1.0;True;77
246;9;133;52.0;52;stop;stop;1.0;True;80
247;0;319;27.0;27;stop;stop;1.0;True;781
247;1;241;27.0;27;stop;stop;1.0;True;246
247;2;230;27.0;27;stop;stop;1.0;True;428
247;3;215;27.0;27;stop;stop;1.0;True;328
247;4;218;27.0;27;stop;stop;1.0;True;373
247;5;227;27.0;27;stop;stop;1.0;True;548
247;6;212;27.0;27;stop;stop;1.0;True;383
247;7;250;27.0;27;stop;stop;1.0;True;598
247;8;255;27.0;27;stop;stop;1.0;True;243
247;9;286;27.0;27;stop;stop;1.0;True;427
248;0;134;9.0;9;stop;stop;1.0;True;148
248;1;96;9.0;9;stop;stop;1.0;True;68
248;2;175;9.0;9;stop;stop;1.0;True;93
248;3;137;9.0;9;stop;stop;1.0;True;233
248;4;138;9.0;9;stop;stop;1.0;True;125
248;5;162;9.0;9;stop;stop;1.0;True;139
248;6;235;9.0;9;stop;stop;1.0;True;259
248;7;141;9.0;9;stop;stop;1.0;True;261
248;8;95;9.0;9;stop;stop;1.0;True;134
248;9;104;9.0;9;stop;stop;1.0;True;252
249;0;150;9.0;9;stop;stop;1.0;True;55
249;1;165;9.0;9;stop;stop;1.0;True;47
249;2;128;9.0;9;stop;stop;1.0;True;65
249;3;142;9.0;9;stop;stop;1.0;True;77
249;4;147;9.0;9;stop;stop;1.0;True;49
249;5;140;9.0;9;stop;stop;1.0;True;64
249;6;147;9.0;9;stop;stop;1.0;True;88
249;7;134;9.0;9;stop;stop;1.0;True;51
249;8;138;9.0;9;stop;stop;1.0;True;56
249;9;158;9.0;9;stop;stop;1.0;True;65
210;0;262;54.0;54;stop;stop;1.0;True;134
210;1;195;54.0;54;stop;stop;1.0;True;70
210;2;193;54.0;54;stop;stop;1.0;True;74
210;3;230;54.0;54;stop;stop;1.0;True;114
210;4;320;54.0;54;stop;stop;1.0;True;72
210;5;218;54.0;54;stop;stop;1.0;True;63
210;6;230;54.0;54;stop;stop;1.0;True;114
210;7;254;54.0;54;stop;stop;1.0;True;104
210;8;257;54.0;54;stop;stop;1.0;True;102
210;9;182;54.0;54;stop;stop;1.0;True;90
211;0;309;7200.0;7200;stop;stop;1.0;True;167
211;1;344;7200.0;7200;stop;stop;1.0;True;182
211;2;332;7200.0;7200;stop;stop;1.0;True;172
211;3;297;7200.0;7200;stop;stop;1.0;True;181
211;4;362;7200.0;7200;stop;stop;1.0;True;174
211;5;331;7200.0;7200;stop;stop;1.0;True;177
211;6;308;7200.0;7200;stop;stop;1.0;True;182
211;7;321;7200.0;7200;stop;stop;1.0;True;165
211;8;283;7200.0;7200;stop;stop;1.0;True;222
211;9;315;7200.0;7200;stop;stop;1.0;True;170
212;0;292;5.0;5;stop;stop;1.0;True;342
212;1;345;5.0;5;stop;stop;1.0;True;337
212;2;299;5.0;5;stop;stop;1.0;True;325
212;3;321;5.0;5;stop;stop;1.0;True;375
212;4;282;5.0;5;stop;stop;1.0;True;277
212;5;350;5.0;5;stop;stop;1.0;True;263
212;6;371;5.0;5;stop;stop;1.0;True;249
212;7;361;5.0;5;stop;stop;1.0;True;322
212;8;299;5.0;5;stop;stop;1.0;True;338
212;9;326;5.0;5;stop;stop;1.0;True;212
213;0;105;250.0;250;stop;stop;1.0;True;97
213;1;157;250.0;250;stop;stop;1.0;True;115
213;2;137;250.0;250;stop;stop;1.0;True;106
213;3;128;250.0;250;stop;stop;1.0;True;145
213;4;190;250.0;250;stop;stop;1.0;True;100
213;5;227;250.0;250;stop;stop;1.0;True;92
213;6;168;250.0;250;stop;stop;1.0;True;140
213;7;168;250.0;250;stop;stop;1.0;True;96
213;8;123;250.0;250;stop;stop;1.0;True;92
213;9;144;250.0;250;stop;stop;1.0;True;84
214;0;109;18.0;18;stop;stop;1.0;True;344
214;1;76;18.0;18;stop;stop;1.0;True;141
214;2;108;18.0;18;stop;stop;1.0;True;224
214;3;127;18.0;18;stop;stop;1.0;True;193
214;4;171;18.0;18;stop;stop;1.0;True;166
214;5;170;18.0;18;stop;stop;1.0;True;221
214;6;255;18.0;18;stop;stop;1.0;True;278
214;7;129;18.0;18;stop;stop;1.0;True;188
214;8;121;18.0;18;stop;stop;1.0;True;263
214;9;97;18.0;18;stop;stop;1.0;True;242
215;0;82;24.0;24;stop;stop;1.0;True;52
215;1;127;24.0;24;stop;stop;1.0;True;74
215;2;143;24.0;24;stop;stop;1.0;True;78
215;3;103;24.0;24;stop;stop;1.0;True;45
215;4;77;24.0;24;stop;stop;1.0;True;65
215;5;78;24.0;24;stop;stop;1.0;True;59
215;6;103;24.0;24;stop;stop;1.0;True;46
215;7;108;24.0;24;stop;stop;1.0;True;53
215;8;81;24.0;24;stop;stop;1.0;True;64
215;9;110;24.0;24;stop;stop;1.0;True;52
216;0;186;30.0;30;stop;stop;1.0;True;121
216;1;180;30.0;30;stop;stop;1.0;True;137
216;2;175;30.0;30;stop;stop;1.0;True;149
216;3;191;30.0;30;stop;stop;1.0;True;269
216;4;201;30.0;30;stop;stop;1.0;True;190
216;5;208;30.0;30;stop;stop;1.0;True;152
216;6;191;30.0;30;stop;stop;1.0;True;154
216;7;186;30.0;30;stop;stop;1.0;True;166
216;8;179;30.0;30;stop;stop;1.0;True;167
216;9;155;30.0;30;stop;stop;1.0;True;121
217;0;185;96.0;96;stop;stop;1.0;True;822
217;1;158;96.0;96;stop;stop;1.0;True;328
217;2;222;96.0;96;stop;stop;1.0;True;373
217;3;188;96.0;96;stop;stop;1.0;True;329
217;4;291;96.0;96;stop;stop;1.0;True;794
217;5;199;96.0;96;stop;stop;1.0;True;390
217;6;205;96.0;96;stop;stop;1.0;True;325
217;7;251;96.0;96;stop;stop;1.0;True;416
217;8;363;96.0;96;stop;stop;1.0;True;663
217;9;439;96.0;96;stop;stop;1.0;True;593
218;0;260;350.0;3.5;stop;stop;1.0;False;114
218;1;261;350.0;3.5;stop;stop;1.0;False;135
218;2;254;350.0;3.5;stop;stop;1.0;False;96
218;3;255;350.0;3.5;stop;stop;1.0;False;125
218;4;231;350.0;3.5;stop;stop;1.0;False;89
218;5;257;350.0;3.5;stop;stop;1.0;False;135
218;6;252;350.0;3.5;stop;stop;1.0;False;155
218;7;260;350.0;3.5;stop;stop;1.0;False;135
218;8;255;350.0;3.5;stop;stop;1.0;False;143
218;9;245;350.0;3.5;stop;stop;1.0;False;155
219;0;218;11.0;11;stop;stop;1.0;True;189
219;1;191;11.0;11;stop;stop;1.0;True;109
219;2;154;11.0;11;stop;stop;1.0;True;88
219;3;151;11.0;11;stop;stop;1.0;True;161
219;4;250;11.0;11;stop;stop;1.0;True;141
219;5;182;11.0;11;stop;stop;1.0;True;157
219;6;172;11.0;11;stop;stop;1.0;True;113
219;7;213;11.0;11;stop;stop;1.0;True;104
219;8;196;11.0;11;stop;stop;1.0;True;115
219;9;176;11.0;11;stop;stop;1.0;True;130
220;0;266;52.0;22;stop;stop;1.0;False;283
220;1;245;52.0;22;stop;stop;1.0;False;636
220;2;291;52.0;22;stop;stop;1.0;False;436
220;3;208;52.0;22;stop;stop;1.0;False;501
220;4;166;52.0;22;stop;stop;1.0;False;269
220;5;232;52.0;22;stop;stop;1.0;False;308
220;6;297;52.0;22;stop;stop;1.0;False;419
220;7;197;52.0;22;stop;stop;1.0;False;447
220;8;351;52.0;22;stop;stop;1.0;False;386
220;9;184;52.0;22;stop;stop;1.0;False;547
230;0;132;60.0;12;stop;stop;1.0;False;219
230;1;114;60.0;12;stop;stop;1.0;False;143
230;2;119;60.0;12;stop;stop;1.0;False;176
230;3;124;60.0;12;stop;stop;1.0;False;107
230;4;199;60.0;12;stop;stop;1.0;False;217
230;5;135;60.0;12;stop;stop;1.0;False;158
230;6;117;60.0;12;stop;stop;1.0;False;195
230;7;110;60.0;12;stop;stop;1.0;False;107
230;8;119;60.0;12;stop;stop;1.0;False;140
230;9;122;60.0;12;stop;stop;1.0;False;105
231;0;124;7.0;7;stop;stop;1.0;True;163
231;1;159;7.0;7;stop;stop;1.0;True;232
231;2;141;7.0;7;stop;stop;1.0;True;117
231;3;108;7.0;7;stop;stop;1.0;True;230
231;4;101;7.0;7;stop;stop;1.0;True;246
231;5;120;7.0;7;stop;stop;1.0;True;265
231;6;147;7.0;7;stop;stop;1.0;True;303
231;7;120;7.0;7;stop;stop;1.0;True;208
231;8;154;7.0;7;stop;stop;1.0;True;180
231;9;130;7.0;7;stop;stop;1.0;True;257
232;0;188;8.0;8;stop;stop;1.0;True;361
232;1;178;8.0;8;stop;stop;1.0;True;827
232;2;184;8.0;8;stop;stop;1.0;True;420
232;3;277;8.0;8;stop;stop;1.0;True;645
232;4;173;8.0;8;stop;stop;1.0;True;558
232;5;244;8.0;8;stop;stop;1.0;True;761
232;6;192;8.0;8;stop;stop;1.0;True;579
232;7;259;8.0;8;stop;stop;1.0;True;441
232;8;185;8.0;8;stop;stop;1.0;True;676
232;9;185;8.0;8;stop;stop;1.0;True;379
233;0;82;40.0;40;stop;stop;1.0;True;161
233;1;103;40.0;40;stop;stop;1.0;True;95
233;2;104;40.0;40;stop;stop;1.0;True;90
233;3;100;40.0;40;stop;stop;1.0;True;143
233;4;112;40.0;40;stop;stop;1.0;True;82
233;5;97;40.0;40;stop;stop;1.0;True;76
233;6;122;40.0;40;stop;stop;1.0;True;86
233;7;111;40.0;40;stop;stop;1.0;True;97
233;8;111;40.0;40;stop;stop;1.0;True;106
233;9;85;40.0;40;stop;stop;1.0;True;85
234;0;207;8.0;8;stop;stop;1.0;True;176
234;1;241;8.0;8;stop;stop;1.0;True;353
234;2;227;8.0;8;stop;stop;1.0;True;294
234;3;274;8.0;8;stop;stop;1.0;True;315
234;4;192;8.0;8;stop;stop;1.0;True;168
234;5;191;8.0;8;stop;stop;1.0;True;207
234;6;208;8.0;8;stop;stop;1.0;True;302
234;7;224;8.0;8;stop;stop;1.0;True;377
234;8;207;8.0;8;stop;stop;1.0;True;245
234;9;248;8.0;8;stop;stop;1.0;True;357
235;0;256;45.0;30;stop;stop;0.6;False;448
235;1;225;45.0;30;stop;stop;0.6;False;533
235;2;278;45.0;45;stop;stop;0.3;True;1007
235;3;211;45.0;30;stop;stop;0.6;False;1146
235;4;140;45.0;45;stop;stop;0.3;True;546
235;5;384;45.0;30;stop;stop;0.6;False;695
235;6;147;45.0;30;stop;stop;0.6;False;640
235;7;260;45.0;45;stop;stop;0.3;True;940
235;8;357;45.0;50;stop;stop;0.1;False;788
235;9;174;45.0;30;stop;stop;0.6;False;664
236;0;159;825.0;825;stop;stop;1.0;True;99
236;1;224;825.0;825;stop;stop;1.0;True;108
236;2;177;825.0;825;stop;stop;1.0;True;107
236;3;161;825.0;825;stop;stop;1.0;True;90
236;4;210;825.0;825;stop;stop;1.0;True;97
236;5;166;825.0;825;stop;stop;1.0;True;104
236;6;146;825.0;825;stop;stop;1.0;True;87
236;7;190;825.0;825;stop;stop;1.0;True;136
236;8;177;825.0;825;stop;stop;1.0;True;106
236;9;179;825.0;825;stop;stop;1.0;True;118
237;0;457;220.0;220;stop;stop;1.0;True;407
237;1;440;220.0;220;stop;stop;1.0;True;390
237;2;447;220.0;220;stop;stop;1.0;True;367
237;3;478;220.0;220;stop;stop;1.0;True;259
237;4;500;220.0;220;stop;stop;1.0;True;380
237;5;441;220.0;220;stop;stop;1.0;True;412
237;6;583;220.0;220;stop;stop;1.0;True;385
237;7;457;220.0;220;stop;stop;1.0;True;431
237;8;557;220.0;220;stop;stop;1.0;True;570
237;9;488;220.0;220;stop;stop;1.0;True;237
238;0;151;7.0;7;stop;stop;1.0;True;63
238;1;142;7.0;7;stop;stop;1.0;True;65
238;2;131;7.0;7;stop;stop;1.0;True;64
238;3;141;7.0;7;stop;stop;1.0;True;66
238;4;145;7.0;7;stop;stop;1.0;True;63
238;5;148;7.0;7;stop;stop;1.0;True;85
238;6;135;7.0;7;stop;stop;1.0;True;78
238;7;138;7.0;7;stop;stop;1.0;True;67
238;8;134;7.0;7;stop;stop;1.0;True;70
238;9;136;7.0;7;stop;stop;1.0;True;91
239;0;222;3.0;3;stop;stop;1.0;True;187
239;1;217;3.0;3;stop;stop;1.0;True;136
239;2;222;3.0;3;stop;stop;1.0;True;448
239;3;175;3.0;3;stop;stop;1.0;True;179
239;4;235;3.0;3;stop;stop;1.0;True;346
239;5;166;3.0;3;stop;stop;1.0;True;203
239;6;213;3.0;3;stop;stop;1.0;True;192
239;7;161;3.0;3;stop;stop;1.0;True;202
239;8;158;3.0;3;stop;stop;1.0;True;212
239;9;223;3.0;3;stop;stop;1.0;True;173
240;0;93;18.0;18;stop;stop;1.0;True;42
240;1;67;18.0;18;stop;stop;1.0;True;30
240;2;95;18.0;18;stop;stop;1.0;True;37
240;3;74;18.0;18;stop;stop;1.0;True;47
240;4;79;18.0;18;stop;stop;1.0;True;35
240;5;91;18.0;18;stop;stop;1.0;True;70
240;6;81;18.0;18;stop;stop;1.0;True;40
240;7;104;18.0;18;stop;stop;1.0;True;45
240;8;73;18.0;18;stop;stop;1.0;True;40
240;9;86;18.0;18;stop;stop;1.0;True;34
