id;amount_answer_tokens;confidence_per_choice;finish_reason
('astronomy', 118);488;[0.9902327258683682, 0.0026128460371149416, 0.005618501902153969, 0.0015360129457577792];stop
('astronomy', 119);350;[0.035339654250981206, 0.006537178715586621, 0.017769894111968353, 0.9403533224755684];stop
('astronomy', 120);340;[0.0723471746897294, 0.9093466204489847, 0.013382881653444437, 0.004923287023932688];stop
('astronomy', 121);342;[0.0688115292228932, 0.920688055576784, 0.008218365186062254, 0.0022821575898052658];stop
('astronomy', 122);451;[0.014869797484548338, 0.0033701496210531865, 0.979294352907484, 0.002465654134651114];stop
('astronomy', 123);330;[0.37955969938561923, 0.021413294226882647, 0.046770934612590465, 0.5522561039411414];stop
('astronomy', 124);326;[0.224013988248276, 0.014717717042094092, 0.02675465554975765, 0.7345135897185945];stop
('astronomy', 125);276;[0.16938450303071884, 0.007157126389008386, 0.04023234590193345, 0.7832259834793647];stop
('astronomy', 126);1241;[0.0035193871067389446, 0.004448922166414398, 0.0008359277083066287, 0.9911957987328265];stop
('astronomy', 127);190;[0.025442955160957723, 0.003389946474828424, 0.9547398701171788, 0.016427210424194986];stop
('astronomy', 128);465;[0.23917971001896768, 0.030887148589615606, 0.0378437255298571, 0.6920893975873188];stop
('astronomy', 129);466;[0.03464967918449608, 0.009472695163338101, 0.9512610439115827, 0.00461662291418435];stop
('astronomy', 130);346;[0.8938832489594617, 0.00440647498182731, 0.09421461181846999, 0.007495666443249644];stop
('astronomy', 131);1305;[0.005045637348985471, 0.9920505709829022, 0.0012658090445138955, 0.0016380786147435758];stop
('astronomy', 132);465;[0.011286370072096508, 0.0021041431073792233, 0.9847085423986386, 0.0019009348840166936];stop
('astronomy', 133);400;[0.0265483733048467, 0.9506000325858667, 0.002811873678864428, 0.02003976353888607];stop
('astronomy', 134);624;[0.08708831024211323, 0.022366127832734155, 0.038046065063947185, 0.8524995099178915];stop
('astronomy', 135);512;[0.06765597817451119, 0.01271218469486699, 0.014404792422088315, 0.9052270685849366];stop
('astronomy', 136);234;[0.0497151397135861, 0.009196376140806376, 0.9380557917941599, 0.0030326429762912856];stop
('astronomy', 137);269;[0.15240631476090793, 0.025669408666037723, 0.023372262560925786, 0.7985519683710871];stop
('astronomy', 138);222;[0.3406801987863902, 0.027104349245473353, 0.015323406030509131, 0.6168921086356477];stop
('astronomy', 139);414;[0.03831661839274921, 0.002319140031982935, 0.9577949949037714, 0.0015692086396282483];stop
('astronomy', 140);423;[0.994156730394075, 0.0021078004232254603, 0.0023149658835630695, 0.0014206488449406143];stop
('astronomy', 141);420;[0.007317991063200717, 0.0019390745930737004, 0.9888926217571142, 0.0018502779025224162];stop
('astronomy', 142);435;[0.005357782342791606, 0.0034592442745447795, 0.9895992264692482, 0.0015837574354040454];stop
('astronomy', 143);306;[0.9423267712589368, 0.008815198520221027, 0.03432424987829822, 0.014533805305732702];stop
('astronomy', 144);295;[0.049459442568978516, 0.933231293985746, 0.015563104108519769, 0.0017461318878203042];stop
('astronomy', 145);224;[0.15726918079909075, 0.006697330296739198, 0.037354700188844195, 0.798678789830577];stop
('astronomy', 146);405;[0.05898803026647177, 0.9227280086574706, 0.014010881925265091, 0.004273077561651084];stop
('astronomy', 147);479;[0.9814282718211795, 0.010322452766066054, 0.003979660057438342, 0.00426955199675973];stop
('astronomy', 148);690;[0.14405416234375512, 0.031153901165646074, 0.046042481236150984, 0.7787494440843342];stop
('astronomy', 149);638;[0.9918770824642046, 0.003928858711043627, 0.0035772665648034275, 0.0006167981102042338];stop
('astronomy', 150);431;[0.09094934344962431, 0.00886558961469045, 0.8902948243909802, 0.009890279911524365];stop
('astronomy', 151);241;[0.08392196989184103, 0.9022462116309439, 0.012090108944126864, 0.0017417453334261238];stop
('business_ethics', 0);985;[0.9921763548341468, 0.0046670436382619685, 0.0018063478913482671, 0.0013502522708811898];stop
('business_ethics', 1);532;[0.07629564427935975, 0.9008743822642631, 0.016759924855320962, 0.006070042528995433];stop
('business_ethics', 2);290;[0.16015261346821275, 0.03924708581810049, 0.012301499717748708, 0.7882988383132433];stop
('business_ethics', 3);439;[0.30165859330733596, 0.09717207657474744, 0.05493611101687954, 0.546233178682218];stop
('business_ethics', 4);372;[0.050157626349767385, 0.9172871042369444, 0.014175267187313354, 0.0183800221791927];stop
('business_ethics', 5);1547;[0.03813018155689246, 0.9531346921087688, 0.0054931747869634475, 0.00324190987523082];stop
('business_ethics', 6);528;[0.010462897677029596, 0.9717372152045738, 0.014755050704910877, 0.0030448768130075534];stop
('business_ethics', 7);261;[0.9875184733924869, 0.004012185130530354, 0.003806087041783672, 0.004663315324627691];stop
('business_ethics', 8);1136;[0.007810842317547595, 0.991543649124251, 0.00040122328314964347, 0.00024430668411817944];stop
('business_ethics', 9);264;[0.09799357861476753, 0.016376374068863983, 0.8598663857664879, 0.02576364661051783];stop
('business_ethics', 10);426;[0.047371145355681314, 0.011153172589966991, 0.9294339555188306, 0.012041802655606344];stop
('business_ethics', 11);350;[0.01578641771912896, 0.005455639980048262, 0.9766709237432287, 0.00208696828662177];stop
('business_ethics', 12);232;[0.08651447956310067, 0.006883049491053439, 0.03283719260009386, 0.8737652778908053];stop
('business_ethics', 13);389;[0.28323129512447004, 0.7010041878304761, 0.007344268626315628, 0.00842024546385878];stop
('business_ethics', 14);392;[0.29608989945047987, 0.009974563892611284, 0.047215665880965006, 0.6467198177278051];stop
('business_ethics', 15);417;[0.09209587481287014, 0.8875413790125054, 0.011172494544566442, 0.009190243328381842];stop
('business_ethics', 16);428;[0.9656196178077249, 0.015127589766966194, 0.014548060903833794, 0.004704650386719949];stop
('business_ethics', 17);338;[0.2356585673134369, 0.02043136846282953, 0.7258794679978381, 0.018030623682846813];stop
('business_ethics', 18);339;[0.20942838275996753, 0.025406542340227625, 0.7309768808588756, 0.034188239590498645];stop
('business_ethics', 19);673;[0.14135005736133363, 0.10023219956280258, 0.11996223560371015, 0.6384555073441874];stop
('business_ethics', 20);351;[0.983726187533564, 0.005669482190857189, 0.006324764427181062, 0.004279549680430406];stop
('business_ethics', 21);354;[0.009515603543085057, 0.970618135165688, 0.01892404182366589, 0.0009421723394397531];stop
('business_ethics', 22);368;[0.05410566024470979, 0.007794657534561528, 0.9295390040888462, 0.00856075654399736];stop
('business_ethics', 23);512;[0.981185596768072, 0.0039477130022346815, 0.010564627837435319, 0.004301973730407177];stop
('business_ethics', 24);302;[0.8729835484105937, 0.079941232451915, 0.03471970507513015, 0.012355536600861874];stop
('business_ethics', 25);364;[0.015600134688339571, 0.9651460061693679, 0.015120169002245977, 0.004133624182024679];stop
('business_ethics', 26);317;[0.3019824835434952, 0.6005638443840711, 0.07342808663868143, 0.024025578032230755];stop
('business_ethics', 27);403;[0.009803005267521493, 0.0023512676861315003, 0.9844313165735462, 0.003414399031989909];stop
('business_ethics', 28);288;[0.04003111854881531, 0.006742340469925364, 0.013200861800494353, 0.9400257076094898];stop
('business_ethics', 29);434;[0.1351598031029179, 0.04187055373623772, 0.10363061575870251, 0.7193390291252441];stop
('business_ethics', 30);573;[0.9827351989108112, 0.009193206206556151, 0.004844479239473416, 0.0032271188925609077];stop
('business_ethics', 31);469;[0.8895103151714352, 0.022268453022698604, 0.07533320553968602, 0.012887994932062987];stop
('business_ethics', 32);959;[0.98514856457966, 0.012019647538955281, 0.0011534905496014755, 0.0016783188465133772];stop
('business_ethics', 33);670;[0.9339890807800492, 0.01953635926219972, 0.03855033565408148, 0.007924294696635774];stop
('business_ethics', 34);289;[0.44483112612135595, 0.018075723192301375, 0.02509565636270243, 0.5119974877447115];stop
('business_ethics', 35);505;[0.011982433877193875, 0.0029826636207550415, 0.982098489156457, 0.002936421707418989];stop
('business_ethics', 36);487;[0.01629038296489884, 0.9768420900825436, 0.004891259963471846, 0.0019762476719748503];stop
('business_ethics', 37);464;[0.549643850767247, 0.027046342252218403, 0.014849143116647343, 0.4084606266315257];stop
('business_ethics', 38);536;[0.03815318858268283, 0.9243671643591312, 0.021070191876318367, 0.01640948584506733];stop
('business_ethics', 39);516;[0.057364327901764406, 0.925813381300411, 0.012601270535315593, 0.004220896916881495];stop
('business_ethics', 40);1017;[0.0868215560327796, 0.07086168881154094, 0.0056047828793041625, 0.8367119559594298];stop
('business_ethics', 41);584;[0.9703930123132811, 0.01568494267036741, 0.007069757550288882, 0.0068522439774300475];stop
('business_ethics', 42);251;[0.9032891673153094, 0.02208956474875664, 0.027490907501628747, 0.04713038047072596];stop
('business_ethics', 43);408;[0.019949365636771733, 0.9612142405097719, 0.015058571217193954, 0.0037777736142716217];stop
('business_ethics', 44);488;[0.011312744558994824, 0.9870097841590415, 0.0007071368904675627, 0.000970324468089911];stop
('business_ethics', 45);320;[0.495456335574071, 0.023908386274642483, 0.015197091321665378, 0.4654381536919793];stop
('business_ethics', 46);537;[0.9970616863809172, 0.0017525339584378357, 0.0008951067598065012, 0.00029059847955213215];stop
('business_ethics', 47);230;[0.9191993764374989, 0.018928915241687654, 0.02732708021817163, 0.03454466622702958];stop
('business_ethics', 48);548;[0.1523691288934753, 0.04331476441361885, 0.05432888602116889, 0.7499871822283277];stop
('business_ethics', 49);385;[0.13361839838334566, 0.8444942557483308, 0.012723179203580676, 0.009164162199470133];stop
('business_ethics', 50);560;[0.9749321820905983, 0.010830519103322236, 0.009861299862699293, 0.004375925287975733];stop
('business_ethics', 51);1581;[0.03271233105314471, 0.955994506385873, 0.007892219033699925, 0.0034010372773415577];stop
('business_ethics', 52);446;[0.056679119027544064, 0.009472031197451533, 0.004688995459543354, 0.9291599045266944];stop
('business_ethics', 53);451;[0.0193597225602592, 0.0019168721156693248, 0.9775698466987441, 0.0011535939593417782];stop
('business_ethics', 54);469;[0.9696829581047893, 0.006137817614123781, 0.0169470578660681, 0.00723211656954956];stop
('business_ethics', 55);1293;[0.18568731092746626, 0.13479454822179632, 0.01603614928657971, 0.6634819603587586];stop
('business_ethics', 56);690;[0.10180164621698393, 0.011784395900919224, 0.8794319875481831, 0.006982023504195787];stop
('business_ethics', 57);382;[0.9449831659448676, 0.0349630610666702, 0.011350844041695134, 0.00870299401461966];stop
('business_ethics', 58);602;[0.04039431779390782, 0.0033417742042446867, 0.9485544882118849, 0.007709392300570028];stop
('business_ethics', 59);545;[0.40323275352742055, 0.015943404886940887, 0.5511538266452604, 0.029670076332307473];stop
('business_ethics', 60);208;[0.33243633354414887, 0.009430492891196017, 0.017345331002601695, 0.6407878425690028];stop
('business_ethics', 61);591;[0.9912316387090212, 0.005140906093278603, 0.0012598332194294643, 0.0023675098857347684];stop
('business_ethics', 62);759;[0.9599557650048247, 0.02853873350948952, 0.006468129716711903, 0.0050373844883826535];stop
('astronomy', 65);673;[0.030981537889394162, 0.01879125261496619, 0.9341541432555232, 0.016073010118464716];stop
('astronomy', 66);465;[0.007754260800829777, 0.9843606192150762, 0.00524679530980658, 0.0026382543649205747];stop
('astronomy', 67);121;[0.024779539697196613, 0.9593617167696132, 0.0055290613428087484, 0.01032964650209722];stop
('astronomy', 68);335;[0.13854919239696506, 0.703610877223911, 0.14748484759411373, 0.010355064055177145];stop
('astronomy', 69);449;[0.05984844055189162, 0.008554888515206218, 0.9216728265351807, 0.009923844292602697];stop
('astronomy', 70);327;[0.016337976119640517, 0.9796960224209164, 0.002044937488942733, 0.0019210409897497907];stop
('astronomy', 71);488;[0.011914525805730517, 0.0022739270429232537, 0.009279042027427388, 0.9765325549359049];stop
('astronomy', 72);581;[0.012745567481788872, 0.004837671755185606, 0.9813541032172686, 0.0010626954551362193];stop
('astronomy', 73);294;[0.19861928393004477, 0.01906091391111059, 0.020934318509259482, 0.7613854899023044];stop
('astronomy', 74);335;[0.013963221395910969, 0.015822402724606124, 0.9637208598154343, 0.006493500994576105];stop
('astronomy', 75);282;[0.024962095473586868, 0.0043377617672316965, 0.9664296037380333, 0.004270511004417889];stop
('astronomy', 76);533;[0.9908258394676857, 0.0026246438755643544, 0.00503940979161858, 0.0015101528115196636];stop
('astronomy', 77);1286;[0.17105533636460263, 0.09746440435778317, 0.5436127347121524, 0.18786753409959994];stop
('astronomy', 78);412;[0.039396552095416086, 0.9544909880901064, 0.004284176288601352, 0.0018282620245076034];stop
('astronomy', 79);119;[0.35095656999770247, 0.016935505993709268, 0.6159479442086012, 0.016159972710758527];stop
('astronomy', 80);613;[0.07598370162811018, 0.005461405240009029, 0.9113197402205567, 0.007235186423205924];stop
('astronomy', 81);405;[0.27033475271088614, 0.020845977748745997, 0.648499378705637, 0.0603198366660662];stop
('astronomy', 82);393;[0.9896163874822157, 0.0035137797628200006, 0.004338938849918329, 0.00253088062067348];stop
('astronomy', 83);415;[0.984054614708899, 0.004149266514867662, 0.00536954983402452, 0.006426509695335089];stop
('astronomy', 84);457;[0.9793728990265517, 0.007247541080006347, 0.006272224020471531, 0.007107360946085905];stop
('astronomy', 85);546;[0.9431229489149628, 0.0122490307931219, 0.02938389033899612, 0.015244165122686287];stop
('astronomy', 86);258;[0.04625634378060204, 0.013673345844187442, 0.9290834455592542, 0.010986842043662116];stop
('astronomy', 87);923;[0.007683105137798445, 0.9906872930446886, 0.0009560351539083698, 0.0006736407978651846];stop
('astronomy', 88);3273;[0.005763749677857601, 0.9845782878700369, 0.007400801081794943, 0.0022571168046056243];stop
('astronomy', 89);544;[0.36911232698934526, 0.029828848834069267, 0.029366395397114123, 0.5716923556404474];stop
('astronomy', 90);813;[0.053152349915981924, 0.011676018977096159, 0.07733621279453617, 0.8578354278122687];stop
('astronomy', 91);539;[0.049867006794828354, 0.9409214183179103, 0.004425949519060823, 0.004785592472859837];stop
('astronomy', 92);441;[0.9626422498384012, 0.015559661114639346, 0.013205312876362892, 0.008592860974265851];stop
('astronomy', 93);539;[0.2127512024130605, 0.052136930603684725, 0.1290401425370324, 0.6060717747290487];stop
('astronomy', 94);1113;[0.4209152207068694, 0.09391888620323713, 0.008206538861205795, 0.4769594312162708];stop
('astronomy', 95);544;[0.038021971344705696, 0.9504297521347758, 0.009317687022420947, 0.002230502562290977];stop
('astronomy', 96);262;[0.17361450752944776, 0.028341789251086318, 0.04389662190958568, 0.7541470888682017];stop
('astronomy', 97);407;[0.09083611502153728, 0.011915105311263129, 0.8891865343892983, 0.008062163534182015];stop
('astronomy', 98);385;[0.03484755079269732, 0.004097421429370551, 0.9566932648364547, 0.004361682407416246];stop
('astronomy', 99);434;[0.1549771619432197, 0.023398049040546556, 0.812022244068239, 0.00960253997830862];stop
('astronomy', 100);473;[0.9763213832073273, 0.006179836579025856, 0.015295242427575979, 0.0022034885909603904];stop
('astronomy', 101);917;[0.9959390051166203, 0.001520913210256896, 0.0013740305812850234, 0.0011661246086194133];stop
('astronomy', 102);759;[0.08858741973374329, 0.013167347575371885, 0.8947012516552825, 0.003543943522359415];stop
('astronomy', 103);297;[0.1860846498238609, 0.016007812994046012, 0.014461853868437242, 0.7834456503871857];stop
('astronomy', 104);579;[0.040599093795620454, 0.002905660657041864, 0.9533630367883504, 0.0031321949704847685];stop
('astronomy', 105);204;[0.9801336349464317, 0.0057377320424111585, 0.008479818257627815, 0.005648776752245551];stop
('astronomy', 106);523;[0.005189950337057386, 0.9890293844769352, 0.005354697045506704, 0.0004260170662754586];stop
('astronomy', 107);1052;[0.18966334004108923, 0.08959061811655619, 0.6883607704672919, 0.032385247614105696];stop
