id;amount_answer_tokens;confidence_per_choice;finish_reason
534;932;[0.9952011242598519, 0.0041962654271977115, 0.0002122097611130801, 0.0003903134853031617];stop
535;758;[0.009005155102349616, 0.0070132218453893376, 0.977792387280387, 0.006189146555694711];stop
536;1266;[0.997713797826616, 0.0018093478212991567, 0.0002606612677235989, 0.00021609578092468047];stop
537;2475;[0.026506422079513207, 0.027347826236926408, 0.011762153497657728, 0.9343835796812991];stop
538;960;[0.002493941814150364, 0.0055330517489361655, 0.0014433827875532988, 0.9905296035855754];stop
539;1768;[0.9850387818773669, 0.014050823777336349, 0.0003304435450951676, 0.000579946759221843];stop
540;913;[0.00756901195343643, 0.991344914625186, 0.00048387074563119466, 0.0006021868724977951];stop
541;1505;[0.997563709308447, 0.002049950773798467, 0.0001736116761794907, 0.0002127134721760615];stop
542;1857;[0.007776559264214069, 0.003241752201029892, 0.001790265595840122, 0.9871914488273209];stop
543;1126;[0.013112004621024728, 0.006802418385409844, 0.0015782879662121045, 0.9785072951960322];stop
544;1129;[0.9875620698911074, 0.01014635225604996, 0.0013624734447228006, 0.0009291261643711679];stop
545;2300;[0.004605859738199102, 0.9945888471127832, 0.0003900732835231432, 0.00041523084888228114];stop
546;1056;[0.9860178514013828, 0.010953666908590431, 0.0011545079982743852, 0.0018739514525677719];stop
547;1762;[0.9789946863544556, 0.01793090950877496, 0.0012989107282188074, 0.0017754004655271514];stop
548;3966;[0.01097877181093056, 0.023242060106126762, 0.9578714401660604, 0.007907712688509736];stop
549;2355;[0.05533057202589943, 0.01560670446453245, 0.007725878942661929, 0.9213368512548377];stop
400;2063;[0.010606502596403816, 0.0027668715165608446, 0.001552074255296268, 0.9850745249129932];stop
401;882;[0.9953985733234972, 0.0037039258955691495, 0.0005420041124571258, 0.0003554549751243826];stop
402;2569;[0.9893475937487103, 0.005882874578874807, 0.001088222375079355, 0.003681408841969197];stop
403;1233;[0.033800360798697096, 0.006350899630407306, 0.957400259236931, 0.002448489923927655];stop
404;5609;[0.006426215519800736, 0.9840097104248193, 0.0018125973177356024, 0.007751495549282219];stop
405;2463;[0.04818017793957863, 0.009788399194522852, 0.004080411857648281, 0.9379510106658426];stop
406;1841;[0.03394120406260006, 0.9613895081025967, 0.0012557769905281295, 0.003413555773949601];stop
407;2875;[0.1717065277489397, 0.02983812400009789, 0.7695352916520614, 0.02892010143532111];stop
408;1583;[0.029088686289269368, 0.005551672930572405, 0.9632850543585496, 0.0020745086101864483];stop
409;1362;[0.04499255362550613, 0.01707724714327398, 0.9323861225220103, 0.0055441704207522275];stop
410;1877;[0.044418794994634615, 0.9497158087346238, 0.0011837210735967006, 0.004681707664612866];stop
411;916;[0.01716558279994171, 0.011797721022598654, 0.9669594256760379, 0.004077183286893062];stop
412;1551;[0.012372132531475406, 0.003600495831594602, 0.001187317507208225, 0.9828400914105827];stop
413;850;[0.01896592642865509, 0.0052666475590849495, 0.9727664833877581, 0.0030008453230776434];stop
414;3465;[0.9935100826385844, 0.004746910890236372, 0.0006838573522759888, 0.0010591789871487673];stop
415;2056;[0.010873660350547779, 0.00724341936747725, 0.0030670567341915147, 0.9788159120430551];stop
416;1704;[0.9942263669243708, 0.004901126346677073, 0.00040230894942254165, 0.0004703468138289676];stop
417;1107;[0.017388019928796846, 0.9794894264535676, 0.0012019033908926397, 0.0019206361499266755];stop
418;1333;[0.9976442649920578, 0.0019870414866643, 0.00020298906718902734, 0.0001656748481432776];stop
419;1136;[0.994401267477372, 0.004604992303090546, 0.0004930059669240133, 0.0005007696812226299];stop
420;817;[0.007807759040380186, 0.9911518812048429, 0.00030273967173170775, 0.000737671251741578];stop
421;723;[0.9950856672842906, 0.0036453544278813796, 0.0003964139035734165, 0.0008726384962580086];stop
422;857;[0.009983690538970613, 0.002524272280513001, 0.000459704133466572, 0.9870323146085207];stop
423;1005;[0.013925746256510906, 0.008446392063952294, 0.9762703653925509, 0.0013574587362697136];stop
424;2755;[0.030859354374002803, 0.02639540456752717, 0.9304701468393765, 0.012275003092171066];stop
425;2195;[0.9234747278709715, 0.05903576818989412, 0.006222324188628817, 0.011267173530496857];stop
426;1963;[0.0038106614806467554, 0.0032594314914215863, 0.9925753927837119, 0.00035444673117710857];stop
427;2547;[0.01563535956120744, 0.014236156884381757, 0.0028032655005733316, 0.9673252735260123];stop
428;1887;[0.008432106343356461, 0.015753248588614308, 0.9746187609097239, 0.0011959269841196368];stop
429;1151;[0.06035262071362238, 0.021519389627288436, 0.9150278059256016, 0.003100162011337031];stop
430;1230;[0.050310125417644756, 0.020011985266592584, 0.9200760001047412, 0.00960185317568967];stop
431;765;[0.00336798727613201, 0.0014945352941708825, 0.0010597842169674688, 0.9940776795363074];stop
432;1627;[0.9914220081446586, 0.006892199480656241, 0.0010244339970212897, 0.0006614243005994312];stop
433;1100;[0.0032710091705515977, 0.9961009060882251, 0.0003042513922805876, 0.0003238739212007295];stop
434;1021;[0.014579012240728292, 0.022580415882597883, 0.9601437582612343, 0.0026968460935556443];stop
435;1381;[0.9965533016475899, 0.002548621184875838, 0.0006753173848234557, 0.00022269614346524008];stop
436;1743;[0.998239284911384, 0.001409863496689959, 0.0001509386054673796, 0.00019996116402697393];stop
437;2211;[0.029062378792610765, 0.00546066048932006, 0.003063152918976825, 0.9624138553205419];stop
438;1032;[0.012781981442632715, 0.002327771749677149, 0.0007324658791002806, 0.9841578258971959];stop
439;1581;[0.014826700356763482, 0.006180688255888486, 0.9764560535842798, 0.0025365493493830797];stop
440;976;[0.048571711129480354, 0.9455731789399194, 0.0016108971920230758, 0.004244148819139256];stop
441;2097;[0.008046800833258316, 0.9900687528913118, 0.00032443717198779235, 0.001559943496516561];stop
442;3436;[0.00732728947763128, 0.9901490383093138, 0.0006709777263577047, 0.0018526289098686648];stop
443;1217;[0.013955087466547568, 0.006389104608626393, 0.0013288071162859993, 0.9783269862378998];stop
444;1319;[0.08228407682495172, 0.02843661603503665, 0.8846371422206915, 0.004642149957096008];stop
445;1061;[0.0079980769020605, 0.007058278092701788, 0.9840738919755952, 0.0008697505135786899];stop
446;878;[0.005207863805097863, 0.9924431664325531, 0.0004920350887031385, 0.0018569210255099681];stop
447;1174;[0.009953520722170189, 0.004628817009796418, 0.001368275694560991, 0.9840494201577414];stop
448;1355;[0.9949422688105882, 0.004195173058741003, 0.0005857774103650772, 0.00027670165600771025];stop
449;2910;[0.012718344815229488, 0.005914579620662566, 0.0021089083097584403, 0.9792582277114753];stop
550;863;[0.017670804491962788, 0.013338623029538754, 0.9647934576949316, 0.004197183957006702];stop
551;1031;[0.9974410617985103, 0.0022511545837433184, 0.00018478593279593368, 0.0001230939684798953];stop
552;1024;[0.00818202814282107, 0.011904780701969164, 0.9757341531808025, 0.004178971063188078];stop
553;834;[0.0022504236937601315, 0.9971176259741507, 0.00024092815711903003, 0.0003910649996990149];stop
554;2198;[0.010551070268126017, 0.006202654229614151, 0.003320041563552627, 0.9799262841286273];stop
555;1038;[0.006686681941394636, 0.9923913893529496, 0.00041431355119489434, 0.0005076275742718246];stop
556;1554;[0.03719666795718488, 0.9593147604349237, 0.0006203133190047573, 0.002868299727124764];stop
557;2176;[0.002321780096754754, 0.9970832555789956, 0.00026049650732790623, 0.0003344841363674161];stop
558;1413;[0.003464206215455518, 0.004050067387824095, 0.9910188629208087, 0.0014668372025298615];stop
559;2740;[0.9953288903792175, 0.004067681637514195, 0.00023676757665964325, 0.0003667126216023892];stop
560;1955;[0.9979800340055612, 0.0014094978263543955, 0.00021280234314220963, 0.00039756711730753774];stop
561;1061;[0.01238638801236232, 0.9839728907707953, 0.0006987921940533481, 0.0029420250263304617];stop
562;2018;[0.00590576432520283, 0.9931967166909544, 0.0003895273796560121, 0.0005080394780254012];stop
563;576;[0.03679940833143657, 0.00930434531004519, 0.949069182443727, 0.004827030757735262];stop
564;822;[0.003702742751011435, 0.995080827829775, 0.0003902662147086696, 0.0008261935830216192];stop
565;1358;[0.04062710647520534, 0.9540208480683462, 0.002119776650130054, 0.0032322734024444037];stop
566;1170;[0.003474686584179236, 0.0018026436526614453, 0.0007059253972754393, 0.9940167799667968];stop
567;1508;[0.008831417584439541, 0.989367312864036, 0.00046804798492455026, 0.0013333446282048514];stop
568;2664;[0.026566222516537615, 0.9662191067680442, 0.0016460699176555711, 0.005568582753056179];stop
569;1101;[0.016282189933663323, 0.006476607687923877, 0.9763509276598679, 0.0008903166155925723];stop
570;4496;[0.017432800517409766, 0.01538439245998925, 0.9517984418581328, 0.01538439245998925];stop
571;1246;[0.011666485641365552, 0.9865561481973646, 0.0006039781581204266, 0.0011733292915644118];stop
572;858;[0.0046032249979938355, 0.9940198423533965, 0.00044175808946696226, 0.0009352018827403426];stop
573;806;[0.9972468329853201, 0.002471927489734122, 0.00010776371276379009, 0.00017355655045732157];stop
574;790;[0.0030694078508739656, 0.0014052773150138131, 0.0005333831063041248, 0.9949919522171212];stop
575;877;[0.008567621282839678, 0.9902822903056067, 0.0004684809362434773, 0.0006816357401465563];stop
576;984;[0.012362838423945016, 0.004272482634918695, 0.982101823977818, 0.0012629434545415876];stop
577;1223;[0.002467071278940093, 0.0014056948421270173, 0.9952877939123047, 0.0008393787283421508];stop
578;803;[0.05277299002908595, 0.027378266558210636, 0.878749151495207, 0.041099645959671575];stop
579;1343;[0.05155285258945149, 0.942803149621175, 0.002689841599337211, 0.0029542130583338952];stop
580;1075;[0.006889675943924572, 0.9910587881295616, 0.000440442247502402, 0.0016110708000318182];stop
581;1519;[0.029929036387273317, 0.005986185298224251, 0.003464538255679029, 0.96062028666915];stop
582;1260;[0.008564382204650852, 0.9899078724576493, 0.0006107833281914103, 0.0009168943728911342];stop
583;2449;[0.00590516171314371, 0.9930953623021171, 0.00027190618917166513, 0.0007276586959760858];stop
584;986;[0.9957359051302819, 0.0034806945749381608, 0.0004222561596862831, 0.0003611748331144391];stop
585;2022;[0.009077995118385375, 0.0037842713796817674, 0.0014363474041937526, 0.9857014328092688];stop
586;715;[0.9977689799662242, 0.0016998189981770697, 0.0003047607530965487, 0.0002264789608921244];stop
587;2097;[0.008856686866247725, 0.009281728143506505, 0.0050463880604078954, 0.9768152453982056];stop
588;1374;[0.9886264341563394, 0.010317241547276626, 0.00037580549588849476, 0.0006804958416708882];stop
589;1528;[0.03182934186459738, 0.006074736200541515, 0.9597170032729021, 0.0023789008767092965];stop
590;1328;[0.037703602219227604, 0.012629121799568653, 0.0071958566928291045, 0.9424713914527804];stop
591;4413;[0.9967135076841468, 0.002470605334330908, 0.0005343058747998833, 0.0002815594102687233];stop
592;1468;[0.019483912741643652, 0.008379926448879556, 0.0035482841104666103, 0.9685878354586372];stop
593;588;[0.0055249447225838135, 0.003457422061342224, 0.0019394380038913585, 0.9890782457194038];stop
594;2281;[0.006656041128832202, 0.003562722082899877, 0.0019370183982683772, 0.9878442023668553];stop
595;1085;[0.01775258303067055, 0.011461929074041241, 0.9692583199666783, 0.0015271542377700128];stop
596;1176;[0.011233317974313088, 0.007720539008995307, 0.0009663387642830426, 0.9800798146970917];stop
597;1334;[0.9987618774639629, 0.0010320183583965867, 0.000125198031415907, 8.083392449535327e-05];stop
598;2819;[0.9943424497604493, 0.0036999964880491997, 0.0005086255814269237, 0.0014489394434044622];stop
599;1370;[0.9898273936473327, 0.008563683900640847, 0.0006920517518840331, 0.0009168196131475776];stop
100;1144;[0.006870408641422309, 0.00443586921529177, 0.9882874978552252, 0.0004062033374800949];stop
101;1040;[0.026577841394384776, 0.005315902704735668, 0.0014646851992764505, 0.9666415293569349];stop
102;638;[0.006262212739882835, 0.0030046425088819995, 0.0013972885315335947, 0.9893358081691473];stop
103;1967;[0.0071095438318769825, 0.9912213317213823, 0.00043368495574165464, 0.0012354534677990517];stop
104;1340;[0.04304509046467044, 0.00564628846334461, 0.9495594965238155, 0.00174913856847477];stop
105;776;[0.9954903570149886, 0.0035902984744500105, 0.0006337253245598776, 0.00028564251898397967];stop
106;934;[0.016862073819934507, 0.9800143201286851, 0.0010779563148180307, 0.0020456016413559234];stop
107;1903;[0.0035748741647605785, 0.0040508631297070125, 0.9912137185589376, 0.0011605917180851414];stop
108;10621;[0.012220007287109978, 0.060148983933675, 0.9119402255457985, 0.015690799948758626];stop
109;640;[0.06333142263562998, 0.023298328367787988, 0.9020155063441198, 0.01135469839895261];stop
110;830;[0.011510784927111684, 0.007431921326218049, 0.9733894519452526, 0.00766783583337746];stop
111;924;[0.01938509330629194, 0.008602085061234449, 0.9636753594556039, 0.008337426727140905];stop
112;2236;[0.9966798754704073, 0.00254894568456692, 0.00040965285077866517, 0.0003615173719471215];stop
113;1024;[0.014354313410621922, 0.008706331182666416, 0.0015855406973717097, 0.9753538684707821];stop
114;964;[0.02822577631621307, 0.016335826068191974, 0.006009614565040344, 0.9494288097622993];stop
115;1151;[0.007529773883156716, 0.005015910762306837, 0.986205759133864, 0.0012485589078994276];stop
116;2277;[0.9940375105086878, 0.005381810207327722, 0.00037200417090707733, 0.000208675427489808];stop
117;2124;[0.006445042269178105, 0.0051787369516647745, 0.0014837329783290764, 0.9868925045165832];stop
118;2491;[0.018937564134712998, 0.007187886880282608, 0.002562919994935085, 0.971311677477682];stop
119;1029;[0.008559487109124169, 0.9893422256766886, 0.0011227603722531777, 0.0009754711159888354];stop
120;1462;[0.005722414710991494, 0.9929110484066952, 0.0005158913325985301, 0.0008505610134250311];stop
121;1514;[0.03484440208791534, 0.006969317198989805, 0.9566067500521898, 0.0015795535710275595];stop
122;2458;[0.010264108925549966, 0.004082780451999583, 0.002118118595362681, 0.9835349563859451];stop
123;1307;[0.007037532487260602, 0.010899943543891252, 0.9811816948485659, 0.0008808504742243588];stop
124;1538;[0.9961625347569799, 0.0025476224226993736, 0.0004094401832433586, 0.0008804347503426515];stop
125;267;[0.028215751068291307, 0.005914342720934611, 0.001832177903683798, 0.964037723796843];stop
126;1013;[0.009074580396440504, 0.004090233839020843, 0.001504712938959511, 0.9853304703119832];stop
127;1066;[0.008196460782753795, 0.9774553701108265, 0.0029685613729206624, 0.011379658838876443];stop
128;839;[0.021756650495803272, 0.01920017667316199, 0.004560442777481102, 0.9544827352160677];stop
129;1864;[0.013172051147033207, 0.002361618638043912, 0.001477863180472053, 0.982988431808994];stop
130;1596;[0.0310533520147832, 0.030097940814620815, 0.9363195916303855, 0.0025291783732991464];stop
131;1665;[0.018840311833809964, 0.012550353351753819, 0.966323730349338, 0.0022855891406036305];stop
132;880;[0.9940006433448778, 0.004749256459173176, 0.0003577397797394815, 0.0008923588499811251];stop
133;1304;[0.009033001670533773, 0.00797159599528753, 0.0021793130731909767, 0.9808160761824378];stop
134;1131;[0.00169763276631436, 0.001130867220601198, 0.0006859056413586368, 0.9964855879257641];stop
135;993;[0.032021351400995574, 0.9655064776863652, 0.0008401102981705112, 0.0016320557419757383];stop
136;1675;[0.0052074342114022615, 0.9923612181109353, 0.0006317334441688992, 0.0017996411081135913];stop
137;1664;[0.05057199284443367, 0.01803199936274138, 0.9248652200246744, 0.0065307573846256715];stop
138;1558;[0.003368141453883067, 0.0018028362060594789, 0.000706000802269545, 0.9941230349292924];stop
139;1144;[0.012831751717397654, 0.011148419090301677, 0.0033473624327859026, 0.9726725272537587];stop
140;1872;[0.028256627960569092, 0.9654342496129107, 0.001321580076187794, 0.004987591102163862];stop
141;631;[0.01789218512260904, 0.003869456400492271, 0.0013583069468260235, 0.9768800840134871];stop
142;3761;[0.023510990310072245, 0.034208289050326836, 0.8822433500077196, 0.060037417004420106];stop
