id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(7, 1);9;76;2;stop;1.0;True;False;587;[0.008314947268262934, 0.9915849059000099]
(7, 2);0;93;2;stop;1.0;True;True;479;[0.9817717114727397, 0.0008183338888511562]
(7, 2);1;217;2;stop;1.0;True;True;788;[0.9693147687561546, 0.001326891783544475]
(7, 2);2;74;2;stop;1.0;True;True;794;[0.9685796735843254, 0.0006563609284077433]
(7, 2);3;137;2;stop;1.0;True;True;550;[0.992312618877843, 0.0002454531086173905]
(7, 2);4;116;2;stop;1.0;True;True;802;[0.9672460811658229, 0.001609647920002152]
(7, 2);5;95;2;stop;1.0;True;True;261;[0.9792724022003372, 0.0011200487710854245]
(7, 2);6;81;2;stop;1.0;True;True;735;[0.9698676065303118, 0.00025737644470072917]
(7, 2);7;140;2;stop;1.0;True;True;942;[0.9664996415660325, 0.0007081714684703965]
(7, 2);8;77;2;stop;1.0;True;True;630;[0.9890915398585102, 0.00021090701510759506]
(7, 2);9;271;2;stop;1.0;True;True;593;[0.9934423110855567, 0.00018404515937019416]
(7, 3);0;89;2;stop;1.0;True;False;487;[0.012429122696510659, 0.9873676010637152]
(7, 3);1;69;2;stop;1.0;True;False;923;[0.013221247048504615, 0.9866596529980389]
(7, 3);2;102;2;stop;1.0;True;False;811;[0.005554620095071545, 0.9943905408852782]
(7, 3);3;109;2;stop;1.0;True;False;841;[0.0259524562831272, 0.9738586430104311]
(7, 3);4;246;2;stop;1.0;True;False;1891;[0.009266696786090729, 0.9905910118732932]
(7, 3);5;101;2;stop;1.0;True;False;428;[0.003593393369421561, 0.99634817577178]
(7, 3);6;77;2;stop;1.0;True;False;531;[0.011155480948064294, 0.9886161818796574]
(7, 3);7;76;2;stop;1.0;True;False;1102;[0.003172563594725892, 0.9967900174931345]
(7, 3);8;77;2;stop;1.0;True;False;922;[0.008845890513069232, 0.9909885414376575]
(7, 3);9;122;2;stop;1.0;True;False;871;[0.00628940889899385, 0.9936321181573233]
(8, 0);0;149;0;stop;1.0;True;True;558;[0.9987370249235686, 0.00037669447189160826]
(8, 0);1;106;0;stop;1.0;True;True;338;[0.9947683579760376, 0.0017213951060816737]
(8, 0);2;154;0;stop;1.0;True;True;383;[0.9974435525203266, 0.0006812221034665141]
(8, 0);3;79;0;stop;1.0;True;True;495;[0.997197398486008, 0.0011316747503335848]
(8, 0);4;93;0;stop;1.0;True;True;406;[0.99292679698362, 0.0006420475459290643]
(8, 0);5;78;0;stop;1.0;True;True;288;[0.9964732771928699, 0.001096060505200548]
(8, 0);6;94;0;stop;1.0;True;True;914;[0.9970191431897926, 0.0010966606628996845]
(8, 0);7;58;0;stop;1.0;True;True;422;[0.9893545945839627, 0.0015957840278361796]
(8, 0);8;53;0;stop;1.0;True;True;312;[0.9974335901348452, 0.0006551183343967181]
(8, 0);9;61;0;stop;1.0;True;True;369;[0.9967164683795237, 0.002320926671042728]
(8, 1);0;60;0;stop;1.0;True;False;411;[0.0600332803906299, 0.9390785059508758]
(8, 1);1;68;0;stop;1.0;True;False;1030;[0.018797144980234992, 0.9792920655164987]
(8, 1);2;49;0;stop;1.0;True;False;359;[0.006690748461904079, 0.9929949684864972]
(8, 1);3;54;0;stop;1.0;True;False;826;[0.006903260701457214, 0.9930130706598913]
(8, 1);4;18;0;stop;1.0;True;False;350;[0.008058546822519927, 0.991513997684952]
(8, 1);5;47;0;stop;1.0;True;False;774;[0.0384357002028644, 0.9607715655550243]
(8, 1);6;81;0;stop;1.0;True;False;546;[0.011325811789895068, 0.9881497766327371]
(8, 1);7;53;0;stop;1.0;True;False;343;[0.01911447751334457, 0.9803857592024477]
(8, 1);8;20;0;stop;1.0;True;False;350;[0.004754175499123288, 0.995030191513531]
(8, 1);9;19;0;stop;1.0;True;False;392;[0.004608614653089006, 0.9951837686202196]
(8, 2);0;18;0;stop;1.0;True;False;352;[0.007120043921069835, 0.9926853340779893]
(8, 2);1;51;0;stop;1.0;True;False;329;[0.005384120325366546, 0.9944641003571921]
(8, 2);2;18;0;stop;1.0;True;False;278;[0.00781159842761229, 0.9916392942176565]
(8, 2);3;65;0;stop;1.0;True;False;705;[0.0372866398560962, 0.961635055358392]
(8, 2);4;104;0;stop;1.0;True;False;342;[0.013621720710487293, 0.9852699432838212]
(8, 2);5;77;0;stop;1.0;True;False;451;[0.01064876167328571, 0.9889994167670048]
(8, 2);6;86;0;stop;1.0;True;False;490;[0.0032725567973614653, 0.9965723627100977]
(8, 2);7;74;0;stop;1.0;True;False;545;[0.0071200371308700544, 0.9926843943137537]
(8, 2);8;71;0;stop;1.0;True;False;519;[0.01001130678849974, 0.9897628091980534]
(8, 2);9;59;0;stop;1.0;True;False;739;[0.0008829648797017424, 0.9990254610538075]
(8, 3);0;55;0;stop;0.8;False;True;309;[0.997793784140695, 0.0004504183638228243]
(8, 3);1;68;0;stop;0.8;False;True;604;[0.9969284991254275, 0.0008022613932075917]
(8, 3);2;75;0;stop;0.8;False;True;482;[0.9984081138911397, 0.0007430716288760791]
(8, 3);3;59;0;stop;0.8;False;True;354;[0.9979456039099676, 0.0011503585545198161]
(8, 3);4;88;0;stop;0.8;False;True;448;[0.9956787021794947, 0.002506906803343412]
(8, 3);5;182;0;stop;0.2;True;False;682;[0.003593033560105417, 0.9962484250233677]
(8, 3);6;86;0;stop;0.8;False;True;372;[0.9942679649684053, 0.0012296062918308404]
(8, 3);7;53;0;stop;0.8;False;True;525;[0.9919869861370412, 0.002274101620782774]
(8, 3);8;78;0;stop;0.8;False;True;341;[0.9984097774925428, 0.00046682297885054856]
(8, 3);9;98;0;stop;0.2;True;False;662;[0.009123634666511508, 0.990656874682285]
(9, 0);0;28;0;stop;1.0;True;True;272;[0.9960766593168595, 0.0013423868132924962]
(9, 0);1;62;0;stop;1.0;True;True;425;[0.9950122518045628, 0.0015800281519045005]
(9, 0);2;41;0;stop;1.0;True;True;339;[0.9959003413422889, 0.0013421493572290668]
(9, 0);3;23;0;stop;1.0;True;True;536;[0.9951171854794941, 0.001804638952666133]
(9, 0);4;26;0;stop;1.0;True;True;383;[0.995447829417123, 0.001777251200044026]
(9, 0);5;27;0;stop;1.0;True;True;493;[0.9798267051042681, 0.005647007369266364]
(9, 0);6;28;0;stop;1.0;True;True;599;[0.9948195572493095, 0.0027509232116179412]
(9, 0);7;24;0;stop;1.0;True;True;369;[0.9938248238193482, 0.001845035769001187]
(9, 0);8;36;0;stop;1.0;True;True;466;[0.9911515295106169, 0.00392598592663483]
(9, 0);9;98;0;stop;1.0;True;True;431;[0.9980114979496043, 0.0003549986510701969]
(9, 1);0;206;0;stop;1.0;True;False;436;[0.008844688450701573, 0.9908538111235446]
(9, 1);1;210;0;stop;1.0;True;False;473;[0.015889026580169857, 0.9830191869022861]
(9, 1);2;164;0;stop;1.0;True;False;494;[0.020325078269778973, 0.97931721799059]
(9, 1);3;60;0;stop;1.0;True;False;545;[0.037294508183686466, 0.9618380466849383]
(9, 1);4;33;0;stop;1.0;True;False;404;[0.029251132545729055, 0.9686645647693451]
(9, 1);5;169;0;stop;1.0;True;False;702;[0.015180476852508389, 0.9842550547761815]
(9, 1);6;182;0;stop;1.0;True;False;433;[0.008979175349234795, 0.9903250791288738]
(9, 1);7;154;0;stop;1.0;True;False;448;[0.009411535435392143, 0.9904765057602518]
(9, 1);8;85;0;stop;1.0;True;False;422;[0.015417512743814811, 0.984126305614683]
(9, 1);9;52;0;stop;1.0;True;False;491;[0.01000913973463669, 0.9895482124611719]
(9, 2);0;49;0;stop;1.0;True;False;313;[0.004827702903155438, 0.9947540842597765]
(9, 2);1;30;0;stop;1.0;True;False;384;[0.00658776246529234, 0.9931073540634247]
(9, 2);2;23;0;stop;1.0;True;False;486;[0.026701725605150578, 0.9711472777163566]
(9, 2);3;24;0;stop;1.0;True;False;481;[0.03505365547962786, 0.9623516958994045]
(9, 2);4;26;0;stop;1.0;True;False;185;[0.05479511119983017, 0.941383910604235]
(9, 2);5;60;0;stop;1.0;True;False;406;[0.05027283520296335, 0.948578729297741]
(9, 2);6;84;0;stop;1.0;True;False;363;[0.03959522211770509, 0.9593043359329085]
(9, 2);7;24;0;stop;1.0;True;False;565;[0.03018616850170046, 0.9688732195532075]
(9, 2);8;25;0;stop;1.0;True;False;559;[0.08012597943942008, 0.9169932071612983]
(9, 2);9;24;0;stop;1.0;True;False;785;[0.03505365547962786, 0.9623516958994045]
(9, 3);0;77;0;stop;1.0;True;False;441;[0.008845637433731936, 0.9909603278691923]
(9, 3);1;94;0;stop;1.0;True;False;615;[0.05030489592673677, 0.9491837661953455]
(9, 3);2;28;0;stop;1.0;True;False;443;[0.025160598901897868, 0.9741149012201163]
(9, 3);3;156;0;stop;1.0;True;False;392;[0.011497180822971721, 0.9875496295817846]
(9, 3);4;134;0;stop;1.0;True;False;628;[0.022968850342297464, 0.9766603470219404]
(9, 3);5;96;0;stop;1.0;True;False;561;[0.01363365138121698, 0.9861329524168412]
(9, 3);6;33;0;stop;1.0;True;False;422;[0.006287279952451292, 0.9932956220993276]
(9, 3);7;190;0;stop;1.0;True;False;472;[0.003823535278658234, 0.9959287182820702]
(9, 3);8;211;0;stop;1.0;True;False;454;[0.0053844361185093935, 0.9945224612330975]
(9, 3);9;25;0;stop;1.0;True;False;432;[0.00419803262506192, 0.9956203239874786]
(10, 0);0;63;0;stop;1.0;True;True;621;[0.996983357420277, 0.0008950363372498954]
(10, 0);1;179;0;stop;1.0;True;True;578;[0.9855879370824673, 0.00012549221534443418]
(10, 0);2;64;0;stop;1.0;True;True;440;[0.9941012402145384, 0.0003749459714070063]
(10, 0);3;395;0;stop;1.0;True;True;165;[0.9799519256454927, 0.0007524870649335615]
(10, 0);4;51;0;stop;1.0;True;True;479;[0.9953460149486626, 0.0017632397448925038]
(10, 0);5;82;0;stop;1.0;True;True;332;[0.9970474654190205, 0.001167422598720575]
(10, 0);6;154;0;stop;1.0;True;True;401;[0.9919887460916622, 0.00037414924506084737]
(10, 0);7;80;0;stop;1.0;True;True;484;[0.9951338304994827, 0.00032355933530687863]
(10, 0);8;39;0;stop;1.0;True;True;407;[0.9960087734448637, 6.18067017756357e-05]
(10, 0);9;55;0;stop;1.0;True;True;465;[0.9869484701129609, 0.0005523003261395855]
(10, 1);0;53;0;stop;1.0;True;False;315;[0.004131222151223724, 0.995204548525161]
(10, 1);1;90;0;stop;1.0;True;False;411;[0.00353733717162361, 0.9962507914531453]
(10, 1);2;43;0;stop;1.0;True;False;503;[0.03207870715192504, 0.9672360425008923]
(10, 1);3;182;0;stop;1.0;True;False;536;[0.01032615487081968, 0.9894806300699179]
(10, 1);4;144;0;stop;1.0;True;False;434;[0.026743373819516903, 0.9726621514525597]
(10, 1);5;40;0;stop;1.0;True;False;326;[0.02517009072104588, 0.9744823327783194]
(10, 1);6;71;0;stop;1.0;True;False;464;[0.004330144318995047, 0.9953565261235133]
(10, 1);7;198;0;stop;1.0;True;False;493;[0.002148735667628516, 0.9977520093132182]
(10, 1);8;80;0;stop;1.0;True;False;407;[0.003428748347870471, 0.9963219050352324]
(10, 1);9;76;0;stop;1.0;True;False;356;[0.0027571150349557376, 0.9970589605202735]
(10, 2);0;39;0;stop;1.0;True;False;439;[0.007814903077591997, 0.9920587828097781]
(10, 2);1;84;0;stop;1.0;True;False;601;[0.010325652645810172, 0.9894321958673071]
(10, 2);2;62;0;stop;1.0;True;False;432;[0.010985076664569724, 0.9888450608328587]
(10, 2);3;182;0;stop;1.0;True;False;534;[0.015420291915312537, 0.9843034463918068]
(10, 2);4;95;0;stop;1.0;True;False;476;[0.0018672100080480564, 0.9979422798832523]
(10, 2);5;72;0;stop;1.0;True;False;415;[0.0037061519377895443, 0.9959967109365682]
(10, 2);6;99;0;stop;1.0;True;False;382;[0.008845380143828258, 0.9909314137173582]
(10, 2);7;105;0;stop;1.0;True;False;395;[0.029297483654155333, 0.9701995226951315]
(10, 2);8;55;0;stop;1.0;True;False;476;[0.012817466494498254, 0.9868902986424047]
(10, 2);9;248;0;stop;1.0;True;False;467;[0.06747451254125457, 0.9314568307657293]
(10, 3);0;79;0;stop;1.0;True;False;368;[0.009706007624424674, 0.9900395411155126]
(10, 3);1;191;0;stop;1.0;True;False;541;[0.010986412459428588, 0.9889651376203944]
(10, 3);2;99;0;stop;1.0;True;False;397;[0.005553505125650582, 0.9941910172700217]
(10, 3);3;119;0;stop;1.0;True;False;513;[0.002018861272546572, 0.9979053596736349]
(10, 3);4;67;0;stop;1.0;True;False;375;[0.0023229295624415092, 0.9975766399602853]
(10, 3);5;83;0;stop;1.0;True;False;616;[0.027577580838991807, 0.9721431856047938]
(10, 3);6;83;0;stop;1.0;True;False;365;[0.0330661790832311, 0.9663354190888803]
(10, 3);7;181;0;stop;1.0;True;False;362;[0.0019875636251177825, 0.9979066654418525]
(10, 3);8;70;0;stop;1.0;True;False;389;[0.04331197620132452, 0.9554469158749059]
(10, 3);9;43;0;stop;1.0;True;False;364;[0.004467599984960003, 0.9953569984291076]
(11, 0);0;50;2;stop;1.0;True;False;642;[0.05180682146175918, 0.9474476843376147]
(11, 0);1;82;2;stop;1.0;True;False;436;[0.043305047754679915, 0.9552940447573385]
(11, 0);2;51;2;stop;1.0;True;False;860;[0.030204835945636863, 0.9694724983134546]
(11, 0);3;88;2;stop;1.0;True;False;657;[0.014053785469488636, 0.9852462207495734]
(11, 0);4;85;2;stop;1.0;True;False;454;[0.022278298479291633, 0.9773679062366619]
(11, 0);5;76;2;stop;1.0;True;False;738;[0.03113016395602162, 0.9684309533312815]
(11, 0);6;38;2;stop;1.0;True;False;645;[0.03842334940545198, 0.9604627843899685]
(11, 0);7;74;2;stop;1.0;True;False;690;[0.017984238828598384, 0.9819062813612276]
(11, 0);8;70;2;stop;1.0;True;False;626;[0.025916593308043665, 0.9725129655755008]
(11, 0);9;51;2;stop;1.0;True;False;1063;[0.051804116508158984, 0.9473982476734737]
(11, 1);0;158;2;stop;1.0;False;True;425;[0.9991831305075067, 0.0001338506343312096]
(11, 1);1;65;2;stop;1.0;False;True;380;[0.9936223497671506, 0.000147911238942572]
(11, 1);2;123;2;stop;1.0;False;True;417;[0.9871618245686077, 0.00025790446474257834]
(11, 1);3;125;2;stop;1.0;False;True;359;[0.9767155004063267, 0.0001673480855260201]
(11, 1);4;140;2;stop;1.0;False;True;566;[0.9984558859134738, 0.0006456226040000933]
(11, 1);5;101;2;stop;1.0;False;True;445;[0.9884147754389284, 0.0001566255009307598]
(11, 1);6;82;2;stop;1.0;False;True;377;[0.9945953329678172, 0.00013480655526041592]
(11, 1);7;83;2;stop;1.0;False;True;349;[0.9972476628313744, 0.0016466602737855588]
(11, 1);8;128;2;stop;1.0;False;True;456;[0.9989487266892434, 0.00046525407545474436]
(11, 1);9;72;2;stop;1.0;False;True;375;[0.9983452567089512, 0.0005608645892569666]
(11, 2);0;56;2;stop;1.0;True;True;174;[0.9991139877957629, 0.00014415290759823836]
(11, 2);1;72;2;stop;1.0;True;True;406;[0.9993208494190816, 0.00025904946858283526]
(11, 2);2;111;2;stop;1.0;True;True;327;[0.9889168704847667, 3.8402244941487614e-05]
(11, 2);3;67;2;stop;1.0;True;True;407;[0.9979926194176698, 0.00033218387839313877]
(11, 2);4;125;2;stop;1.0;True;True;643;[0.9990109460461476, 0.0003948806711323138]
(11, 2);5;82;2;stop;1.0;True;True;477;[0.997659689575607, 0.0008680873820594959]
(11, 2);6;91;2;stop;1.0;True;True;706;[0.9994644412463745, 0.0001685908195467677]
(11, 2);7;73;2;stop;1.0;True;True;576;[0.994607715214253, 0.0006981157719682433]
(11, 2);8;41;2;stop;1.0;True;True;439;[0.999136002967346, 0.0002822438825808782]
(11, 2);9;61;2;stop;1.0;True;True;555;[0.9992206215103957, 0.00016209262844833555]
(11, 3);0;39;2;stop;0.9;False;True;414;[0.9983905274006739, 0.000754759988017695]
(11, 3);1;55;2;stop;0.9;False;True;432;[0.9988120618334178, 0.0004651904087375616]
(11, 3);2;118;2;stop;0.9;False;True;259;[0.998372466204816, 0.00027335099961293995]
(11, 3);3;121;2;stop;0.9;False;True;403;[0.9991601612491909, 0.00028446433086519327]
(11, 3);4;80;2;stop;0.9;False;True;405;[0.9989886985344872, 0.00033251541153885906]
(11, 3);5;73;2;stop;0.9;False;True;508;[0.9970113220738439, 0.0007655866870847084]
(11, 3);6;90;2;stop;0.9;False;True;451;[0.9980836944042117, 0.000342759742339146]
(11, 3);7;99;2;stop;0.9;False;True;633;[0.996399064752994, 0.0012419068812733064]
(11, 3);8;157;2;stop;0.9;False;True;525;[0.9982980894278746, 0.0006305672402503342]
(11, 3);9;143;2;stop;0.1;True;False;417;[0.031122438602908066, 0.9681906390826592]
(12, 0);0;83;1;stop;1.0;True;False;646;[0.0433230784823317, 0.9556917250307331]
(12, 0);1;180;1;stop;1.0;True;False;451;[0.025171458990171258, 0.9745354281474635]
(12, 0);2;79;1;stop;1.0;True;False;370;[0.013218032204670533, 0.9864198367983238]
(12, 0);3;110;1;stop;1.0;True;False;473;[0.10354220077517205, 0.8944681904626184]
(12, 0);4;90;1;stop;1.0;True;False;307;[0.051763003788090185, 0.9466464381035959]
(12, 0);5;110;1;stop;1.0;True;False;388;[0.08746863224422213, 0.9114441050130141]
(12, 0);6;111;1;stop;1.0;True;False;551;[0.05825836376827835, 0.9402424422305478]
(12, 0);7;50;1;stop;1.0;True;False;478;[0.004903646322507306, 0.9947376878508163]
(12, 0);8;98;1;stop;1.0;True;False;483;[0.013631116214635888, 0.9859497066625104]
(12, 0);9;73;1;stop;1.0;True;False;455;[0.006902342369535845, 0.9928810805178271]
(12, 1);0;131;1;stop;1.0;True;True;425;[0.9981955721841402, 0.0005105963206304825]
(12, 1);1;87;1;stop;1.0;True;True;383;[0.9965297429481893, 0.0015218156614395953]
(12, 1);2;115;1;stop;1.0;True;True;642;[0.9962893642159942, 0.0007414947901658463]
(12, 1);3;94;1;stop;1.0;True;True;345;[0.9967894252168275, 0.0005385375733027704]
(12, 1);4;80;1;stop;1.0;True;True;504;[0.9969591859637017, 0.0006755924428490279]
(12, 1);5;100;1;stop;1.0;True;True;485;[0.9978328327409061, 0.0009387891897028664]
(12, 1);6;218;1;stop;1.0;True;True;446;[0.9004029850276647, 0.00262979269820718]
(12, 1);7;80;1;stop;1.0;True;True;290;[0.9972663946884508, 0.00042290519804833777]
(12, 1);8;102;1;stop;1.0;True;True;373;[0.9980323959214832, 0.00030246897810735755]
(12, 1);9;46;1;stop;1.0;True;True;382;[0.9981838130946519, 0.000391483298686852]
(12, 2);0;71;1;stop;1.0;True;False;503;[0.027557935142078445, 0.971450594858152]
(12, 2);1;84;1;stop;1.0;True;False;620;[0.020326759858407553, 0.9793981685058804]
(12, 2);2;119;1;stop;1.0;True;False;445;[0.04330269378068742, 0.9552420457521332]
(12, 2);3;124;1;stop;1.0;True;False;519;[0.0502448437540872, 0.948050742506037]
(12, 2);4;89;1;stop;1.0;True;False;400;[0.02440316364185062, 0.9747809394907785]
(12, 2);5;93;1;stop;1.0;True;False;333;[0.013622785988325125, 0.9853469048311208]
(12, 2);6;120;1;stop;1.0;True;False;421;[0.010010189790257704, 0.9896523463914794]
(12, 2);7;202;1;stop;1.0;True;False;806;[0.01743628384773117, 0.9822083082342734]
(12, 2);8;80;1;stop;1.0;True;False;558;[0.016895925944009, 0.9819814537947413]
(12, 2);9;106;1;stop;1.0;True;False;359;[0.044647613165579005, 0.9546079725199269]
(12, 3);0;112;1;stop;1.0;True;False;428;[0.02441116493374438, 0.975100473686951]
(12, 3);1;108;1;stop;1.0;True;False;387;[0.005910336604859317, 0.9939658983314429]
(12, 3);2;180;1;stop;1.0;True;False;677;[0.009262292383869402, 0.9901202879916531]
(12, 3);3;98;1;stop;1.0;True;False;454;[0.04081431658142385, 0.9584168855486725]
(12, 3);4;82;1;stop;1.0;True;False;371;[0.028426346466205593, 0.9712329565573218]
(12, 3);5;69;1;stop;1.0;True;False;427;[0.01854200766547276, 0.9812123385843509]
(12, 3);6;117;1;stop;1.0;True;False;515;[0.010326859011717445, 0.9895477452158676]
(12, 3);7;82;1;stop;1.0;True;False;404;[0.01690338800784865, 0.9824153605608344]
(12, 3);8;58;1;stop;1.0;True;False;271;[0.02032472936968137, 0.9793002975953254]
(12, 3);9;52;1;stop;1.0;True;False;409;[0.023678520479157226, 0.9758591251689005]
(13, 0);0;193;1;stop;1.0;True;False;382;[0.00911995054717587, 0.9902568054843919]
(13, 0);1;236;1;stop;1.0;True;False;490;[0.010325396618931407, 0.9894076884743823]
(13, 0);2;92;1;stop;1.0;True;False;314;[0.010011755532286037, 0.9898069546312734]
(13, 0);3;243;1;stop;1.0;True;False;194;[0.008845974874457378, 0.9909982580923312]
(13, 0);4;82;1;stop;1.0;True;False;361;[0.022953248471691015, 0.9759968477205636]
(13, 0);5;204;1;stop;1.0;True;False;408;[0.018542312700361167, 0.9812285225621346]
(13, 0);6;47;1;stop;1.0;True;False;278;[0.03960926223818796, 0.9596445397845138]
(13, 0);7;105;1;stop;1.0;True;False;432;[0.030180454669482434, 0.9686899549070765]
(13, 0);8;92;1;stop;1.0;True;False;346;[0.014276162303232693, 0.9853199383785916]
(13, 0);9;89;1;stop;1.0;True;False;339;[0.018540115677102717, 0.9811122670346216]
(13, 1);0;203;1;stop;1.0;True;True;280;[0.9923449004215034, 0.00014317617290052518]
(13, 1);1;65;1;stop;1.0;True;True;376;[0.9989037623391896, 0.00011994941143254766]
(13, 1);2;257;1;stop;1.0;True;True;603;[0.99594905599596, 0.0009644035592978538]
(13, 1);3;86;1;stop;1.0;True;True;338;[0.9961988528359802, 0.0010374432580589285]
(13, 1);4;215;1;stop;1.0;True;True;297;[0.9958555327544039, 7.224819227875865e-05]
(13, 1);5;33;1;stop;1.0;True;True;386;[0.9971629039161547, 0.0006704720805951783]
(13, 1);6;105;1;stop;1.0;True;True;471;[0.9988566611156179, 0.00011947607579601898]
(13, 1);7;82;1;stop;1.0;True;True;469;[0.9956933568421105, 0.0015688053809355608]
(13, 1);8;133;1;stop;1.0;True;True;536;[0.998431167448328, 5.299464178470118e-05]
(13, 1);9;211;1;stop;1.0;True;True;404;[0.9971572143723875, 3.933201585913332e-05]
(13, 2);0;206;1;stop;1.0;True;False;391;[0.026752761111164064, 0.9730035438584181]
(13, 2);1;149;1;stop;1.0;True;False;370;[0.07154596485907658, 0.9278221480485617]
(13, 2);2;169;1;stop;1.0;True;False;402;[0.011685103199019211, 0.9881303376186655]
(13, 2);3;209;1;stop;1.0;True;False;419;[0.014502009459768457, 0.9853897309390879]
(13, 2);4;201;1;stop;1.0;True;False;392;[0.013219626921636887, 0.9865386286361616]
(13, 2);5;91;1;stop;1.0;True;False;287;[0.02478815491655352, 0.9748083528768237]
(13, 2);6;76;1;stop;1.0;True;False;403;[0.01639596259612258, 0.9831731123194101]
(13, 2);7;42;1;stop;1.0;True;False;415;[0.010325253837467968, 0.9893941523531325]
(13, 2);8;54;1;stop;1.0;True;False;433;[0.08029323316316639, 0.9189073724499922]
(13, 2);9;82;1;stop;1.0;True;False;249;[0.038427133018801844, 0.9605574773208545]
(13, 3);0;218;1;stop;1.0;True;False;320;[0.010161356790505068, 0.9890222708055701]
