correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;True;(11, 0);[1.0, 2.825757287115611e-15];245;0;1.0;True;8
0;True;(11, 0);[1.0, 0];261;0;1.0;True;9
0;False;(11, 1);[0, 1.0];333;0;1.0;True;0
0;False;(11, 1);[0, 1.0];308;0;1.0;True;1
0;False;(11, 1);[0, 1.0];428;0;1.0;True;2
0;False;(11, 1);[0, 1.0];264;0;1.0;True;3
0;False;(11, 1);[0, 1.0];302;0;1.0;True;4
0;False;(11, 1);[0, 1.0];464;0;1.0;True;5
0;False;(11, 1);[0, 1.0];311;0;1.0;True;6
0;False;(11, 1);[0, 1.0];315;0;1.0;True;7
0;False;(11, 1);[0, 1.0];341;0;1.0;True;8
0;False;(11, 1);[0, 1.0];392;0;1.0;True;9
0;False;(11, 2);[0, 1.0];315;0;1.0;True;0
0;False;(11, 2);[0, 1.0];298;0;1.0;True;1
0;False;(11, 2);[0, 1.0];314;0;1.0;True;2
0;False;(11, 2);[0, 1.0];319;0;1.0;True;3
0;False;(11, 2);[0, 1.0];277;0;1.0;True;4
0;False;(11, 2);[0, 1.0];213;0;1.0;True;5
0;False;(11, 2);[0, 1.0];273;0;1.0;True;6
0;False;(11, 2);[0, 1.0];280;0;1.0;True;7
0;False;(11, 2);[0, 1.0];258;0;1.0;True;8
0;False;(11, 2);[0, 1.0];228;0;1.0;True;9
0;False;(11, 3);[0, 1.0];272;0;1.0;True;0
0;False;(11, 3);[0, 1.0];248;0;1.0;True;1
0;False;(11, 3);[0, 1.0];255;0;1.0;True;2
0;False;(11, 3);[0, 1.0];223;0;1.0;True;3
0;False;(11, 3);[0, 1.0];222;0;1.0;True;4
0;False;(11, 3);[0, 1.0];296;0;1.0;True;5
0;False;(11, 3);[0, 1.0];208;0;1.0;True;6
0;False;(11, 3);[0, 1.0];217;0;1.0;True;7
0;False;(11, 3);[0, 1.0];236;0;1.0;True;8
0;False;(11, 3);[0, 1.0];212;0;1.0;True;9
1;False;(12, 0);[0, 1.0];204;0;1.0;True;0
1;False;(12, 0);[0, 1.0];232;0;1.0;True;1
1;False;(12, 0);[0, 1.0];258;0;1.0;True;2
1;False;(12, 0);[0, 1.0];205;0;1.0;True;3
1;False;(12, 0);[0, 1.0];209;0;1.0;True;4
1;False;(12, 0);[0, 1.0];233;0;1.0;True;5
1;False;(12, 0);[0, 1.0];238;0;1.0;True;6
1;False;(12, 0);[0, 1.0];234;0;1.0;True;7
1;False;(12, 0);[0, 1.0];188;0;1.0;True;8
1;False;(12, 0);[0, 1.0];227;0;1.0;True;9
1;True;(12, 1);[1.0, 0];307;0;1.0;True;0
1;True;(12, 1);[1.0, 0];390;0;1.0;True;1
1;True;(12, 1);[1.0, 0];300;0;1.0;True;2
1;True;(12, 1);[1.0, 0];371;0;1.0;True;3
1;True;(12, 1);[1.0, 0];339;0;1.0;True;4
1;True;(12, 1);[1.0, 0];341;0;1.0;True;5
1;True;(12, 1);[1.0, 0];309;0;1.0;True;6
1;True;(12, 1);[1.0, 0];317;0;1.0;True;7
1;True;(12, 1);[1.0, 0];382;0;1.0;True;8
1;True;(12, 1);[1.0, 0];462;0;1.0;True;9
1;False;(12, 2);[0, 1.0];258;0;1.0;True;0
1;False;(12, 2);[0, 1.0];278;0;1.0;True;1
1;False;(12, 2);[0, 1.0];243;0;1.0;True;2
1;False;(12, 2);[0, 1.0];283;0;1.0;True;3
1;False;(12, 2);[0, 1.0];374;0;1.0;True;4
1;False;(12, 2);[0, 1.0];220;0;1.0;True;5
1;False;(12, 2);[0, 1.0];286;0;1.0;True;6
1;False;(12, 2);[0, 1.0];278;0;1.0;True;7
1;False;(12, 2);[0, 1.0];349;0;1.0;True;8
1;False;(12, 2);[0, 1.0];246;0;1.0;True;9
1;False;(12, 3);[0, 1.0];231;0;1.0;True;0
1;False;(12, 3);[0, 1.0];209;0;1.0;True;1
1;False;(12, 3);[0, 1.0];254;0;1.0;True;2
1;False;(12, 3);[0, 1.0];232;0;1.0;True;3
1;False;(12, 3);[0, 1.0];254;0;1.0;True;4
1;False;(12, 3);[0, 1.0];236;0;1.0;True;5
1;False;(12, 3);[0, 1.0];225;0;1.0;True;6
1;False;(12, 3);[0, 1.0];215;0;1.0;True;7
1;False;(12, 3);[0, 1.0];244;0;1.0;True;8
1;False;(12, 3);[0, 1.0];246;0;1.0;True;9
1;False;(13, 0);[0, 1.0];140;0;0.5;True;0
1;True;(13, 0);[1.0, 4.1937956583795446e-13];175;0;0.5;False;1
1;False;(13, 0);[0, 1.0];150;0;0.5;True;2
1;True;(13, 0);[1.0, 4.5990553786523166e-10];216;0;0.5;False;3
1;True;(13, 0);[1.0, 5.602796437537268e-09];192;0;0.5;False;4
1;True;(13, 0);[1.0, 5.384940217754036e-13];179;0;0.5;False;5
1;False;(13, 0);[0, 1.0];127;0;0.5;True;6
1;False;(13, 0);[0, 1.0];124;0;0.5;True;7
1;False;(13, 0);[0, 1.0];148;0;0.5;True;8
1;True;(13, 0);[0.9999997615814777, 2.382369667501818e-07];178;0;0.5;False;9
1;True;(13, 1);[1.0, 8.095930175212601e-16];331;0;1.0;True;0
1;True;(13, 1);[1.0, 0];324;0;1.0;True;1
1;True;(13, 1);[1.0, 2.825757287115611e-15];251;0;1.0;True;2
1;True;(13, 1);[1.0, 2.825757287115611e-15];290;0;1.0;True;3
1;True;(13, 1);[1.0, 3.628344178047045e-15];267;0;1.0;True;4
1;True;(13, 1);[1.0, 4.1937956583795446e-13];169;0;1.0;True;5
1;True;(13, 1);[1.0, 2.825757287115611e-15];260;0;1.0;True;6
1;True;(13, 1);[1.0, 1.713908431542013e-15];300;0;1.0;True;7
1;True;(13, 1);[1.0, 1.039538011670222e-15];267;0;1.0;True;8
1;True;(13, 1);[1.0, 7.681204685202095e-15];258;0;1.0;True;9
1;False;(13, 2);[0, 1.0];159;0;1.0;True;0
1;False;(13, 2);[0, 1.0];158;0;1.0;True;1
1;False;(13, 2);[0, 1.0];182;0;1.0;True;2
1;False;(13, 2);[0, 1.0];161;0;1.0;True;3
1;False;(13, 2);[0, 1.0];151;0;1.0;True;4
1;False;(13, 2);[0, 1.0];169;0;1.0;True;5
1;False;(13, 2);[0, 1.0];224;0;1.0;True;6
1;False;(13, 2);[0, 1.0];167;0;1.0;True;7
1;False;(13, 2);[0, 1.0];167;0;1.0;True;8
1;False;(13, 2);[0, 1.0];174;0;1.0;True;9
1;False;(13, 3);[0, 1.0];207;0;1.0;True;0
1;False;(13, 3);[0, 1.0];218;0;1.0;True;1
1;False;(13, 3);[0, 1.0];245;0;1.0;True;2
1;False;(13, 3);[0, 1.0];227;0;1.0;True;3
1;False;(13, 3);[0, 1.0];208;0;1.0;True;4
1;False;(13, 3);[0, 1.0];228;0;1.0;True;5
1;False;(13, 3);[0, 1.0];182;0;1.0;True;6
1;False;(13, 3);[0, 1.0];222;0;1.0;True;7
1;False;(13, 3);[0, 1.0];223;0;1.0;True;8
1;False;(13, 3);[0, 1.0];188;0;1.0;True;9
0;True;(14, 0);[1.0, 0];203;0;1.0;True;0
0;True;(14, 0);[1.0, 0];344;0;1.0;True;1
0;True;(14, 0);[1.0, 0];253;0;1.0;True;2
0;True;(14, 0);[1.0, 0];275;0;1.0;True;3
0;True;(14, 0);[1.0, 0];437;0;1.0;True;4
0;True;(14, 0);[1.0, 0];351;0;1.0;True;5
0;True;(14, 0);[1.0, 0];392;0;1.0;True;6
0;True;(14, 0);[1.0, 0];288;0;1.0;True;7
0;True;(14, 0);[1.0, 0];219;0;1.0;True;8
0;True;(14, 0);[1.0, 0];231;0;1.0;True;9
0;False;(14, 1);[0, 1.0];225;0;1.0;True;0
0;False;(14, 1);[0, 1.0];281;0;1.0;True;1
0;False;(14, 1);[0, 1.0];304;0;1.0;True;2
0;False;(14, 1);[0, 1.0];319;0;1.0;True;3
0;False;(14, 1);[0, 1.0];278;0;1.0;True;4
0;False;(14, 1);[0, 1.0];285;0;1.0;True;5
0;False;(14, 1);[0, 1.0];290;0;1.0;True;6
0;False;(14, 1);[0, 1.0];276;0;1.0;True;7
0;False;(14, 1);[0, 1.0];326;0;1.0;True;8
0;False;(14, 1);[0, 1.0];276;0;1.0;True;9
0;False;(14, 2);[0, 1.0];291;0;1.0;True;0
0;False;(14, 2);[0, 1.0];277;0;1.0;True;1
0;False;(14, 2);[0, 1.0];272;0;1.0;True;2
0;False;(14, 2);[0, 1.0];269;0;1.0;True;3
0;False;(14, 2);[0, 1.0];304;0;1.0;True;4
0;False;(14, 2);[0, 1.0];284;0;1.0;True;5
0;False;(14, 2);[0, 1.0];263;0;1.0;True;6
0;False;(14, 2);[0, 1.0];284;0;1.0;True;7
0;False;(14, 2);[0, 1.0];405;0;1.0;True;8
0;False;(14, 2);[0, 1.0];290;0;1.0;True;9
0;False;(14, 3);[0, 1.0];203;0;1.0;True;0
0;False;(14, 3);[0, 1.0];266;0;1.0;True;1
0;False;(14, 3);[0, 1.0];257;0;1.0;True;2
0;False;(14, 3);[0, 1.0];302;0;1.0;True;3
0;False;(14, 3);[0, 1.0];220;0;1.0;True;4
0;False;(14, 3);[0, 1.0];234;0;1.0;True;5
0;False;(14, 3);[0, 1.0];276;0;1.0;True;6
0;False;(14, 3);[0, 1.0];219;0;1.0;True;7
0;False;(14, 3);[0, 1.0];226;0;1.0;True;8
0;False;(14, 3);[0, 1.0];227;0;1.0;True;9
0;True;(15, 0);[1.0, 0];458;0;1.0;True;0
0;True;(15, 0);[1.0, 0];327;0;1.0;True;1
0;True;(15, 0);[1.0, 0];391;0;1.0;True;2
0;True;(15, 0);[1.0, 0];332;0;1.0;True;3
0;True;(15, 0);[1.0, 0];372;0;1.0;True;4
0;True;(15, 0);[1.0, 0];356;0;1.0;True;5
0;True;(15, 0);[1.0, 0];521;0;1.0;True;6
0;True;(15, 0);[1.0, 2.6810038677818034e-14];379;0;1.0;True;7
0;True;(15, 0);[1.0, 0];364;0;1.0;True;8
0;True;(15, 0);[1.0, 2.825757287115611e-15];253;0;1.0;True;9
0;True;(15, 1);[1.0, 7.991959892953932e-11];460;0;0.7;False;0
0;True;(15, 1);[1.0, 1.9810087980489796e-13];609;0;0.7;False;1
0;True;(15, 1);[1.0, 0];498;0;0.7;False;2
0;False;(15, 1);[0, 1.0];449;0;0.3;True;3
0;True;(15, 1);[1.0, 2.2007019879753665e-15];608;0;0.7;False;4
0;True;(15, 1);[1.0, 2.6810038677818034e-14];582;0;0.7;False;5
0;True;(15, 1);[1.0, 2.6810038677818034e-14];393;0;0.7;False;6
0;False;(15, 1);[0, 1.0];508;0;0.3;True;7
0;False;(15, 1);[0, 1.0];499;0;0.3;True;8
0;True;(15, 1);[1.0, 2.0879679116459336e-14];545;0;0.7;False;9
0;False;(15, 2);[0, 1.0];359;0;1.0;True;0
0;False;(15, 2);[0, 1.0];352;0;1.0;True;1
0;False;(15, 2);[0, 1.0];272;0;1.0;True;2
0;False;(15, 2);[0, 1.0];258;0;1.0;True;3
0;False;(15, 2);[0, 1.0];280;0;1.0;True;4
0;False;(15, 2);[0, 1.0];456;0;1.0;True;5
0;False;(15, 2);[0, 1.0];341;0;1.0;True;6
0;False;(15, 2);[0, 1.0];405;0;1.0;True;7
0;False;(15, 2);[0, 1.0];362;0;1.0;True;8
0;False;(15, 2);[0, 1.0];325;0;1.0;True;9
0;False;(15, 3);[0, 1.0];379;0;1.0;True;0
0;False;(15, 3);[0, 1.0];393;0;1.0;True;1
0;False;(15, 3);[0, 1.0];224;0;1.0;True;2
0;False;(15, 3);[0, 1.0];279;0;1.0;True;3
0;False;(15, 3);[0, 1.0];282;0;1.0;True;4
0;False;(15, 3);[0, 1.0];290;0;1.0;True;5
0;False;(15, 3);[0, 1.0];285;0;1.0;True;6
0;False;(15, 3);[0, 1.0];295;0;1.0;True;7
0;False;(15, 3);[0, 1.0];319;0;1.0;True;8
0;False;(15, 3);[0, 1.0];321;0;1.0;True;9
3;False;(16, 0);[0, 1.0];242;0;1.0;True;0
3;False;(16, 0);[0, 1.0];246;0;1.0;True;1
3;False;(16, 0);[0, 1.0];245;0;1.0;True;2
3;False;(16, 0);[0, 1.0];271;0;1.0;True;3
3;False;(16, 0);[0, 1.0];250;0;1.0;True;4
3;False;(16, 0);[0, 1.0];241;0;1.0;True;5
3;False;(16, 0);[0, 1.0];346;0;1.0;True;6
3;False;(16, 0);[0, 1.0];383;0;1.0;True;7
3;False;(16, 0);[0, 1.0];232;0;1.0;True;8
3;False;(16, 0);[0, 1.0];239;0;1.0;True;9
3;False;(16, 1);[0, 1.0];271;0;1.0;True;0
3;False;(16, 1);[0, 1.0];253;0;1.0;True;1
3;False;(16, 1);[0, 1.0];264;0;1.0;True;2
3;False;(16, 1);[0, 1.0];280;0;1.0;True;3
3;False;(16, 1);[0, 1.0];298;0;1.0;True;4
3;False;(16, 1);[0, 1.0];275;0;1.0;True;5
3;False;(16, 1);[0, 1.0];294;0;1.0;True;6
3;False;(16, 1);[0, 1.0];283;0;1.0;True;7
3;False;(16, 1);[0, 1.0];274;0;1.0;True;8
3;False;(16, 1);[0, 1.0];295;0;1.0;True;9
3;False;(16, 2);[0, 1.0];331;0;0.2;True;0
3;True;(16, 2);[1.0, 4.5990553786523166e-10];316;0;0.8;False;1
3;True;(16, 2);[1.0, 1.463778514125909e-12];296;0;0.8;False;2
3;True;(16, 2);[1.0, 1.463778514125909e-12];299;0;0.8;False;3
3;True;(16, 2);[1.0, 1.2501528663867426e-09];425;0;0.8;False;4
3;True;(16, 2);[1.0, 5.384940217754036e-13];383;0;0.8;False;5
3;True;(16, 2);[1.0, 8.423463754468647e-12];299;0;0.8;False;6
3;False;(16, 2);[0, 1.0];301;0;0.2;True;7
3;True;(16, 2);[1.0, 9.357622968840175e-14];324;0;0.8;False;8
3;True;(16, 2);[1.0, 4.363462252943702e-09];389;0;0.8;False;9
3;True;(16, 3);[1.0, 3.628344178047045e-15];399;0;1.0;True;0
3;True;(16, 3);[1.0, 9.357622968840175e-14];476;0;1.0;True;1
3;True;(16, 3);[1.0, 3.442477108469977e-14];337;0;1.0;True;2
3;True;(16, 3);[1.0, 0];356;0;1.0;True;3
3;True;(16, 3);[1.0, 1.2664165549094176e-14];294;0;1.0;True;4
3;True;(16, 3);[1.0, 5.9821282237671354e-15];338;0;1.0;True;5
3;True;(16, 3);[1.0, 2.0879679116459336e-14];276;0;1.0;True;6
3;True;(16, 3);[1.0, 0];556;0;1.0;True;7
3;True;(16, 3);[1.0, 9.862862046580453e-15];469;0;1.0;True;8
3;True;(16, 3);[1.0, 0];438;0;1.0;True;9
0;True;(17, 0);[1.0, 0];277;0;1.0;True;0
0;True;(17, 0);[1.0, 0];178;0;1.0;True;1
0;True;(17, 0);[1.0, 0];254;0;1.0;True;2
0;True;(17, 0);[1.0, 0];344;0;1.0;True;3
0;True;(17, 0);[1.0, 0];385;0;1.0;True;4
0;True;(17, 0);[1.0, 0];341;0;1.0;True;5
0;True;(17, 0);[1.0, 0];245;0;1.0;True;6
0;True;(17, 0);[1.0, 0];180;0;1.0;True;7
0;True;(17, 0);[1.0, 3.628344178047045e-15];179;0;1.0;True;8
0;True;(17, 0);[1.0, 0];276;0;1.0;True;9
0;False;(17, 1);[0, 1.0];356;0;1.0;True;0
0;False;(17, 1);[0, 1.0];352;0;1.0;True;1
0;False;(17, 1);[0.11920291248514252, 0.8807970468833343];361;0;1.0;True;2
0;False;(17, 1);[0, 1.0];364;0;1.0;True;3
0;False;(17, 1);[0, 1.0];318;0;1.0;True;4
0;False;(17, 1);[5.9821282237671354e-15, 1.0];337;0;1.0;True;5
0;False;(17, 1);[0, 1.0];366;0;1.0;True;6
0;False;(17, 1);[0.047425874568977164, 0.9525741476724274];319;0;1.0;True;7
0;False;(17, 1);[0, 1.0];347;0;1.0;True;8
0;False;(17, 1);[4.5990553786523166e-10, 1.0];290;0;1.0;True;9
0;False;(17, 2);[2.289734845645553e-11, 1.0];371;0;1.0;True;0
0;False;(17, 2);[0, 1.0];321;0;1.0;True;1
0;False;(17, 2);[0, 1.0];295;0;1.0;True;2
0;False;(17, 2);[0, 1.0];243;0;1.0;True;3
0;False;(17, 2);[0, 1.0];329;0;1.0;True;4
0;False;(17, 2);[0, 1.0];383;0;1.0;True;5
0;False;(17, 2);[0, 1.0];331;0;1.0;True;6
0;False;(17, 2);[0, 1.0];301;0;1.0;True;7
0;False;(17, 2);[0, 1.0];359;0;1.0;True;8
0;False;(17, 2);[5.04347662567888e-07, 0.9999995231630692];285;0;1.0;True;9
0;False;(17, 3);[0, 1.0];216;0;1.0;True;0
0;False;(17, 3);[0, 1.0];199;0;1.0;True;1
0;False;(17, 3);[0, 1.0];199;0;1.0;True;2
0;False;(17, 3);[0, 1.0];189;0;1.0;True;3
0;False;(17, 3);[0, 1.0];195;0;1.0;True;4
0;False;(17, 3);[0, 1.0];252;0;1.0;True;5
0;False;(17, 3);[0, 1.0];252;0;1.0;True;6
0;False;(17, 3);[0, 1.0];156;0;1.0;True;7
0;False;(17, 3);[0, 1.0];222;0;1.0;True;8
0;False;(17, 3);[0, 1.0];190;0;1.0;True;9
1;False;(18, 0);[0, 1.0];232;0;1.0;True;0
1;False;(18, 0);[0, 1.0];258;0;1.0;True;1
1;False;(18, 0);[0, 1.0];223;0;1.0;True;2
1;False;(18, 0);[0, 1.0];236;0;1.0;True;3
1;False;(18, 0);[0, 1.0];205;0;1.0;True;4
1;False;(18, 0);[0, 1.0];220;0;1.0;True;5
1;False;(18, 0);[0, 1.0];208;0;1.0;True;6
1;False;(18, 0);[0, 1.0];221;0;1.0;True;7
1;False;(18, 0);[0, 1.0];242;0;1.0;True;8
1;False;(18, 0);[0, 1.0];218;0;1.0;True;9
1;True;(18, 1);[1.0, 0];355;0;1.0;True;0
1;True;(18, 1);[1.0, 0];358;0;1.0;True;1
1;True;(18, 1);[1.0, 0];322;0;1.0;True;2
1;True;(18, 1);[1.0, 5.9821282237671354e-15];344;0;1.0;True;3
1;True;(18, 1);[1.0, 0];343;0;1.0;True;4
1;True;(18, 1);[1.0, 0];371;0;1.0;True;5
1;True;(18, 1);[1.0, 0];342;0;1.0;True;6
1;True;(18, 1);[1.0, 0];304;0;1.0;True;7
1;True;(18, 1);[1.0, 0];369;0;1.0;True;8
1;True;(18, 1);[1.0, 0];342;0;1.0;True;9
1;False;(18, 2);[0, 1.0];286;0;1.0;True;0
1;False;(18, 2);[0, 1.0];292;0;1.0;True;1
1;False;(18, 2);[0, 1.0];426;0;1.0;True;2
1;False;(18, 2);[0, 1.0];305;0;1.0;True;3
1;False;(18, 2);[0, 1.0];295;0;1.0;True;4
1;False;(18, 2);[0, 1.0];265;0;1.0;True;5
1;False;(18, 2);[0, 1.0];260;0;1.0;True;6
1;False;(18, 2);[0, 1.0];282;0;1.0;True;7
1;False;(18, 2);[0, 1.0];269;0;1.0;True;8
1;False;(18, 2);[0, 1.0];244;0;1.0;True;9
1;False;(18, 3);[0, 1.0];246;0;1.0;True;0
1;False;(18, 3);[0, 1.0];243;0;1.0;True;1
1;False;(18, 3);[0, 1.0];289;0;1.0;True;2
1;False;(18, 3);[0, 1.0];339;0;1.0;True;3
1;False;(18, 3);[0, 1.0];257;0;1.0;True;4
1;False;(18, 3);[0, 1.0];258;0;1.0;True;5
1;False;(18, 3);[0, 1.0];286;0;1.0;True;6
1;False;(18, 3);[0, 1.0];243;0;1.0;True;7
1;False;(18, 3);[0, 1.0];265;0;1.0;True;8
1;False;(18, 3);[0, 1.0];258;0;1.0;True;9
0;True;(19, 0);[1.0, 0];214;0;1.0;True;0
0;True;(19, 0);[1.0, 0];309;0;1.0;True;1
0;True;(19, 0);[1.0, 0];278;0;1.0;True;2
0;True;(19, 0);[1.0, 0];345;0;1.0;True;3
0;True;(19, 0);[1.0, 0];316;0;1.0;True;4
0;True;(19, 0);[1.0, 0];293;0;1.0;True;5
0;True;(19, 0);[1.0, 0];325;0;1.0;True;6
0;True;(19, 0);[1.0, 0];304;0;1.0;True;7
0;True;(19, 0);[1.0, 0];268;0;1.0;True;8
0;True;(19, 0);[1.0, 0];293;0;1.0;True;9
0;False;(19, 1);[0, 1.0];146;0;1.0;True;0
0;False;(19, 1);[0, 1.0];128;0;1.0;True;1
0;False;(19, 1);[0, 1.0];195;0;1.0;True;2
0;False;(19, 1);[0, 1.0];156;0;1.0;True;3
0;False;(19, 1);[0, 1.0];209;0;1.0;True;4
0;False;(19, 1);[0, 1.0];147;0;1.0;True;5
0;False;(19, 1);[0, 1.0];172;0;1.0;True;6
0;False;(19, 1);[0, 1.0];140;0;1.0;True;7
0;False;(19, 1);[0, 1.0];104;0;1.0;True;8
0;False;(19, 1);[0, 1.0];200;0;1.0;True;9
0;False;(19, 2);[0, 1.0];234;0;1.0;True;0
0;False;(19, 2);[0, 1.0];233;0;1.0;True;1
0;False;(19, 2);[0, 1.0];212;0;1.0;True;2
0;False;(19, 2);[0, 1.0];298;0;1.0;True;3
0;False;(19, 2);[0, 1.0];167;0;1.0;True;4
0;False;(19, 2);[0, 1.0];145;0;1.0;True;5
0;False;(19, 2);[0, 1.0];157;0;1.0;True;6
0;False;(19, 2);[0, 1.0];184;0;1.0;True;7
0;False;(19, 2);[0, 1.0];201;0;1.0;True;8
0;False;(19, 2);[0, 1.0];200;0;1.0;True;9
0;False;(19, 3);[0, 1.0];234;0;1.0;True;0
0;False;(19, 3);[0, 1.0];170;0;1.0;True;1
0;False;(19, 3);[0, 1.0];248;0;1.0;True;2
0;False;(19, 3);[0, 1.0];234;0;1.0;True;3
0;False;(19, 3);[0, 1.0];269;0;1.0;True;4
0;False;(19, 3);[0, 1.0];231;0;1.0;True;5
0;False;(19, 3);[0, 1.0];273;0;1.0;True;6
0;False;(19, 3);[0, 1.0];292;0;1.0;True;7
0;False;(19, 3);[0, 1.0];171;0;1.0;True;8
0;False;(19, 3);[0, 1.0];249;0;1.0;True;9
2;False;(20, 0);[0, 1.0];221;0;1.0;True;0
2;False;(20, 0);[0, 1.0];189;0;1.0;True;1
2;False;(20, 0);[0, 1.0];246;0;1.0;True;2
2;False;(20, 0);[0, 1.0];206;0;1.0;True;3
2;False;(20, 0);[0, 1.0];183;0;1.0;True;4
2;False;(20, 0);[0, 1.0];270;0;1.0;True;5
2;False;(20, 0);[0, 1.0];183;0;1.0;True;6
2;False;(20, 0);[0, 1.0];196;0;1.0;True;7
2;False;(20, 0);[0, 1.0];204;0;1.0;True;8
2;False;(20, 0);[0, 1.0];208;0;1.0;True;9
2;False;(20, 1);[0, 1.0];322;0;0.7;True;0
2;False;(20, 1);[0, 1.0];263;0;0.7;True;1
2;True;(20, 1);[0.999876633606226, 0.0001233946226544279];272;0;0.3;False;2
2;False;(20, 1);[0.002472623024627213, 0.9975274099865513];283;0;0.7;True;3
2;False;(20, 1);[1.2015425731771786e-13, 1.0];279;0;0.7;True;4
2;False;(20, 1);[0, 1.0];328;0;0.7;True;5
2;True;(20, 1);[1.0, 2.7894680928689246e-10];482;0;0.3;False;6
2;False;(20, 1);[6.305116760146989e-16, 1.0];267;0;0.7;True;7
2;True;(20, 1);[1.0, 2.510999155743982e-08];262;0;0.3;False;8
2;False;(20, 1);[5.384940217754036e-13, 1.0];295;0;0.7;True;9
2;True;(20, 2);[1.0, 0];267;0;1.0;True;0
2;True;(20, 2);[1.0, 0];270;0;1.0;True;1
2;True;(20, 2);[1.0, 0];266;0;1.0;True;2
2;True;(20, 2);[1.0, 0];317;0;1.0;True;3
2;True;(20, 2);[1.0, 8.095930175212601e-16];318;0;1.0;True;4
2;True;(20, 2);[1.0, 0];447;0;1.0;True;5
2;True;(20, 2);[1.0, 0];281;0;1.0;True;6
2;True;(20, 2);[1.0, 0];287;0;1.0;True;7
2;True;(20, 2);[1.0, 0];394;0;1.0;True;8
2;True;(20, 2);[1.0, 0];332;0;1.0;True;9
2;False;(20, 3);[0, 1.0];246;0;1.0;True;0
2;False;(20, 3);[0, 1.0];253;0;1.0;True;1
2;False;(20, 3);[0, 1.0];330;0;1.0;True;2
2;False;(20, 3);[0, 1.0];245;0;1.0;True;3
2;False;(20, 3);[0, 1.0];260;0;1.0;True;4
2;False;(20, 3);[0, 1.0];288;0;1.0;True;5
2;False;(20, 3);[0, 1.0];258;0;1.0;True;6
2;False;(20, 3);[0, 1.0];231;0;1.0;True;7
2;False;(20, 3);[0, 1.0];236;0;1.0;True;8
2;False;(20, 3);[0, 1.0];240;0;1.0;True;9
1;False;(21, 0);[0, 1.0];297;0;1.0;True;0
1;False;(21, 0);[0, 1.0];260;0;1.0;True;1
1;False;(21, 0);[0, 1.0];237;0;1.0;True;2
1;False;(21, 0);[0, 1.0];237;0;1.0;True;3
1;False;(21, 0);[0, 1.0];294;0;1.0;True;4
1;False;(21, 0);[0, 1.0];286;0;1.0;True;5
1;False;(21, 0);[0, 1.0];299;0;1.0;True;6
1;False;(21, 0);[0, 1.0];255;0;1.0;True;7
1;False;(21, 0);[0, 1.0];344;0;1.0;True;8
1;False;(21, 0);[0, 1.0];289;0;1.0;True;9
1;True;(21, 1);[1.0, 5.9821282237671354e-15];233;0;1.0;True;0
1;True;(21, 1);[1.0, 3.628344178047045e-15];309;0;1.0;True;1
1;True;(21, 1);[1.0, 4.658886145103398e-15];368;0;1.0;True;2
1;True;(21, 1);[1.0, 0];328;0;1.0;True;3
1;True;(21, 1);[1.0, 3.442477108469977e-14];339;0;1.0;True;4
1;True;(21, 1);[1.0, 0];329;0;1.0;True;5
1;True;(21, 1);[1.0, 3.628344178047045e-15];309;0;1.0;True;6
1;True;(21, 1);[1.0, 1.626111044617819e-14];302;0;1.0;True;7
1;True;(21, 1);[1.0, 4.420228103641173e-14];356;0;1.0;True;8
1;True;(21, 1);[1.0, 7.681204685202095e-15];321;0;1.0;True;9
1;False;(21, 2);[0, 1.0];422;0;1.0;True;0
1;False;(21, 2);[0, 1.0];336;0;1.0;True;1
1;False;(21, 2);[0, 1.0];389;0;1.0;True;2
1;False;(21, 2);[0, 1.0];313;0;1.0;True;3
1;False;(21, 2);[0, 1.0];275;0;1.0;True;4
1;False;(21, 2);[0, 1.0];216;0;1.0;True;5
1;False;(21, 2);[0, 1.0];300;0;1.0;True;6
1;False;(21, 2);[0, 1.0];405;0;1.0;True;7
1;False;(21, 2);[0, 1.0];289;0;1.0;True;8
1;False;(21, 2);[0, 1.0];251;0;1.0;True;9
1;True;(21, 3);[1.0, 4.5990553786523166e-10];394;0;0.9;False;0
1;True;(21, 3);[1.0, 4.420228103641173e-14];356;0;0.9;False;1
1;False;(21, 3);[0, 1.0];355;0;0.1;True;2
1;True;(21, 3);[1.0, 3.2241867372567335e-08];390;0;0.9;False;3
1;True;(21, 3);[1.0, 1.2501528663867426e-09];390;0;0.9;False;4
1;True;(21, 3);[1.0, 1.463778514125909e-12];291;0;0.9;False;5
1;True;(21, 3);[1.0, 7.991959892953932e-11];304;0;0.9;False;6
1;True;(21, 3);[1.0, 3.581747930283181e-10];275;0;0.9;False;7
1;True;(21, 3);[1.0, 1.1399918530443554e-12];332;0;0.9;False;8
1;True;(21, 3);[1.0, 2.0879679116459336e-14];394;0;0.9;False;9
1;False;(22, 0);[0, 1.0];148;0;1.0;True;0
1;False;(22, 0);[0, 1.0];191;0;1.0;True;1
1;False;(22, 0);[0, 1.0];244;0;1.0;True;2
1;False;(22, 0);[0, 1.0];196;0;1.0;True;3
1;False;(22, 0);[0, 1.0];212;0;1.0;True;4
1;False;(22, 0);[0, 1.0];190;0;1.0;True;5
1;False;(22, 0);[0, 1.0];223;0;1.0;True;6
1;False;(22, 0);[0, 1.0];265;0;1.0;True;7
1;False;(22, 0);[0, 1.0];180;0;1.0;True;8
