id;iter;answer_token_len;correct_answer;extracted_number;finish_reasons;finish_reasons_post;frequency_of_answer;is_correct;reasoning_token_len
193;7;143;160.0;160;stop;stop;1.0;True;85
193;8;129;160.0;160;stop;stop;1.0;True;76
193;9;143;160.0;160;stop;stop;1.0;True;192
194;0;129;322.0;322;stop;stop;1.0;True;96
194;1;91;322.0;322;stop;stop;1.0;True;107
194;2;99;322.0;322;stop;stop;1.0;True;82
194;3;115;322.0;322;stop;stop;1.0;True;113
194;4;100;322.0;322;stop;stop;1.0;True;109
194;5;120;322.0;322;stop;stop;1.0;True;79
194;6;57;322.0;322;stop;stop;1.0;True;102
194;7;104;322.0;322;stop;stop;1.0;True;103
194;8;90;322.0;322;stop;stop;1.0;True;63
194;9;114;322.0;322;stop;stop;1.0;True;85
195;0;86;30.0;30;stop;stop;1.0;True;106
195;1;110;30.0;30;stop;stop;1.0;True;72
195;2;74;30.0;30;stop;stop;1.0;True;87
195;3;103;30.0;30;stop;stop;1.0;True;205
195;4;113;30.0;30;stop;stop;1.0;True;67
195;5;136;30.0;30;stop;stop;1.0;True;155
195;6;85;30.0;30;stop;stop;1.0;True;73
195;7;80;30.0;30;stop;stop;1.0;True;75
195;8;82;30.0;30;stop;stop;1.0;True;52
195;9;99;30.0;30;stop;stop;1.0;True;53
196;0;64;15.0;15;stop;stop;1.0;True;51
196;1;42;15.0;15;stop;stop;1.0;True;51
196;2;64;15.0;15;stop;stop;1.0;True;73
196;3;69;15.0;15;stop;stop;1.0;True;60
196;4;64;15.0;15;stop;stop;1.0;True;45
196;5;67;15.0;15;stop;stop;1.0;True;37
196;6;97;15.0;15;stop;stop;1.0;True;84
196;7;131;15.0;15;stop;stop;1.0;True;48
196;8;68;15.0;15;stop;stop;1.0;True;42
196;9;56;15.0;15;stop;stop;1.0;True;78
197;0;165;24.0;24;stop;stop;1.0;True;346
197;1;144;24.0;24;stop;stop;1.0;True;215
197;2;154;24.0;24;stop;stop;1.0;True;295
197;3;167;24.0;24;stop;stop;1.0;True;136
197;4;176;24.0;24;stop;stop;1.0;True;100
197;5;149;24.0;24;stop;stop;1.0;True;378
197;6;136;24.0;24;stop;stop;1.0;True;87
197;7;250;24.0;24;stop;stop;1.0;True;214
197;8;168;24.0;24;stop;stop;1.0;True;173
197;9;141;24.0;24;stop;stop;1.0;True;258
198;0;262;30.0;30;stop;stop;1.0;True;181
198;1;304;30.0;30;stop;stop;1.0;True;204
198;2;302;30.0;30;stop;stop;1.0;True;289
198;3;249;30.0;30;stop;stop;1.0;True;155
198;4;308;30.0;30;stop;stop;1.0;True;367
198;5;259;30.0;30;stop;stop;1.0;True;200
198;6;248;30.0;30;stop;stop;1.0;True;228
198;7;273;30.0;30;stop;stop;1.0;True;364
198;8;284;30.0;30;stop;stop;1.0;True;268
198;9;332;30.0;30;stop;stop;1.0;True;232
199;0;154;150.0;150;stop;stop;1.0;True;116
199;1;144;150.0;150;stop;stop;1.0;True;215
199;2;137;150.0;150;stop;stop;1.0;True;149
199;3;161;150.0;150;stop;stop;1.0;True;215
199;4;137;150.0;150;stop;stop;1.0;True;263
199;5;175;150.0;150;stop;stop;1.0;True;256
199;6;175;150.0;150;stop;stop;1.0;True;173
199;7;105;150.0;150;stop;stop;1.0;True;221
199;8;142;150.0;150;stop;stop;1.0;True;116
199;9;181;150.0;150;stop;stop;1.0;True;228
129;0;307;10.0;9;stop;stop;0.1;False;746
129;1;282;10.0;10;stop;stop;0.9;True;823
129;2;157;10.0;10;stop;stop;0.9;True;316
129;3;284;10.0;10;stop;stop;0.9;True;513
129;4;176;10.0;10;stop;stop;0.9;True;771
129;5;179;10.0;10;stop;stop;0.9;True;645
129;6;283;10.0;10;stop;stop;0.9;True;451
129;7;196;10.0;10;stop;stop;0.9;True;261
129;8;170;10.0;10;stop;stop;0.9;True;2375
129;9;174;10.0;10;stop;stop;0.9;True;454
130;0;77;55.0;55;stop;stop;1.0;True;57
130;1;119;55.0;55;stop;stop;1.0;True;97
130;2;219;55.0;55;stop;stop;1.0;True;93
130;3;117;55.0;55;stop;stop;1.0;True;94
130;4;129;55.0;55;stop;stop;1.0;True;86
130;5;135;55.0;55;stop;stop;1.0;True;94
130;6;183;55.0;55;stop;stop;1.0;True;95
130;7;111;55.0;55;stop;stop;1.0;True;147
130;8;100;55.0;55;stop;stop;1.0;True;118
130;9;161;55.0;55;stop;stop;1.0;True;148
131;0;86;500.0;500;stop;stop;1.0;True;311
131;1;269;500.0;500;stop;stop;1.0;True;423
131;2;168;500.0;500;stop;stop;1.0;True;596
131;3;161;500.0;500;stop;stop;1.0;True;515
131;4;141;500.0;500;stop;stop;1.0;True;241
131;5;171;500.0;500;stop;stop;1.0;True;612
131;6;127;500.0;500;stop;stop;1.0;True;508
131;7;165;500.0;500;stop;stop;1.0;True;443
131;8;107;500.0;500;stop;stop;1.0;True;277
131;9;158;500.0;500;stop;stop;1.0;True;643
132;0;95;110.0;110.0;stop;stop;1.0;True;103
132;1;151;110.0;110;stop;stop;1.0;True;78
132;2;90;110.0;110;stop;stop;1.0;True;80
132;3;82;110.0;110;stop;stop;1.0;True;45
132;4;75;110.0;110.0;stop;stop;1.0;True;134
132;5;106;110.0;110;stop;stop;1.0;True;82
132;6;95;110.0;110;stop;stop;1.0;True;44
132;7;84;110.0;110;stop;stop;1.0;True;56
132;8;63;110.0;110.0;stop;stop;1.0;True;64
132;9;76;110.0;110;stop;stop;1.0;True;73
133;0;124;9.0;9;stop;stop;1.0;True;116
133;1;185;9.0;9;stop;stop;1.0;True;407
133;2;141;9.0;9;stop;stop;1.0;True;91
133;3;138;9.0;9;stop;stop;1.0;True;130
133;4;204;9.0;9;stop;stop;1.0;True;163
133;5;106;9.0;9;stop;stop;1.0;True;270
133;6;143;9.0;9;stop;stop;1.0;True;101
133;7;174;9.0;9;stop;stop;1.0;True;166
133;8;127;9.0;9;stop;stop;1.0;True;297
133;9;141;9.0;9;stop;stop;1.0;True;133
134;0;111;74.0;74;stop;stop;0.9;True;138
134;1;180;74.0;74;stop;stop;0.9;True;364
134;2;130;74.0;74;stop;stop;0.9;True;176
134;3;149;74.0;74;stop;stop;0.9;True;129
134;4;181;74.0;74;stop;stop;0.9;True;202
134;5;207;74.0;74;stop;stop;0.9;True;204
134;6;148;74.0;74;stop;stop;0.9;True;128
134;7;168;74.0;74;stop;stop;0.9;True;194
134;8;196;74.0;74;stop;stop;0.9;True;271
134;9;159;74.0;183;stop;stop;0.1;False;236
135;0;137;2350.0;2350;stop;stop;1.0;True;126
135;1;181;2350.0;2350;stop;stop;1.0;True;128
135;2;160;2350.0;2350;stop;stop;1.0;True;60
135;3;171;2350.0;2350;stop;stop;1.0;True;142
135;4;131;2350.0;2350;stop;stop;1.0;True;72
135;5;139;2350.0;2350;stop;stop;1.0;True;82
135;6;152;2350.0;2350;stop;stop;1.0;True;78
135;7;160;2350.0;2350;stop;stop;1.0;True;100
135;8;146;2350.0;2350;stop;stop;1.0;True;56
135;9;143;2350.0;2350;stop;stop;1.0;True;78
136;0;12;20.0;20;stop;stop;1.0;True;145
136;1;237;20.0;20;stop;stop;1.0;True;159
136;2;224;20.0;20;stop;stop;1.0;True;170
136;3;203;20.0;20;stop;stop;1.0;True;110
136;4;188;20.0;20;stop;stop;1.0;True;217
136;5;153;20.0;20;stop;stop;1.0;True;261
136;6;180;20.0;20;stop;stop;1.0;True;213
136;7;222;20.0;20;stop;stop;1.0;True;127
136;8;248;20.0;20;stop;stop;1.0;True;123
136;9;235;20.0;20;stop;stop;1.0;True;209
137;0;90;6.0;6;stop;stop;1.0;True;594
137;1;136;6.0;6;stop;stop;1.0;True;360
137;2;187;6.0;6;stop;stop;1.0;True;263
137;3;143;6.0;6;stop;stop;1.0;True;517
137;4;219;6.0;6;stop;stop;1.0;True;1295
137;5;137;6.0;6;stop;stop;1.0;True;391
137;6;130;6.0;6;stop;stop;1.0;True;390
137;7;125;6.0;6;stop;stop;1.0;True;309
137;8;129;6.0;6;stop;stop;1.0;True;610
137;9;173;6.0;6;stop;stop;1.0;True;335
138;0;130;8.0;8;stop;stop;1.0;True;116
138;1;205;8.0;8;stop;stop;1.0;True;101
138;2;73;8.0;8;stop;stop;1.0;True;74
138;3;158;8.0;8;stop;stop;1.0;True;84
138;4;112;8.0;8;stop;stop;1.0;True;61
138;5;113;8.0;8;stop;stop;1.0;True;59
138;6;114;8.0;8;stop;stop;1.0;True;73
138;7;141;8.0;8;stop;stop;1.0;True;162
138;8;59;8.0;8;stop;stop;1.0;True;94
138;9;142;8.0;8;stop;stop;1.0;True;81
139;0;105;24.0;24;stop;stop;1.0;True;319
139;1;111;24.0;24;stop;stop;1.0;True;217
139;2;141;24.0;24;stop;stop;1.0;True;251
139;3;97;24.0;24;stop;stop;1.0;True;527
139;4;109;24.0;24;stop;stop;1.0;True;292
139;5;131;24.0;24;stop;stop;1.0;True;463
139;6;97;24.0;24;stop;stop;1.0;True;548
139;7;105;24.0;24;stop;stop;1.0;True;294
139;8;94;24.0;24;stop;stop;1.0;True;393
139;9;144;24.0;24;stop;stop;1.0;True;143
200;0;147;195.0;195;stop;stop;1.0;True;338
200;1;137;195.0;195;stop;stop;1.0;True;155
200;2;150;195.0;195;stop;stop;1.0;True;113
200;3;118;195.0;195;stop;stop;1.0;True;168
200;4;113;195.0;195;stop;stop;1.0;True;104
200;5;102;195.0;195;stop;stop;1.0;True;201
200;6;129;195.0;195;stop;stop;1.0;True;201
200;7;121;195.0;195;stop;stop;1.0;True;156
200;8;112;195.0;195;stop;stop;1.0;True;172
200;9;140;195.0;195;stop;stop;1.0;True;165
201;0;160;10.0;10;stop;stop;0.9;True;603
201;1;173;10.0;10;stop;stop;0.9;True;468
201;2;162;10.0;8.285714285714286;stop;stop;0.1;False;383
201;3;164;10.0;10;stop;stop;0.9;True;624
201;4;169;10.0;10;stop;stop;0.9;True;425
201;5;225;10.0;10;stop;stop;0.9;True;280
201;6;222;10.0;10;stop;stop;0.9;True;611
201;7;213;10.0;10;stop;stop;0.9;True;330
201;8;213;10.0;10;stop;stop;0.9;True;553
201;9;122;10.0;10;stop;stop;0.9;True;1121
202;0;109;240.0;240;stop;stop;1.0;True;174
202;1;102;240.0;240;stop;stop;1.0;True;85
202;2;116;240.0;240;stop;stop;1.0;True;78
202;3;92;240.0;240;stop;stop;1.0;True;82
202;4;122;240.0;240;stop;stop;1.0;True;95
202;5;69;240.0;240;stop;stop;1.0;True;111
202;6;75;240.0;240;stop;stop;1.0;True;50
202;7;86;240.0;240;stop;stop;1.0;True;49
202;8;105;240.0;240;stop;stop;1.0;True;270
202;9;189;240.0;240;stop;stop;1.0;True;128
203;0;188;4.0;4;stop;stop;1.0;True;247
203;1;144;4.0;4;stop;stop;1.0;True;153
203;2;212;4.0;4;stop;stop;1.0;True;140
203;3;107;4.0;4;stop;stop;1.0;True;140
203;4;134;4.0;4;stop;stop;1.0;True;118
203;5;138;4.0;4;stop;stop;1.0;True;237
203;6;130;4.0;4;stop;stop;1.0;True;78
203;7;193;4.0;4;stop;stop;1.0;True;237
203;8;165;4.0;4;stop;stop;1.0;True;186
203;9;117;4.0;4;stop;stop;1.0;True;161
204;0;131;160.0;160;stop;stop;1.0;True;206
204;1;151;160.0;160;stop;stop;1.0;True;105
204;2;140;160.0;160;stop;stop;1.0;True;67
204;3;110;160.0;160;stop;stop;1.0;True;177
204;4;123;160.0;160;stop;stop;1.0;True;134
204;5;99;160.0;160;stop;stop;1.0;True;87
204;6;124;160.0;160;stop;stop;1.0;True;155
204;7;133;160.0;160;stop;stop;1.0;True;198
204;8;144;160.0;160;stop;stop;1.0;True;191
204;9;132;160.0;160;stop;stop;1.0;True;123
205;0;169;135.0;135;stop;stop;1.0;True;208
205;1;229;135.0;135;stop;stop;1.0;True;254
205;2;160;135.0;135;stop;stop;1.0;True;271
205;3;125;135.0;135;stop;stop;1.0;True;522
205;4;152;135.0;135;stop;stop;1.0;True;244
205;5;145;135.0;135;stop;stop;1.0;True;167
205;6;164;135.0;135;stop;stop;1.0;True;198
205;7;146;135.0;135;stop;stop;1.0;True;212
205;8;206;135.0;135;stop;stop;1.0;True;474
205;9;159;135.0;135;stop;stop;1.0;True;440
206;0;219;100.0;100;stop;stop;1.0;True;556
206;1;156;100.0;100;stop;stop;1.0;True;488
206;2;142;100.0;100;stop;stop;1.0;True;355
206;3;157;100.0;100;stop;stop;1.0;True;412
206;4;172;100.0;100;stop;stop;1.0;True;243
206;5;202;100.0;100;stop;stop;1.0;True;369
206;6;161;100.0;100;stop;stop;1.0;True;248
206;7;297;100.0;100;stop;stop;1.0;True;167
206;8;187;100.0;100;stop;stop;1.0;True;227
206;9;326;100.0;100;stop;stop;1.0;True;313
207;0;92;72.0;72;stop;stop;1.0;True;112
207;1;95;72.0;72;stop;stop;1.0;True;90
207;2;93;72.0;72;stop;stop;1.0;True;179
207;3;96;72.0;72;stop;stop;1.0;True;129
207;4;94;72.0;72;stop;stop;1.0;True;98
207;5;65;72.0;72;stop;stop;1.0;True;57
207;6;110;72.0;72;stop;stop;1.0;True;126
207;7;98;72.0;72;stop;stop;1.0;True;80
207;8;92;72.0;72;stop;stop;1.0;True;109
207;9;125;72.0;72;stop;stop;1.0;True;189
208;0;190;200.0;200;stop;stop;1.0;True;110
208;1;120;200.0;200;stop;stop;1.0;True;86
208;2;69;200.0;200;stop;stop;1.0;True;132
208;3;145;200.0;200;stop;stop;1.0;True;58
208;4;156;200.0;200;stop;stop;1.0;True;44
208;5;132;200.0;200;stop;stop;1.0;True;151
208;6;106;200.0;200;stop;stop;1.0;True;74
208;7;153;200.0;200;stop;stop;1.0;True;71
208;8;71;200.0;200;stop;stop;1.0;True;112
208;9;72;200.0;200;stop;stop;1.0;True;129
209;0;65;80.0;80;stop;stop;1.0;True;302
209;1;87;80.0;80;stop;stop;1.0;True;140
209;2;87;80.0;80;stop;stop;1.0;True;102
209;3;82;80.0;80;stop;stop;1.0;True;97
209;4;77;80.0;80;stop;stop;1.0;True;225
209;5;68;80.0;80;stop;stop;1.0;True;74
209;6;76;80.0;80;stop;stop;1.0;True;126
209;7;86;80.0;80;stop;stop;1.0;True;45
209;8;71;80.0;80;stop;stop;1.0;True;137
209;9;95;80.0;80;stop;stop;1.0;True;147
170;0;78;21.0;21;stop;stop;1.0;True;108
170;1;61;21.0;21;stop;stop;1.0;True;94
170;2;62;21.0;21;stop;stop;1.0;True;68
170;3;78;21.0;21;stop;stop;1.0;True;91
170;4;88;21.0;21;stop;stop;1.0;True;234
170;5;61;21.0;21;stop;stop;1.0;True;71
170;6;108;21.0;21;stop;stop;1.0;True;67
170;7;32;21.0;21;stop;stop;1.0;True;77
170;8;54;21.0;21;stop;stop;1.0;True;111
170;9;48;21.0;21;stop;stop;1.0;True;129
171;0;152;24.0;24;stop;stop;0.9;True;1569
171;1;265;24.0;24;stop;stop;0.9;True;548
171;2;151;24.0;24;stop;stop;0.9;True;1446
171;3;36;24.0;0;stop;stop;0.1;False;944
171;4;248;24.0;24;stop;stop;0.9;True;1354
171;5;237;24.0;24;stop;stop;0.9;True;953
171;6;101;24.0;24;stop;stop;0.9;True;773
171;7;149;24.0;24;stop;stop;0.9;True;690
171;8;274;24.0;24;stop;stop;0.9;True;1265
171;9;254;24.0;24;stop;stop;0.9;True;791
172;0;77;75.0;75;stop;stop;1.0;True;483
172;1;90;75.0;75;stop;stop;1.0;True;236
172;2;107;75.0;75;stop;stop;1.0;True;210
172;3;63;75.0;75;stop;stop;1.0;True;104
172;4;65;75.0;75;stop;stop;1.0;True;157
172;5;78;75.0;75;stop;stop;1.0;True;81
172;6;60;75.0;75;stop;stop;1.0;True;123
172;7;65;75.0;75;stop;stop;1.0;True;135
172;8;69;75.0;75;stop;stop;1.0;True;190
172;9;53;75.0;75;stop;stop;1.0;True;125
173;0;288;18.0;18;stop;stop;1.0;True;719
173;1;203;18.0;18;stop;stop;1.0;True;1490
173;2;271;18.0;18;stop;stop;1.0;True;348
173;3;192;18.0;18;stop;stop;1.0;True;399
173;4;325;18.0;18;stop;stop;1.0;True;454
173;5;187;18.0;18;stop;stop;1.0;True;573
173;6;356;18.0;18;stop;stop;1.0;True;662
173;7;230;18.0;18;stop;stop;1.0;True;628
173;8;270;18.0;18;stop;stop;1.0;True;563
173;9;222;18.0;18;stop;stop;1.0;True;495
174;0;105;35.0;35;stop;stop;1.0;True;145
174;1;87;35.0;35;stop;stop;1.0;True;131
174;2;109;35.0;35;stop;stop;1.0;True;190
174;3;84;35.0;35;stop;stop;1.0;True;261
174;4;107;35.0;35;stop;stop;1.0;True;329
174;5;108;35.0;35;stop;stop;1.0;True;217
174;6;76;35.0;35;stop;stop;1.0;True;79
174;7;78;35.0;35;stop;stop;1.0;True;191
174;8;47;35.0;35;stop;stop;1.0;True;146
174;9;115;35.0;35;stop;stop;1.0;True;212
175;0;237;58.0;58;stop;stop;1.0;True;295
175;1;295;58.0;58;stop;stop;1.0;True;201
175;2;328;58.0;58;stop;stop;1.0;True;389
175;3;200;58.0;58;stop;stop;1.0;True;342
175;4;219;58.0;58;stop;stop;1.0;True;436
175;5;172;58.0;58;stop;stop;1.0;True;191
175;6;238;58.0;58;stop;stop;1.0;True;203
175;7;218;58.0;58;stop;stop;1.0;True;240
175;8;129;58.0;58;stop;stop;1.0;True;183
175;9;290;58.0;58;stop;stop;1.0;True;248
176;0;110;2.0;2;stop;stop;1.0;True;49
176;1;153;2.0;2;stop;stop;1.0;True;80
176;2;86;2.0;2;stop;stop;1.0;True;116
176;3;118;2.0;2;stop;stop;1.0;True;99
176;4;178;2.0;2;stop;stop;1.0;True;59
176;5;107;2.0;2;stop;stop;1.0;True;198
176;6;131;2.0;2;stop;stop;1.0;True;78
176;7;97;2.0;2;stop;stop;1.0;True;49
176;8;135;2.0;2.0;stop;stop;1.0;True;89
176;9;98;2.0;2;stop;stop;1.0;True;114
177;0;203;11000.0;11000;stop;stop;1.0;True;705
177;1;120;11000.0;11000;stop;stop;1.0;True;354
177;2;173;11000.0;11000.0;stop;stop;1.0;True;322
177;3;125;11000.0;11000;stop;stop;1.0;True;310
177;4;160;11000.0;11000;stop;stop;1.0;True;270
177;5;195;11000.0;11000;stop;stop;1.0;True;602
177;6;256;11000.0;11000;stop;stop;1.0;True;235
177;7;133;11000.0;11000;stop;stop;1.0;True;343
177;8;173;11000.0;11000;stop;stop;1.0;True;633
177;9;158;11000.0;11000;stop;stop;1.0;True;269
178;0;228;23.0;23.0;stop;stop;1.0;True;112
178;1;184;23.0;23.0;stop;stop;1.0;True;150
178;2;191;23.0;23.0;stop;stop;1.0;True;122
178;3;168;23.0;23.0;stop;stop;1.0;True;139
178;4;173;23.0;23.0;stop;stop;1.0;True;158
178;5;219;23.0;23.0;stop;stop;1.0;True;269
178;6;204;23.0;23.0;stop;stop;1.0;True;256
178;7;199;23.0;23.0;stop;stop;1.0;True;155
178;8;202;23.0;23.0;stop;stop;1.0;True;160
178;9;189;23.0;23.0;stop;stop;1.0;True;149
179;0;217;42.0;42;stop;stop;1.0;True;912
179;1;219;42.0;42;stop;stop;1.0;True;891
179;2;158;42.0;42;stop;stop;1.0;True;596
179;3;167;42.0;42;stop;stop;1.0;True;351
179;4;183;42.0;42;stop;stop;1.0;True;363
179;5;213;42.0;42;stop;stop;1.0;True;846
179;6;234;42.0;42;stop;stop;1.0;True;803
179;7;207;42.0;42;stop;stop;1.0;True;290
179;8;206;42.0;42;stop;stop;1.0;True;394
179;9;290;42.0;42;stop;stop;1.0;True;332
180;0;112;360.0;360;stop;stop;1.0;True;127
180;1;106;360.0;360;stop;stop;1.0;True;85
180;2;109;360.0;360;stop;stop;1.0;True;95
180;3;132;360.0;360;stop;stop;1.0;True;79
180;4;122;360.0;360;stop;stop;1.0;True;185
180;5;115;360.0;360;stop;stop;1.0;True;112
180;6;130;360.0;360;stop;stop;1.0;True;108
180;7;123;360.0;360;stop;stop;1.0;True;100
180;8;102;360.0;360;stop;stop;1.0;True;115
180;9;108;360.0;360;stop;stop;1.0;True;85
