id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(7, 1);4;178;0;stop;0.9;True;False;1247;[0.15008503012878352, 0.5753347588052208]
(7, 1);5;121;0;stop;0.9;True;False;1446;[0.025798080064780522, 0.9530572650642818]
(7, 1);6;324;0;stop/stop;0.9;True;False;3034;[0.05972279157375095, 0.9342216645657624]
(7, 1);7;337;0;stop;0.1;False;True;1236;[0.5019717837392828, 0.47898482217246746]
(7, 1);8;272;0;stop;0.9;True;False;1531;[0.4507033440974502, 0.4988831247872918]
(7, 1);9;291;0;stop;0.9;True;False;2645;[0.010785296224208188, 0.9861501093436984]
(7, 2);0;71;0;stop/stop;0.7;True;False;3304;[0.07057150915900928, 0.9151853375542687]
(7, 2);1;242;0;stop/stop;0.7;True;False;2473;[0.10125128040103676, 0.8884517793925628]
(7, 2);2;686;0;stop;0.3;False;True;240;[0.5751308567113382, 0.15180037598377766]
(7, 2);3;276;0;stop/stop;0.3;False;True;3111;[0.4610055398012295, 0.3479852589198247]
(7, 2);4;474;0;stop;0.3;False;True;3561;[0.4233772782543302, 0.35099209164880535]
(7, 2);5;254;0;stop;0.7;True;False;2364;[0.15840330178158518, 0.7616268929244218]
(7, 2);6;317;0;stop;0.7;True;False;3481;[0.38648579322842613, 0.5711889752793247]
(7, 2);7;77;0;stop;0.7;True;False;3001;[0.020951969592690207, 0.9784627825588856]
(7, 2);8;345;0;stop/stop;0.7;True;False;9630;[0.0873819428337544, 0.8035493826223028]
(7, 2);9;72;0;stop/stop;0.7;True;False;4730;[0.24670182055779277, 0.7250969956089803]
(7, 3);0;342;0;stop;1.0;True;False;1084;[0.2765402660640819, 0.6952221315745905]
(7, 3);1;119;0;stop/stop;1.0;True;False;1502;[0.020248362969147123, 0.9756206711520785]
(7, 3);2;265;0;stop;1.0;True;False;1891;[0.05351178623577613, 0.9193361799346316]
(7, 3);3;300;0;stop;1.0;True;False;2400;[0.23649755654440324, 0.3735190943943108]
(7, 3);4;193;0;stop;1.0;True;False;1572;[0.2722403792576678, 0.3578532275021835]
(7, 3);5;328;0;stop;1.0;True;False;2585;[0.2689771869663638, 0.6976736962564238]
(7, 3);6;272;0;stop;1.0;True;False;1346;[0.15517287725314535, 0.8388565989979523]
(7, 3);7;318;0;stop;1.0;True;False;796;[0.0684301672958775, 0.8271624846604071]
(7, 3);8;333;0;stop;1.0;True;False;1499;[0.13057545327627668, 0.8514588996819898]
(7, 3);9;336;0;stop;1.0;True;False;1809;[0.10239786485204996, 0.8776986152790648]
(8, 0);0;70;0;stop;1.0;True;True;321;[0.985403621581846, 0.00045894565637493985]
(8, 0);1;152;0;stop;1.0;True;True;477;[0.9370221136074347, 0.00039735788183514796]
(8, 0);2;135;0;stop;1.0;True;True;349;[0.968075780416989, 6.0073307255927636e-05]
(8, 0);3;360;0;stop;1.0;True;True;379;[0.8911667624607392, 0.0006134119133874523]
(8, 0);4;216;0;stop;1.0;True;True;485;[0.9612728385411583, 0.001008922954651847]
(8, 0);5;109;0;stop;1.0;True;True;489;[0.9915686129808227, 0.00043723939535015335]
(8, 0);6;101;0;stop;1.0;True;True;447;[0.9868719542322666, 0.0001886315219869503]
(8, 0);7;101;0;stop;1.0;True;True;633;[0.9772329845028227, 9.392346766720252e-05]
(8, 0);8;56;0;stop;1.0;True;True;478;[0.9486350445087437, 0.0013715777805831464]
(8, 0);9;67;0;stop;1.0;True;True;533;[0.9661526704656614, 0.0014754262249456417]
(8, 1);0;68;0;stop;1.0;True;False;385;[0.009853605308816914, 0.9895127273288173]
(8, 1);1;79;0;stop;1.0;True;False;485;[0.012813036173222297, 0.9865490706908536]
(8, 1);2;109;0;stop;1.0;True;False;787;[0.009706331602788136, 0.9900727261134786]
(8, 1);3;93;0;stop;1.0;True;False;499;[0.03208805456478104, 0.9675177267739138]
(8, 1);4;77;0;stop;1.0;True;False;481;[0.00475423670764074, 0.995043174582289]
(8, 1);5;143;0;stop;1.0;True;False;554;[0.015412712868278361, 0.9838196391131662]
(8, 1);6;70;0;stop;1.0;True;False;467;[0.009123882647699054, 0.9906836661163776]
(8, 1);7;177;0;stop;1.0;True;False;669;[0.006689169401513691, 0.992760991484641]
(8, 1);8;298;0;stop;1.0;True;False;747;[0.007814545347907029, 0.9920134984981283]
(8, 1);9;76;0;stop;1.0;True;False;485;[0.004466809707005169, 0.995180935283209]
(8, 2);0;76;0;stop;1.0;True;False;382;[0.007458046079622371, 0.99219360581663]
(8, 2);1;60;0;stop;1.0;True;False;622;[0.005641299033428219, 0.9942508779287712]
(8, 2);2;85;0;stop;1.0;True;False;635;[0.004467536075886694, 0.9953424720060171]
(8, 2);3;114;0;stop;1.0;True;False;284;[0.060023662791900044, 0.9389279914387455]
(8, 2);4;98;0;stop;1.0;True;False;625;[0.025166682374026406, 0.9743503556441941]
(8, 2);5;179;0;stop;1.0;True;False;394;[0.004468015416221537, 0.9954494833346321]
(8, 2);6;82;0;stop;1.0;True;False;358;[0.015900804790735877, 0.9837478752637854]
(8, 2);7;191;0;stop;1.0;True;False;520;[0.008575906311232435, 0.9912401890204917]
(8, 2);8;53;0;stop;1.0;True;False;638;[0.011684161587312775, 0.9880510790271966]
(8, 2);9;97;0;stop;1.0;True;False;765;[0.005910285876251028, 0.9939573009031318]
(8, 3);0;100;0;stop;1.0;True;False;485;[0.004197898508081875, 0.9955884198980027]
(8, 3);1;94;0;stop;1.0;True;False;325;[0.06355559136434732, 0.9339424999960296]
(8, 3);2;118;0;stop;1.0;True;False;620;[0.007576811811634704, 0.9923666182753363]
(8, 3);3;98;0;stop;1.0;True;False;631;[0.03020872494877516, 0.969597329310612]
(8, 3);4;87;0;stop;1.0;True;False;404;[0.01743874504475815, 0.982346908545599]
(8, 3);5;58;0;stop;1.0;True;False;416;[0.01970690055230837, 0.9796729094468892]
(8, 3);6;325;0;stop;1.0;True;False;368;[0.004006722956862826, 0.9958521039305617]
(8, 3);7;60;0;stop;1.0;True;False;355;[0.02297310574435907, 0.9768414077664642]
(8, 3);8;169;0;stop;1.0;True;False;498;[0.008845662741339836, 0.9909629036968334]
(8, 3);9;83;0;stop;1.0;True;False;432;[0.00225170424912546, 0.9976848443486263]
(9, 0);0;279;3;stop;1.0;True;False;1227;[0.11728449508469507, 0.8077802472503022]
(9, 0);1;476;3;stop;1.0;True;False;254;[0.16326972296374234, 0.743247111334856]
(9, 0);2;303;3;stop;1.0;True;False;166;[0.21623358763502695, 0.655720229004912]
(9, 0);3;269;3;stop;1.0;True;False;1702;[0.2343876939752466, 0.710771895479973]
(9, 0);4;293;3;stop;1.0;True;False;1514;[0.06448179475521774, 0.9328625597269586]
(9, 0);5;295;3;stop;1.0;True;False;1281;[0.07355189267279183, 0.9244891080127107]
(9, 0);6;370;3;stop;1.0;True;False;267;[0.26853531563527344, 0.685728951123835]
(9, 0);7;231;3;stop;1.0;True;False;977;[0.04944988014092516, 0.9257897771681464]
(9, 0);8;426;3;stop;1.0;True;False;614;[0.031483302032365816, 0.9642324217500349]
(9, 0);9;500;3;stop;1.0;True;False;487;[0.22108496322544172, 0.5387071361703901]
(9, 1);0;411;3;stop/stop;0.9;True;False;7746;[0.20420260888670566, 0.6962265998082129]
(9, 1);1;289;3;stop;0.9;True;False;1635;[0.027984055523640528, 0.9711781959745928]
(9, 1);2;358;3;stop;0.9;True;False;2006;[0.01542166698166679, 0.9843912302161465]
(9, 1);3;245;3;stop;0.1;False;True;845;[0.8315207999074923, 0.11979192191348555]
(9, 1);4;275;3;stop;0.9;True;False;1064;[0.3312047955348132, 0.6285162243355035]
(9, 1);5;296;3;stop;0.9;True;False;2655;[0.046012632434012685, 0.9535252642700517]
(9, 1);6;253;3;stop;0.9;True;False;1106;[0.003376147501832203, 0.9964861797895234]
(9, 1);7;314;3;stop;0.9;True;False;2413;[0.09498216579303677, 0.9011657787800373]
(9, 1);8;312;3;stop;0.9;True;False;964;[0.013015432742388432, 0.9865959459904121]
(9, 1);9;299;3;stop;0.9;True;False;1848;[0.002980853652460969, 0.9969589489665053]
(9, 2);0;245;3;stop;0.8;True;False;2531;[0.38712934202368554, 0.5374758637310476]
(9, 2);1;380;3;stop;0.8;True;False;1678;[0.056539293426361964, 0.9414637842857233]
(9, 2);2;211;3;stop;0.8;True;False;1143;[0.2004665502686362, 0.7107156365797601]
(9, 2);3;316;3;stop;0.2;False;True;2045;[0.8088458990317844, 0.1259939033851791]
(9, 2);4;341;3;stop;0.8;True;False;1014;[0.16738948185009273, 0.6938100806433294]
(9, 2);5;334;3;stop;0.8;True;False;1796;[0.1334319733265666, 0.7922221968783976]
(9, 2);6;261;3;stop;0.8;True;False;703;[0.2256577529454988, 0.6896656976054357]
(9, 2);7;357;3;stop/stop;0.8;True;False;1148;[0.27791668812646925, 0.5614071086298957]
(9, 2);8;340;3;stop;0.8;True;False;1598;[0.16371586506806374, 0.8314177782391505]
(9, 2);9;375;3;stop;0.2;False;True;1752;[0.8441059038548488, 0.07093156611041986]
(9, 3);0;259;3;stop;1.0;True;True;859;[0.6411445203465119, 0.04838890043961897]
(9, 3);1;307;3;stop;1.0;True;True;906;[0.9415689262672385, 0.0019198267262100742]
(9, 3);2;262;3;stop;1.0;True;True;1072;[0.8165641870208156, 0.014985136511877483]
(9, 3);3;341;3;stop;1.0;True;True;1284;[0.8203534611763135, 0.023823507364230927]
(9, 3);4;316;3;stop;1.0;True;True;983;[0.8167013291301185, 0.0077603197039457375]
(9, 3);5;323;3;stop;1.0;True;True;1611;[0.9605099615140843, 0.0043111920623356125]
(9, 3);6;277;3;stop;1.0;True;True;1139;[0.7940963930602492, 0.009996199690640951]
(9, 3);7;405;3;stop;1.0;True;True;1367;[0.9093665328630787, 0.004885080851025995]
(9, 3);8;315;3;stop;1.0;True;True;877;[0.7265519999037278, 0.022813960375930965]
(9, 3);9;329;3;stop;1.0;True;True;1391;[0.9463860606314131, 0.0054118340498431755]
(10, 0);0;63;3;stop;1.0;True;False;498;[0.010648457014128634, 0.988970966934912]
(10, 0);1;67;3;stop;1.0;True;False;674;[0.012043967576258963, 0.9871418441875364]
(10, 0);2;66;3;stop;1.0;True;False;338;[0.011325001733679046, 0.9880791260265634]
(10, 0);3;54;3;stop;1.0;True;False;380;[0.004068820354840914, 0.9956074437287876]
(10, 0);4;59;3;stop;1.0;True;False;345;[0.002631167422633737, 0.9971765354112779]
(10, 0);5;60;3;stop;1.0;True;False;493;[0.009410395610887313, 0.9903566466860029]
(10, 0);6;76;3;stop;1.0;True;False;417;[0.011680412608149938, 0.9877339352890545]
(10, 0);7;70;3;stop;1.0;True;False;582;[0.004068071520170159, 0.9954240866401983]
(10, 0);8;71;3;stop;1.0;True;False;474;[0.016143267740805538, 0.9832642696334205]
(10, 0);9;70;3;stop;1.0;True;False;544;[0.013627613260365967, 0.9856959890487436]
(10, 1);0;77;3;stop;1.0;True;False;430;[0.0035374400638820956, 0.9962801349998908]
(10, 1);1;73;3;stop;1.0;True;False;707;[0.00497957090036202, 0.9944786014575431]
(10, 1);2;61;3;stop;1.0;True;False;453;[0.0029340031670344285, 0.9967428785519896]
(10, 1);3;77;3;stop;1.0;True;False;682;[0.009120546342824694, 0.9903215715821598]
(10, 1);4;83;3;stop;1.0;True;False;333;[0.011152731184190726, 0.9883725008652734]
(10, 1);5;108;3;stop;1.0;True;False;702;[0.04734073994177428, 0.9508641304801023]
(10, 1);6;86;3;stop;1.0;True;False;766;[0.00912389134891575, 0.9906846026025737]
(10, 1);7;65;3;stop;1.0;True;False;313;[0.01853573125003445, 0.9808800713543643]
(10, 1);8;34;3;stop;1.0;True;False;436;[0.014949059658988453, 0.9845145025318103]
(10, 1);9;85;3;stop;1.0;True;False;460;[0.05173556409731145, 0.9461446115376759]
(10, 2);0;161;3;stop;1.0;True;False;538;[0.012619923482163972, 0.9869821453039627]
(10, 2);1;57;3;stop;1.0;True;False;486;[0.005059406090478047, 0.9947576232551629]
(10, 2);2;84;3;stop;1.0;True;False;576;[0.009405501320180483, 0.9898414095326277]
(10, 2);3;80;3;stop;1.0;True;False;530;[0.04598621264997761, 0.9529777958886829]
(10, 2);4;93;3;stop;1.0;True;False;458;[0.003823356608870626, 0.9958818971591955]
(10, 2);5;46;3;stop;1.0;True;False;622;[0.004904700982497977, 0.9949514733554079]
(10, 2);6;261;3;stop;1.0;True;False;619;[0.010983096843945434, 0.988666983021458]
(10, 2);7;249;3;stop;1.0;True;False;554;[0.38402893054230147, 0.5855741914530922]
(10, 2);8;111;3;stop;1.0;True;False;508;[0.004398023782024706, 0.9952860225430248]
(10, 2);9;89;3;stop;1.0;True;False;259;[0.003944935533372703, 0.9959356942663858]
(10, 3);0;80;3;stop;1.0;True;True;428;[0.9770838728591761, 0.0005467799514845759]
(10, 3);1;112;3;stop;1.0;True;True;653;[0.9835597506699796, 0.0019248545126017268]
(10, 3);2;70;3;stop;1.0;True;True;523;[0.9841998569552556, 0.0010090571882360208]
(10, 3);3;73;3;stop;1.0;True;True;682;[0.9805014976303146, 0.002679742046365472]
(10, 3);4;95;3;stop;1.0;True;True;593;[0.8749195569323962, 0.012480059815184782]
(10, 3);5;71;3;stop;1.0;True;True;268;[0.9539739790068791, 0.0013579132076401304]
(10, 3);6;73;3;stop;1.0;True;True;410;[0.9618291139934395, 0.0011988188540877018]
(10, 3);7;64;3;stop;1.0;True;True;332;[0.9810591422668694, 0.0005731087317328187]
(10, 3);8;33;3;stop;1.0;True;True;615;[0.9889384387121533, 0.0017518889373699749]
(10, 3);9;112;3;stop;1.0;True;True;664;[0.9702304939108172, 0.005999021164877825]
(11, 0);0;531;3;stop/stop;0.3;False;True;3226;[0.7401620984833088, 0.04376104879508025]
(11, 0);1;585;3;stop;0.7;True;False;343;[0.19296356375906126, 0.610846116725377]
(11, 0);2;496;3;stop;0.7;True;False;195;[0.30676240619824474, 0.33429071773817176]
(11, 0);3;420;3;stop;0.7;True;False;3477;[0.017699932208252774, 0.9816016852422655]
(11, 0);4;476;3;stop;0.7;True;False;3092;[0.07570914475625921, 0.7411098989242204]
(11, 0);5;418;3;stop;0.7;True;False;262;[0.031114967391053266, 0.9679583751664582]
(11, 0);6;495;3;stop;0.3;False;True;2273;[0.4796244199617615, 0.18491168620007042]
(11, 0);7;80;3;stop/stop;0.7;True;False;2789;[0.01185886596785201, 0.9872771933668378]
(11, 0);8;516;3;stop/stop;0.3;False;True;5827;[0.8061550060062748, 0.0761649317470635]
(11, 0);9;384;3;stop/stop;0.7;True;False;286;[0.09256129150658017, 0.6893048084918061]
(11, 1);0;348;3;stop/stop;0.6;True;False;7168;[0.12341334675859121, 0.6316603091452583]
(11, 1);1;458;3;stop/stop;0.6;True;False;6544;[0.06534539214877598, 0.9306998433973956]
(11, 1);2;584;3;stop/stop;0.4;False;True;8478;[0.6344985406053979, 0.14837012360988786]
(11, 1);3;406;3;stop/stop;0.6;True;False;7647;[0.22489643780255186, 0.7374070743665242]
(11, 1);4;508;3;stop/stop;0.4;False;True;160;[0.5239587718003392, 0.3080194719078515]
(11, 1);5;441;3;stop/stop;0.6;True;False;5862;[0.08542197346285796, 0.9041346187863301]
(11, 1);6;463;3;stop/stop;0.6;True;False;6390;[0.051187410427955715, 0.9216067065863435]
(11, 1);7;399;3;stop/stop;0.4;False;True;6886;[0.27372628265175575, 0.052139640504123085]
(11, 1);8;484;3;stop/stop;0.4;False;True;290;[0.6716465933831859, 0.015981805204905275]
(11, 1);9;648;3;stop/stop;0.6;True;False;762;[0.30145498174512464, 0.5290699380406361]
(11, 2);0;430;3;stop/stop;0.6;False;True;9155;[0.7665566548723844, 0.14976929094545788]
(11, 2);1;0;3;length/stop;0.4;True;False;10240;[0.15833618642324945, 0.8296222857636268]
(11, 2);2;468;3;stop;0.4;True;False;247;[0.077771064846074, 0.8900427051240135]
(11, 2);3;664;3;stop/stop;0.6;False;True;193;[0.5502741138690475, 0.276695217485654]
(11, 2);4;564;3;stop/stop;0.4;True;False;8213;[0.28513984805375847, 0.6866920955901903]
(11, 2);5;644;3;stop;0.6;False;True;188;[0.22026929663324063, 0.18988400265660071]
(11, 2);6;521;3;stop/stop;0.4;True;False;8505;[0.08346199780699064, 0.9114315285608433]
(11, 2);7;399;3;stop/stop;0.6;False;True;5998;[0.47080141135017506, 0.12026412895741373]
(11, 2);8;549;3;stop;0.6;False;True;253;[0.6356733035031984, 0.0422560330806886]
(11, 2);9;406;3;stop;0.6;False;True;201;[0.25884440059396807, 0.034622659316589414]
(11, 3);0;398;3;stop;1.0;True;True;1459;[0.7292584486721365, 0.023811133930992923]
(11, 3);1;512;3;stop;1.0;True;True;3031;[0.7319558698206482, 0.00908884938810831]
(11, 3);2;570;3;stop;1.0;True;True;144;[0.4664941944709473, 0.19907528611128514]
(11, 3);3;384;3;stop;1.0;True;True;2759;[0.7483338890017444, 0.03017192191671173]
(11, 3);4;643;3;stop;1.0;True;True;211;[0.39879628766799524, 0.010544858636483615]
(11, 3);5;455;3;stop;1.0;True;True;3403;[0.7990590297678088, 0.0322170999938564]
(11, 3);6;649;3;stop/stop;1.0;True;True;246;[0.7796845317973237, 0.031558980318719426]
(11, 3);7;426;3;stop/stop;1.0;True;True;234;[0.8970639186148559, 0.01623887819965756]
(11, 3);8;447;3;stop;1.0;True;True;909;[0.8103558883304045, 0.012113837934127845]
(11, 3);9;496;3;stop;1.0;True;True;272;[0.7512026719627642, 0.010426301931539534]
(12, 0);0;184;3;stop;1.0;True;False;528;[0.005554061258190965, 0.9942904745101515]
(12, 0);1;110;3;stop;1.0;True;False;400;[0.02228030633954808, 0.9774559399752263]
(12, 0);2;151;3;stop;1.0;True;False;350;[0.007814623599876343, 0.9920233526998468]
(12, 0);3;136;3;stop;1.0;True;False;763;[0.012429893187172244, 0.9874286183634875]
(12, 0);4;89;3;stop;1.0;True;False;529;[0.0034831833913489462, 0.9964478283941953]
(12, 0);5;152;3;stop;1.0;True;False;654;[0.004198573139901428, 0.9957486702031171]
(12, 0);6;111;3;stop;1.0;True;False;622;[0.005219635528933757, 0.9946863788470321]
(12, 0);7;93;3;stop;1.0;True;False;515;[0.003765123913279746, 0.9961578027861959]
(12, 0);8;84;3;stop;1.0;True;False;561;[0.002889397303653102, 0.9970468727575991]
(12, 0);9;130;3;stop;1.0;True;False;513;[0.02228021603506844, 0.9774519527520509]
(12, 1);0;77;3;stop;1.0;True;False;616;[0.00505982347241159, 0.9948398500767813]
(12, 1);1;103;3;stop;1.0;True;False;618;[0.015418909619254689, 0.9842150984235237]
(12, 1);2;114;3;stop;1.0;True;False;443;[0.00884493306769834, 0.9908814328935057]
(12, 1);3;111;3;stop;1.0;True;False;738;[0.004069712928506374, 0.9958257412419338]
(12, 1);4;105;3;stop;1.0;True;False;672;[0.0046091970429434845, 0.9953092864993361]
(12, 1);5;124;3;stop;1.0;True;False;569;[0.006002202946861099, 0.9937659564391577]
(12, 1);6;35;3;stop;1.0;True;False;445;[0.002672924722104745, 0.9972967466443091]
(12, 1);7;123;3;stop;1.0;True;False;621;[0.005819393464252314, 0.9940833339185426]
(12, 1);8;103;3;stop;1.0;True;False;506;[0.006096401205247334, 0.9937129822025212]
(12, 1);9;91;3;stop;1.0;True;False;685;[0.006692442777459207, 0.9932465784160748]
(12, 2);0;94;3;stop;0.9;True;False;551;[0.00406986817869532, 0.9958638080750727]
(12, 2);1;122;3;stop;0.9;True;False;362;[0.002472472112300083, 0.9974663243925647]
(12, 2);2;170;3;stop;0.9;True;False;515;[0.003483065468644962, 0.9964138590076864]
(12, 2);3;97;3;stop;0.9;True;False;625;[0.003123449044437753, 0.9968125226289576]
(12, 2);4;185;3;stop;0.9;True;False;519;[0.004538155691540335, 0.9954009354169888]
(12, 2);5;131;3;stop;0.9;True;False;470;[0.012429093063208257, 0.98736527734405]
(12, 2);6;138;3;stop;0.9;True;False;484;[0.010012342748684242, 0.9898651200982411]
(12, 2);7;183;3;stop;0.9;True;False;504;[0.003376426021276391, 0.9965683374169485]
(12, 2);8;94;3;stop;0.1;False;True;956;[0.8950038545457184, 0.03781725332327973]
(12, 2);9;171;3;stop;0.9;True;False;507;[0.007345154690867635, 0.9925635308527996]
(12, 3);0;121;3;stop;1.0;True;True;713;[0.9747557945875761, 0.0008285105517086826]
(12, 3);1;139;3;stop;1.0;True;True;438;[0.9936065790538089, 0.0010268166781036631]
(12, 3);2;189;3;stop;1.0;True;True;662;[0.9948882246955404, 0.00014354312492651072]
(12, 3);3;77;3;stop;1.0;True;True;570;[0.9897675969788308, 0.0004945573684112952]
(12, 3);4;78;3;stop;1.0;True;True;261;[0.9965770985064031, 0.0005983123080931293]
(12, 3);5;130;3;stop;1.0;True;True;423;[0.9827738833529198, 0.0003049078536925231]
(12, 3);6;146;3;stop;1.0;True;True;474;[0.9989427787883692, 0.00027511448170481235]
(12, 3);7;154;3;stop;1.0;True;True;469;[0.9852958659417931, 0.0006729255064976689]
(12, 3);8;117;3;stop;1.0;True;True;578;[0.9934431345274712, 0.0002941036077379327]
(12, 3);9;100;3;stop;1.0;True;True;458;[0.9945750502225121, 0.0004351521759416715]
(13, 0);0;58;1;stop;1.0;True;False;453;[0.09512110695677911, 0.9024839352679255]
(13, 0);1;200;1;stop;1.0;True;False;651;[0.18642047064304215, 0.8097735758201337]
(13, 0);2;74;1;stop;1.0;True;False;695;[0.005059946522211914, 0.9948640366288681]
(13, 0);3;78;1;stop;1.0;True;False;468;[0.04082942171929618, 0.9587715828425329]
(13, 0);4;82;1;stop;1.0;True;False;1157;[0.012050487658261522, 0.9876766014937464]
(13, 0);5;73;1;stop;1.0;True;False;1377;[0.015901608513072048, 0.9837977170776218]
(13, 0);6;67;1;stop;1.0;True;False;772;[0.013634197478806457, 0.986172484239576]
(13, 0);7;75;1;stop;1.0;True;False;351;[0.012429632400370472, 0.9874080468000024]
(13, 0);8;97;1;stop;1.0;True;False;605;[0.0073367501380160426, 0.9914275158454607]
(13, 0);9;55;1;stop;1.0;True;False;493;[0.006288431293199325, 0.9934777252557059]
(13, 1);0;73;1;stop;1.0;True;True;718;[0.9896712614035288, 0.0007659105639523411]
(13, 1);1;95;1;stop;1.0;True;True;565;[0.9563970208864149, 0.020965131447495112]
(13, 1);2;83;1;stop;1.0;True;True;295;[0.986434452108159, 0.00034141612266943156]
(13, 1);3;161;1;stop;1.0;True;True;459;[0.9647153459116754, 0.009402483471770745]
(13, 1);4;80;1;stop;1.0;True;True;425;[0.9929273846529759, 0.00015981827045025528]
(13, 1);5;119;1;stop;1.0;True;True;391;[0.9917802182858839, 0.000327546983795226]
(13, 1);6;82;1;stop;1.0;True;True;738;[0.9801850573042454, 0.0015443706325403903]
(13, 1);7;84;1;stop;1.0;True;True;324;[0.9845944668449574, 0.0026909281948614585]
(13, 1);8;109;1;stop;1.0;True;True;549;[0.9930892487839577, 0.0020169810951879354]
(13, 1);9;70;1;stop;1.0;True;True;517;[0.9671735932471784, 0.002323624168547225]
(13, 2);0;149;1;stop;0.9;True;False;2731;[0.03113129954418052, 0.9684662840490007]
(13, 2);1;65;1;stop;0.9;True;False;1455;[0.00490499333417044, 0.9950109535304114]
(13, 2);2;139;1;stop;0.9;True;False;774;[0.2283882395846093, 0.7258163459580662]
(13, 2);3;99;1;stop;0.9;True;False;786;[0.03303970870039792, 0.9655619346167132]
