id;iter;answer_token_len;correct_answer;extracted_number;finish_reasons;finish_reasons_post;frequency_of_answer;is_correct;reasoning_token_len
103;7;169;14;;stop;stop;0.0;False;77
103;8;173;14;14;stop;stop;0.7;True;91
103;9;170;14;;stop;stop;0.0;False;53
104;0;327;10;860;stop;stop;0.3;False;55
104;1;202;10;10;stop;stop;0.7;True;92
104;2;354;10;10;stop;stop;0.7;True;107
104;3;167;10;10;stop;stop;0.7;True;106
104;4;152;10;10;stop;stop;0.7;True;89
104;5;261;10;860;stop;stop;0.3;False;81
104;6;141;10;10;stop;stop;0.7;True;95
104;7;122;10;10;stop;stop;0.7;True;129
104;8;154;10;860;stop;stop;0.3;False;97
104;9;254;10;10;stop;stop;0.7;True;148
105;0;146;15;15;stop;stop;0.9;True;79
105;1;358;15;15;stop;stop;0.9;True;130
105;2;185;15;15;stop;stop;0.9;True;69
105;3;118;15;15;stop;stop;0.9;True;85
105;4;143;15;15;stop;stop;0.9;True;91
105;5;184;15;15;stop;stop;0.9;True;69
105;6;161;15;15;stop;stop;0.9;True;87
105;7;139;15;15;stop;stop;0.9;True;83
105;8;274;15;15;stop;stop;0.9;True;123
105;9;219;15;0.16;stop;stop;0.1;False;154
106;0;174;621;621;stop;stop;0.6;True;115
106;1;176;621;621;stop;stop;0.6;True;124
106;2;220;621;27;stop;stop;0.3;False;83
106;3;218;621;621;stop;stop;0.6;True;74
106;4;183;621;27;stop;stop;0.3;False;117
106;5;255;621;27;stop;stop;0.3;False;84
106;6;171;621;621;stop;stop;0.6;True;77
106;7;300;621;;stop;stop;0.0;False;69
106;8;115;621;621;stop;stop;0.6;True;87
106;9;204;621;621;stop;stop;0.6;True;54
107;0;185;1;1;stop;stop;0.9;True;71
107;1;197;1;1;stop;stop;0.9;True;79
107;2;197;1;1;stop;stop;0.9;True;100
107;3;213;1;1;stop;stop;0.9;True;68
107;4;203;1;1;stop;stop;0.9;True;79
107;5;141;1;1;stop;stop;0.9;True;75
107;6;204;1;1;stop;stop;0.9;True;70
107;7;178;1;;stop;stop;0.0;False;49
107;8;156;1;1;stop;stop;0.9;True;66
107;9;207;1;1;stop;stop;0.9;True;73
108;0;146;2;2;stop;stop;1.0;True;93
108;1;179;2;2;stop;stop;1.0;True;86
108;2;159;2;2;stop;stop;1.0;True;78
108;3;200;2;2;stop;stop;1.0;True;114
108;4;213;2;2;stop;stop;1.0;True;99
108;5;195;2;2;stop;stop;1.0;True;78
108;6;223;2;2;stop;stop;1.0;True;100
108;7;188;2;2;stop;stop;1.0;True;107
108;8;159;2;2;stop;stop;1.0;True;115
108;9;184;2;2;stop;stop;1.0;True;102
109;0;198;14;154;stop;stop;0.1;False;108
109;1;168;14;14;stop;stop;0.9;True;82
109;2;145;14;14;stop;stop;0.9;True;82
109;3;180;14;14;stop;stop;0.9;True;105
109;4;176;14;14;stop;stop;0.9;True;81
109;5;222;14;14;stop;stop;0.9;True;50
109;6;149;14;14;stop;stop;0.9;True;72
109;7;176;14;14;stop;stop;0.9;True;66
109;8;235;14;14;stop;stop;0.9;True;97
109;9;158;14;14;stop;stop;0.9;True;66
110;0;329;8;8;stop;stop;0.9;True;156
110;1;256;8;8;stop;stop;0.9;True;107
110;2;194;8;8;stop;stop;0.9;True;69
110;3;216;8;;stop;stop;0.0;False;143
110;4;852;8;8;stop;stop;0.9;True;351
110;5;297;8;8;stop;stop;0.9;True;186
110;6;184;8;8;stop;stop;0.9;True;107
110;7;234;8;8;stop;stop;0.9;True;97
110;8;260;8;8;stop;stop;0.9;True;72
110;9;172;8;8;stop;stop;0.9;True;84
240;0;177;11;11;stop;stop;1.0;True;189
240;1;207;11;11;stop;stop;1.0;True;683
240;2;226;11;11;stop;stop;1.0;True;153
240;3;168;11;11;stop;stop;1.0;True;140
240;4;245;11;11;stop;stop;1.0;True;178
240;5;269;11;11;stop;stop;1.0;True;100
240;6;275;11;11;stop;stop;1.0;True;187
240;7;209;11;11;stop;stop;1.0;True;159
240;8;188;11;11;stop;stop;1.0;True;148
240;9;255;11;11;stop;stop;1.0;True;156
241;0;178;73;73;stop;stop;1.0;True;114
241;1;165;73;73;stop;stop;1.0;True;85
241;2;177;73;73;stop;stop;1.0;True;114
241;3;219;73;73;stop;stop;1.0;True;124
241;4;170;73;73;stop;stop;1.0;True;150
241;5;162;73;73;stop;stop;1.0;True;122
241;6;224;73;73;stop;stop;1.0;True;119
241;7;161;73;73;stop;stop;1.0;True;96
241;8;156;73;73;stop;stop;1.0;True;129
241;9;215;73;73;stop;stop;1.0;True;111
242;0;196;2;2;stop;stop;1.0;True;59
242;1;179;2;2;stop;stop;1.0;True;86
242;2;160;2;2;stop;stop;1.0;True;85
242;3;110;2;2;stop;stop;1.0;True;73
242;4;248;2;2;stop;stop;1.0;True;85
242;5;176;2;2;stop;stop;1.0;True;73
242;6;175;2;2;stop;stop;1.0;True;80
242;7;155;2;2;stop;stop;1.0;True;82
242;8;137;2;2;stop;stop;1.0;True;84
242;9;168;2;2;stop;stop;1.0;True;96
243;0;393;11210;;stop;stop;0.0;False;215
243;1;351;11210;11210;stop;stop;0.4;True;109
243;2;257;11210;11210;stop;stop;0.4;True;120
243;3;398;11210;;stop;stop;0.0;False;134
243;4;212;11210;1;stop;stop;0.1;False;88
243;5;179;11210;95;stop;stop;0.1;False;83
243;6;295;11210;11210;stop;stop;0.4;True;119
243;7;386;11210;;stop;stop;0.0;False;115
243;8;340;11210;;stop;stop;0.0;False;139
243;9;193;11210;11210;stop;stop;0.4;True;106
244;0;303;2;2;stop;stop;1.0;True;118
244;1;222;2;2;stop;stop;1.0;True;88
244;2;367;2;2;stop;stop;1.0;True;211
244;3;275;2;2;stop;stop;1.0;True;139
244;4;191;2;2;stop;stop;1.0;True;176
244;5;302;2;2;stop;stop;1.0;True;175
244;6;236;2;2;stop;stop;1.0;True;123
244;7;176;2;2;stop;stop;1.0;True;147
244;8;287;2;2;stop;stop;1.0;True;176
244;9;668;2;2;stop;stop;1.0;True;217
245;0;157;10;10;stop;stop;1.0;True;86
245;1;114;10;10;stop;stop;1.0;True;111
245;2;228;10;10;stop;stop;1.0;True;117
245;3;98;10;10;stop;stop;1.0;True;89
245;4;163;10;10;stop;stop;1.0;True;86
245;5;230;10;10;stop;stop;1.0;True;91
245;6;178;10;10;stop;stop;1.0;True;111
245;7;265;10;10;stop;stop;1.0;True;113
245;8;233;10;10;stop;stop;1.0;True;91
245;9;120;10;10;stop;stop;1.0;True;97
246;0;250;2;2;stop;stop;0.9;True;134
246;1;291;2;2;stop;stop;0.9;True;153
246;2;321;2;2;stop;stop;0.9;True;167
246;3;292;2;2;stop;stop;0.9;True;136
246;4;219;2;2;stop;stop;0.9;True;152
246;5;274;2;2;stop;stop;0.9;True;152
246;6;285;2;2;stop;stop;0.9;True;194
246;7;286;2;;stop;stop;0.0;False;158
246;8;272;2;2;stop;stop;0.9;True;212
246;9;299;2;2;stop;stop;0.9;True;192
247;0;180;2;2;stop;stop;0.9;True;99
247;1;180;2;2;stop;stop;0.9;True;98
247;2;190;2;2;stop;stop;0.9;True;76
247;3;186;2;;stop;stop;0.0;False;105
247;4;195;2;2;stop;stop;0.9;True;127
247;5;196;2;2;stop;stop;0.9;True;105
247;6;320;2;2;stop;stop;0.9;True;111
247;7;197;2;2;stop;stop;0.9;True;93
247;8;145;2;2;stop;stop;0.9;True;307
247;9;182;2;2;stop;stop;0.9;True;90
248;0;155;186;186;stop;stop;1.0;True;93
248;1;156;186;186;stop;stop;1.0;True;54
248;2;164;186;186;stop;stop;1.0;True;92
248;3;159;186;186;stop;stop;1.0;True;72
248;4;199;186;186;stop;stop;1.0;True;77
248;5;193;186;186;stop;stop;1.0;True;97
248;6;191;186;186;stop;stop;1.0;True;100
248;7;195;186;186;stop;stop;1.0;True;65
248;8;187;186;186;stop;stop;1.0;True;65
248;9;227;186;186;stop;stop;1.0;True;59
249;0;232;19;19;stop;stop;1.0;True;77
249;1;177;19;19;stop;stop;1.0;True;189
249;2;181;19;19;stop;stop;1.0;True;139
249;3;215;19;19;stop;stop;1.0;True;115
249;4;281;19;19;stop;stop;1.0;True;150
249;5;305;19;19;stop;stop;1.0;True;211
249;6;209;19;19;stop;stop;1.0;True;121
249;7;270;19;19;stop;stop;1.0;True;178
249;8;268;19;19;stop;stop;1.0;True;129
249;9;225;19;19;stop;stop;1.0;True;124
17;0;731;266;203;stop;stop;0.1;False;350
17;1;971;266;1;stop;stop;0.1;False;318
17;2;440;266;;stop;stop;0.0;False;184
17;3;442;266;47;stop;stop;0.1;False;236
17;4;297;266;;stop;stop;0.0;False;148
17;5;1042;266;;stop;stop;0.0;False;133
17;6;355;266;;stop;stop;0.0;False;177
17;7;793;266;;stop;stop;0.0;False;322
17;8;352;266;;stop;stop;0.0;False;220
17;9;852;266;;stop;stop;0.0;False;303
