id;amount_answer_tokens;confidence_per_choice;finish_reason
147;191;[0.6183201634548163, 0.0786105871674841, 0.2659361885016038, 0.037133012069251514];stop
148;661;[0.09166218720259596, 0.002404844343299204, 0.8972728135864825, 0.008660177157422047];stop
149;422;[0.6429364078191536, 0.0677649947876208, 0.23652307231941064, 0.052775431005428745];stop
50;452;[0.34703088294872003, 0.0037365539235043334, 0.6283917300936435, 0.02084082442490087];stop
51;305;[0.774536970337279, 0.0430189386640979, 0.14327494159280382, 0.0391691893892333];stop
52;411;[0.7550521963715978, 0.011645409752910545, 0.1850334928869146, 0.048268870574938755];stop
53;235;[0.4871039448658555, 0.060968200212180024, 0.41664208315402185, 0.03528568721012604];stop
54;197;[0.5159225322928574, 0.021294664819668577, 0.365843835501631, 0.09693896594396396];stop
55;377;[0.9619170148560103, 0.0029213719053342887, 0.028153680671089136, 0.007008006888196012];stop
56;372;[0.9561823686199656, 0.0017071474139437929, 0.039466355922119084, 0.002644081638951053];stop
57;290;[0.12334863085598786, 0.007642805465084454, 0.8562092293185358, 0.012799290545364057];stop
58;462;[0.6115185652230276, 0.01085575586735967, 0.10626600523985796, 0.2713597183823599];stop
59;309;[0.47964817704779866, 0.029258728232406685, 0.3735503758835974, 0.11754284792156651];stop
60;430;[0.3676945087693394, 0.007168903346377331, 0.5875741870073873, 0.03756235883676117];stop
61;377;[0.9398455082171938, 0.015191186540765811, 0.03644176207868861, 0.008521483341818665];stop
62;629;[0.9292755983180836, 0.0028222383924620172, 0.057578850778026984, 0.01032331909712975];stop
63;3905;[0.07992181320587037, 0.002197452167204736, 0.08507632730431722, 0.8328043928158853];stop
64;354;[0.142722983787129, 0.009561842666044474, 0.8213140766674684, 0.02640110048714686];stop
65;243;[0.6711698864838944, 0.06645482399345677, 0.23195009926431986, 0.03042523547486525];stop
66;430;[0.12007231499368917, 0.005885366100130018, 0.8599241231171761, 0.01411825933355339];stop
67;558;[0.13499278955704141, 0.004994545247045511, 0.8269311639694297, 0.03308140580310637];stop
68;670;[0.2785023182564459, 0.5538679626690222, 0.12750765262853664, 0.04012206303626107];stop
69;235;[0.335014229302392, 0.007401429266351996, 0.6457568477494122, 0.011827450290761944];stop
70;276;[0.657985511933324, 0.08107971877905244, 0.23461194541365313, 0.0263227307543405];stop
71;284;[0.39608361652675655, 0.028692204366822967, 0.34954256474936735, 0.22568164185425507];stop
72;282;[0.6285304977048478, 0.061268114426721365, 0.27890871766044856, 0.031292690860518814];stop
73;364;[0.5806697955097871, 0.016216956239546047, 0.18271585789888822, 0.22039739484654441];stop
74;651;[0.1519455391957488, 0.013071016277122987, 0.06334033190103532, 0.7716431188662829];stop
75;233;[0.4661264208384776, 0.020802678812496613, 0.18253772914306535, 0.33053312681398106];stop
76;1063;[0.20442232383600636, 0.004883259609134293, 0.1804020676044207, 0.610292328109877];stop
77;237;[0.4120685720536544, 0.009690922219934336, 0.5632309586482431, 0.015009593955941054];stop
78;276;[0.7089611825425324, 0.07472395443055037, 0.17373839934240282, 0.04257642583050376];stop
79;259;[0.9531806109114882, 0.00477278281592194, 0.03582171579409306, 0.0062248822988280605];stop
80;319;[0.7810693256532875, 0.011141356390358511, 0.19748524376538454, 0.010304070235241849];stop
81;460;[0.873457120028271, 0.0034061544723622003, 0.10763102409881685, 0.015505719164512254];stop
82;238;[0.7111006839138492, 0.06511722377010482, 0.18550170776075142, 0.03828044105236621];stop
83;529;[0.9268075081634001, 0.00415992067446476, 0.05067820849367246, 0.018354430792822212];stop
84;362;[0.9289280895216088, 0.0036224713488176925, 0.06321434463894712, 0.00423509807462329];stop
85;289;[0.4419770743250207, 0.03201670997046912, 0.30376608654911713, 0.22224001646329236];stop
86;274;[0.7804968115437037, 0.01984705453740287, 0.13145710623736892, 0.06819904829258427];stop
87;346;[0.8777433325910615, 0.011946987379865895, 0.08966711980346218, 0.020642543084693692];stop
88;457;[0.9544561280947021, 0.0011175531252450872, 0.04064564051116098, 0.0037806334907858896];stop
89;528;[0.8741182724733991, 0.002100059493980801, 0.11465936333089274, 0.009122242616550596];stop
90;286;[0.9013007511871517, 0.007676886879651014, 0.07875479074946745, 0.012267630303468037];stop
91;351;[0.4864591280330657, 0.007620963205432417, 0.4864591280330657, 0.019460811301677674];stop
92;405;[0.9780833327238959, 0.0016150158145081834, 0.016828851235004792, 0.0034728297407995335];stop
93;264;[0.7311406773993296, 0.04189769555686053, 0.19678383200018093, 0.03017777803200572];stop
94;270;[0.6017600250999984, 0.008856120975875917, 0.13853302383303995, 0.25085089942497524];stop
95;613;[0.3057974468768995, 0.013862296962559681, 0.10903543754295852, 0.571304809868441];stop
96;386;[0.7479290818240293, 0.055899645802715836, 0.15195100951679022, 0.04422025950341769];stop
97;365;[0.18355735485200167, 0.005808963636637866, 0.7973368514638949, 0.01329685018732888];stop
98;380;[0.47496276092389367, 0.014342634312716958, 0.2314783625627421, 0.2792162030096166];stop
99;408;[0.5203780085873231, 0.1914363709970124, 0.23824641306355207, 0.04993916707923685];stop
450;280;[0.8301965418261545, 0.01922165341191355, 0.11235487910744439, 0.03822682236759678];stop
451;397;[0.10326069033208747, 0.0013836943718561123, 0.8920363377292098, 0.00331931024304695];stop
452;261;[0.48561236446788936, 0.05621370801781736, 0.428551407499694, 0.029622542489248928];stop
453;152;[0.7403582249681573, 0.045162145466442094, 0.1758504867777432, 0.03862923009589934];stop
454;288;[0.9383506506666942, 0.009946778644266971, 0.045280376301492356, 0.006422122974375396];stop
455;373;[0.4724213460168753, 0.008788957908077509, 0.22315604265926148, 0.2956337241332382];stop
456;563;[0.90429387960168, 0.004388684656518167, 0.07422895633221557, 0.01708848012405077];stop
457;445;[0.2854057160557766, 0.026964919220510985, 0.6431716904331776, 0.044457635881567176];stop
458;238;[0.8114317332552593, 0.01139500917512435, 0.1648523507694568, 0.012320942636556644];stop
459;2403;[0.07303621745166781, 0.0021045053419922774, 0.8623880370665715, 0.0624711873214929];stop
460;253;[0.8066768119365518, 0.016482479579326116, 0.1539569614550524, 0.022883662122207677];stop
461;348;[0.9257409429430009, 0.004090713659530357, 0.06499721635793193, 0.005171146601489417];stop
462;322;[0.3895107006774428, 0.020323265992850052, 0.4277938145449249, 0.16237221737078977];stop
463;4371;[0.038895833831331605, 0.0022640090222759523, 0.9133663806776842, 0.04547383681135365];stop
464;348;[0.4009981077025608, 0.0072306717748241095, 0.5834488039853708, 0.008322452198200178];stop
465;294;[0.6503946993211566, 0.01529581861228311, 0.316977051503337, 0.017332433198899377];stop
466;242;[0.5252289492476203, 0.016621705151835326, 0.43543009263757293, 0.022719177248532483];stop
467;306;[0.250331322204422, 0.009555917228339707, 0.7243577418049544, 0.015755043995413488];stop
468;380;[0.48675195190701975, 0.01109511071457964, 0.12307015210623601, 0.3790828013067218];stop
469;291;[0.6616692124617749, 0.04099768749645321, 0.267338536385426, 0.029994548923075487];stop
470;515;[0.4741134572016726, 0.009389306876474693, 0.30611067324751073, 0.2103865838465006];stop
471;333;[0.28807518403536686, 0.027645735973750817, 0.34748500109097546, 0.3367940115394221];stop
472;368;[0.8240932068599214, 0.006391115656300865, 0.16227356905105425, 0.007242082819308501];stop
473;283;[0.8778122244673587, 0.010878711679678094, 0.0896741749224079, 0.021634901538158335];stop
474;408;[0.1463044759297978, 0.004928649527204981, 0.8419241412428777, 0.006842752212515171];stop
475;371;[0.09118035423760962, 0.0027107198350104548, 0.8925561745661407, 0.013552746511959188];stop
476;378;[0.8618531432876856, 0.010033806911443748, 0.11305052515310555, 0.015062528184947152];stop
477;315;[0.7488245395980857, 0.02157703741813175, 0.14291566009543502, 0.08668272960095068];stop
478;342;[0.49576273098052165, 0.07368855584777559, 0.3983565455365862, 0.032192145908660194];stop
479;327;[0.9135754711911522, 0.006655815789457396, 0.07268361837266717, 0.007085079027455396];stop
480;424;[0.9542898921607958, 0.0028090393039714593, 0.03369055530888308, 0.009210485286900728];stop
481;222;[0.5546358179929634, 0.023991187978378542, 0.3811952513400247, 0.04017767910835071];stop
482;296;[0.5580429068375647, 0.043709298220778986, 0.37173671688824544, 0.026511029485425313];stop
483;3736;[0.10198856178398592, 0.004551631170022364, 0.2687040713737952, 0.6247557025633199];stop
484;575;[0.8193816373006608, 0.0024119242681459353, 0.17175172927862967, 0.006454644056094321];stop
485;218;[0.4795749941277765, 0.05297262879820056, 0.2337261994342074, 0.2337261994342074];stop
486;384;[0.8972572639380775, 0.007292471658538872, 0.06918904469034814, 0.026261199255742666];stop
487;454;[0.6319913383734571, 0.016842000699770654, 0.17009816115168613, 0.181068550018087];stop
488;506;[0.8128255052371294, 0.010393094599720203, 0.08839066516614598, 0.08839066516614598];stop
489;616;[0.2745938369246758, 0.008689956469872936, 0.09790943610642333, 0.6188067454222294];stop
490;322;[0.706023110115961, 0.03250919398028567, 0.20870002649390776, 0.05276763034315952];stop
491;280;[0.8260516273415743, 0.009034332715282822, 0.15765471667696968, 0.007259290274947333];stop
492;501;[0.24621728133447843, 0.0075522046160055424, 0.7350690448332918, 0.011161434886602489];stop
493;474;[0.9586994800242694, 0.002735194645809232, 0.03179559002873061, 0.006769671763853447];stop
494;493;[0.5301266900593805, 0.2280046482547949, 0.220989682703636, 0.02087894042565476];stop
495;401;[0.9361552276349935, 0.007260193782498074, 0.051189338700961255, 0.0053953178912598205];stop
496;294;[0.20156222180688313, 0.012885444812315107, 0.7726669692234027, 0.012885444812315107];stop
497;453;[0.24996933433885526, 0.5633145906691396, 0.16651547494163238, 0.020200621411979678];stop
498;537;[0.9338216888705199, 0.007242093179198484, 0.04949073677381489, 0.009445470153652468];stop
499;462;[0.1267323821745502, 0.0034845107122874054, 0.8526316464797784, 0.017151362836843397];stop
700;405;[0.906954097036055, 0.002669702055338681, 0.08435987521597738, 0.00601626645320032];stop
701;245;[0.5287332511410051, 0.013656749587809987, 0.424849102751805, 0.03276084699288639];stop
702;208;[0.16036052305079704, 0.010576921708726244, 0.8143779088029696, 0.014684601537295753];stop
703;139;[0.2522564114189617, 0.024208315625901967, 0.644159332125689, 0.07937601107174985];stop
704;287;[0.5115962798046877, 0.05145259290430982, 0.4110791594384115, 0.025871988480770547];stop
705;295;[0.7977306099480603, 0.009143298279448134, 0.17252134087495669, 0.02060473583005062];stop
706;402;[0.40947558622359537, 0.005486975667034967, 0.12104074487392187, 0.46399662709789896];stop
707;306;[0.20007725652305683, 0.008258174634693272, 0.155820324054935, 0.6358442441295459];stop
708;2936;[0.05383223283913853, 0.0037796150761896887, 0.07357993830263654, 0.8688081817764907];stop
709;497;[0.6030932672924777, 0.2676210150890467, 0.11510236431245222, 0.014183394187654661];stop
710;352;[0.1422955722025741, 0.004574084763846096, 0.8448477246294508, 0.008282597501370729];stop
711;374;[0.2742671810231754, 0.003562108855064638, 0.10410008004005887, 0.618070633426628];stop
712;290;[0.4517270836587955, 0.01751535669301369, 0.4808609774979121, 0.04989661974405498];stop
713;452;[0.9587220517520524, 0.006664873454297162, 0.02476301489801459, 0.0098500444399941];stop
714;317;[0.7303686407796915, 0.07698028838248233, 0.157953295945538, 0.034697734410190334];stop
715;213;[0.6071499709843953, 0.038813794449781815, 0.2098254153995854, 0.1442107584219972];stop
716;352;[0.859919715157891, 0.005275582920083806, 0.12781564355873296, 0.006989011845937349];stop
717;222;[0.3163619163559983, 0.015506539887271964, 0.6491325432591689, 0.018999009821482667];stop
718;508;[0.10713189357509754, 0.005417777768730314, 0.8694063490288796, 0.01804395499941617];stop
719;328;[0.3524289334348636, 0.017274371633236602, 0.5995018106020187, 0.03079489700662901];stop
720;406;[0.4410183288787338, 0.02449481436720569, 0.31272882357612003, 0.22175794222420114];stop
721;470;[0.6131302155004106, 0.02958677102819156, 0.2327179805854276, 0.12456495873021062];stop
722;220;[0.39168105037181855, 0.02927394646177579, 0.487454943018673, 0.09159007563314403];stop
723;216;[0.14654705233565202, 0.004710747278238485, 0.843320109797289, 0.005422036881475659];stop
724;509;[0.28240532246936606, 0.003667804861422741, 0.6989598650451267, 0.014966933773649993];stop
725;131;[0.5376394647368636, 0.04277433168199577, 0.38124346836724365, 0.038342663112431376];stop
726;881;[0.45396231141968546, 0.15688518619619748, 0.25070181370618144, 0.1384506908795518];stop
727;339;[0.8829648065148844, 0.007759442756614491, 0.10221058905249181, 0.007065053028432748];stop
728;324;[0.6192693668003112, 0.045566161664480236, 0.2747991239229036, 0.06036535648687893];stop
729;332;[0.20599996421523362, 0.011441544608661001, 0.765382673438967, 0.017175792764232988];stop
730;368;[0.9137597666916969, 0.0028188182290140034, 0.07500597142681413, 0.008415436764546296];stop
731;465;[0.07539415333620268, 0.0015893966703768652, 0.9184887218847964, 0.004527769760349014];stop
732;452;[0.2139381674143719, 0.0051105743621480204, 0.10105723464125693, 0.6798940899425775];stop
733;386;[0.6850425733647394, 0.07449493054059884, 0.17870402709645622, 0.06175846657498283];stop
734;566;[0.6651420053407218, 0.09886453891020086, 0.1847032751523834, 0.05129024711213523];stop
735;390;[0.3496686353594977, 0.00592310586045213, 0.6331681391330248, 0.011240079865491689];stop
736;334;[0.926143840246987, 0.001994521793703404, 0.06921928838161172, 0.0026423120732508285];stop
737;225;[0.3218667881824892, 0.015776364114263097, 0.6401085609493444, 0.02224823941040152];stop
738;331;[0.5989869749972009, 0.01672851476134134, 0.24201261509749028, 0.14227187692884585];stop
739;394;[0.32205669652663665, 0.015540938341054264, 0.6404862197124154, 0.021916235855729906];stop
740;211;[0.7644724274077813, 0.07569302740529592, 0.1328454002470881, 0.026989180081055327];stop
741;286;[0.6666465285161569, 0.012597647777490234, 0.26934955392114523, 0.05140625582871072];stop
742;311;[0.5524690193999454, 0.20324199412138663, 0.21634997656163224, 0.02793896303445181];stop
743;313;[0.4365170885878034, 0.10865769453122606, 0.36188537702262236, 0.0929398512932815];stop
744;721;[0.3454091187849006, 0.006228308607923388, 0.2690048921896845, 0.37935770248827705];stop
745;1547;[0.9307727460668666, 0.0010898228155980943, 0.04089529944833538, 0.02724214243531448];stop
746;447;[0.4159315737084521, 0.008768325209863266, 0.18456852801205723, 0.39073155357828593];stop
747;317;[0.9346078220622577, 0.007362333214523242, 0.05272695977093507, 0.005302889683849567];stop
748;160;[0.7222296007960227, 0.07612243307364945, 0.1561931097605521, 0.04545478090748861];stop
749;194;[0.5940696277501117, 0.019096339168985108, 0.36032144323451387, 0.026512641318526924];stop
750;190;[0.420428083392625, 0.028610491836284488, 0.5232312036516825, 0.027730239542441054];stop
751;249;[0.6310220708737101, 0.03730830176623482, 0.2630491427656049, 0.06862046880756634];stop
752;382;[0.6924243396314167, 0.027271002152265855, 0.2468914942166238, 0.03341313029851731];stop
753;395;[0.054702642711099494, 0.001601053773791721, 0.939795179852813, 0.0039012110129563087];stop
754;399;[0.37979415144383366, 0.013619525461600652, 0.5701385487173676, 0.0364477401834521];stop
755;217;[0.7499081296353178, 0.014620880458756631, 0.21485226994187515, 0.02061874627647517];stop
756;315;[0.46435718472162274, 0.01857662353591373, 0.4943056500948643, 0.022760554938404294];stop
757;325;[0.6778528439389714, 0.0671165284484236, 0.22705226199714326, 0.027978331602819925];stop
758;202;[0.4070288129303259, 0.023324606054217684, 0.5392255677335983, 0.03042102122679368];stop
759;320;[0.33260250192037116, 0.015077417416201132, 0.6213832426072479, 0.030936851826312044];stop
760;320;[0.5514601846895016, 0.11926161462482233, 0.24470897357278187, 0.08456914825792797];stop
761;354;[0.1732841548503496, 0.005398833327919654, 0.8012578499664685, 0.020059099272240102];stop
