id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(7, 1);9;252;3;stop;0.4;False;True;99;[0.7742196441022448, 0.019534226092062974]
(7, 2);0;339;3;stop;0.7;True;False;196;[0.27703212964449997, 0.5509441436633653]
(7, 2);1;301;3;stop;0.3;False;True;164;[0.8906937423221919, 0.021866798246681085]
(7, 2);2;325;3;stop;0.3;False;True;215;[0.9551413297516914, 0.005859763390159919]
(7, 2);3;578;3;stop;0.7;True;False;134;[0.0959516201840201, 0.7909376479729859]
(7, 2);4;297;3;stop;0.7;True;False;180;[0.12797008569755308, 0.7962566875230569]
(7, 2);5;441;3;stop;0.7;True;False;241;[0.12019880047827855, 0.5180566207065469]
(7, 2);6;74;3;stop;0.7;True;False;1072;[0.00734336516068408, 0.9923214224949953]
(7, 2);7;412;3;stop;0.7;True;False;141;[0.01321984754980463, 0.9865551035200302]
(7, 2);8;400;3;stop;0.7;True;False;105;[0.0409535691112471, 0.9320990408476603]
(7, 2);9;499;3;stop;0.3;False;True;111;[0.8711125189738407, 0.02643407913683274]
(7, 3);0;539;3;stop;1.0;True;True;161;[0.7181455606962713, 0.0035401618912438764]
(7, 3);1;439;3;stop;1.0;True;True;249;[0.5963020488217442, 0.003789195400687388]
(7, 3);2;89;3;stop;1.0;True;True;616;[0.8975742732975212, 0.003935383645125553]
(7, 3);3;499;3;stop;1.0;True;True;149;[0.9615578942099939, 0.0033091123229462816]
(7, 3);4;307;3;stop;1.0;True;True;131;[0.8855496307052535, 0.0011567143551555249]
(7, 3);5;259;3;stop;1.0;True;True;120;[0.9244795337692394, 0.001049150395450934]
(7, 3);6;374;3;stop;1.0;True;True;150;[0.6138039345322892, 0.0005685310960332969]
(7, 3);7;627;3;stop;1.0;True;True;165;[0.8826681483238749, 0.004524521617644244]
(7, 3);8;465;3;stop;1.0;True;True;136;[0.4740352417339603, 0.001417339453328748]
(7, 3);9;363;3;stop;1.0;True;True;145;[0.9438978467908231, 0.0007025019714232517]
(8, 0);0;113;2;stop;1.0;True;False;169;[0.07794759995987102, 0.9203802591914199]
(8, 0);1;100;2;stop;1.0;True;False;357;[0.08735253091289695, 0.9102343691410749]
(8, 0);2;65;2;stop;1.0;True;False;338;[0.08997817800799156, 0.9087473788984896]
(8, 0);3;116;2;stop;1.0;True;False;367;[0.044637246314160696, 0.9543865221396917]
(8, 0);4;124;2;stop;1.0;True;False;292;[0.01363341084517039, 0.9861154477180089]
(8, 0);5;96;2;stop;1.0;True;False;543;[0.019710744292936278, 0.9798640157095787]
(8, 0);6;83;2;stop;1.0;True;False;177;[0.04206122723036964, 0.9573091370994747]
(8, 0);7;110;2;stop;1.0;True;False;417;[0.07572515721331365, 0.9225213047911106]
(8, 0);8;151;2;stop;1.0;True;False;445;[0.04206756551640176, 0.9574534778635417]
(8, 0);9;24;2;stop;1.0;True;False;462;[0.03620167940477719, 0.9632910292569982]
(8, 1);0;109;2;stop;1.0;True;False;324;[0.031121340437479782, 0.9681565591124748]
(8, 1);1;203;2;stop;1.0;True;False;561;[0.020325291489453726, 0.9793273929874056]
(8, 1);2;52;2;stop;1.0;True;False;428;[0.07584509643728622, 0.9239825050224761]
(8, 1);3;31;2;stop;1.0;True;False;628;[0.04740696137951375, 0.9521941916187567]
(8, 1);4;83;2;stop;1.0;True;False;464;[0.04599505045689814, 0.9531610102858751]
(8, 1);5;122;2;stop;1.0;True;False;288;[0.10361003648467382, 0.895054088246886]
(8, 1);6;24;2;stop;1.0;True;False;556;[0.15595693041745443, 0.843095162669262]
(8, 1);7;155;2;stop;1.0;True;False;442;[0.019715016517414564, 0.9800764940437969]
(8, 1);8;31;2;stop;1.0;True;False;319;[0.02095478715321623, 0.9785942759226149]
(8, 1);9;24;2;stop;1.0;True;False;213;[0.02842515367426404, 0.9711923638554412]
(8, 2);0;69;2;stop;1.0;True;True;355;[0.9984573120086182, 0.000407189654812165]
(8, 2);1;143;2;stop;1.0;True;True;476;[0.9969463895884336, 0.0017251635290672647]
(8, 2);2;159;2;stop;1.0;True;True;461;[0.9681145495988904, 0.0036734513018602233]
(8, 2);3;30;2;stop;1.0;True;True;335;[0.9921876207479118, 0.0041835587562079534]
(8, 2);4;181;2;stop;1.0;True;True;360;[0.9982932184285329, 0.0006979709809050961]
(8, 2);5;31;2;stop;1.0;True;True;546;[0.9928311377415205, 0.004057474598232872]
(8, 2);6;110;2;stop;1.0;True;True;471;[0.9975778263778191, 0.0006974706013308615]
(8, 2);7;61;2;stop;1.0;True;True;375;[0.9992410939755632, 0.00039189793390975486]
(8, 2);8;136;2;stop;1.0;True;True;245;[0.9972589254941499, 0.0008151652743390233]
(8, 2);9;104;2;stop;1.0;True;True;402;[0.998138323794447, 0.0010313739025407558]
(8, 3);0;24;2;stop;1.0;True;False;451;[0.06370348815576783, 0.9361158412034032]
(8, 3);1;24;2;stop;1.0;True;False;455;[0.02674764615925546, 0.9728174739302764]
(8, 3);2;89;2;stop;1.0;True;False;583;[0.09794221576625028, 0.9006598441209017]
(8, 3);3;108;2;stop;1.0;True;False;223;[0.25555712556287463, 0.7394791061093156]
(8, 3);4;147;2;stop;1.0;True;False;394;[0.1223752147185379, 0.8764169341645928]
(8, 3);5;31;2;stop;1.0;True;False;350;[0.1008530524477964, 0.8988933981548992]
(8, 3);6;149;2;stop;1.0;True;False;383;[0.10350801577721776, 0.894172810500398]
(8, 3);7;47;2;stop;1.0;True;False;238;[0.09529675624299207, 0.9041505031869269]
(8, 3);8;179;2;stop;1.0;True;False;402;[0.04080499545203169, 0.9581980426041695]
(8, 3);9;86;2;stop;1.0;True;False;452;[0.039616836716715065, 0.9598280204123798]
(9, 0);0;46;2;stop;0.9;True;False;528;[0.005384510576501507, 0.9945362564676123]
(9, 0);1;121;2;stop;0.9;True;False;387;[0.006903099408511982, 0.9929897965636242]
(9, 0);2;66;2;stop;0.9;True;False;414;[0.011500443244157253, 0.9878297786869809]
(9, 0);3;36;2;stop;0.9;True;False;631;[0.023680270617587026, 0.9759314442180722]
(9, 0);4;76;2;stop;0.1;False;True;917;[0.6674143370903535, 0.1661325689704195]
(9, 0);5;84;2;stop;0.9;True;False;387;[0.025950884693585283, 0.9737998563795328]
(9, 0);6;39;2;stop;0.9;True;False;424;[0.005910421153507374, 0.9939797960059311]
(9, 0);7;63;2;stop;0.9;True;False;451;[0.018544651467891967, 0.9813522661649557]
(9, 0);8;70;2;stop;0.9;True;False;522;[0.006096819826269522, 0.99378137936861]
(9, 0);9;45;2;stop;0.9;True;False;550;[0.02161173832272208, 0.978221913978812]
(9, 1);0;102;2;stop;1.0;True;False;499;[0.005554643932966044, 0.9943950199700778]
(9, 1);1;60;2;stop;1.0;True;False;492;[0.0050594929416851, 0.9947746101450508]
(9, 1);2;63;2;stop;1.0;True;False;664;[0.08504256151788764, 0.9142937888127697]
(9, 1);3;72;2;stop;1.0;True;False;344;[0.005219610639831373, 0.9946818965971161]
(9, 1);4;108;2;stop;1.0;True;False;404;[0.029309905731425737, 0.9706107227336308]
(9, 1);5;99;2;stop;1.0;True;False;419;[0.005554614797775548, 0.9943895976545473]
(9, 1);6;72;2;stop;1.0;True;False;527;[0.006903428581790497, 0.9930374042407856]
(9, 1);7;68;2;stop;1.0;True;False;656;[0.026751389799923468, 0.9729536635436065]
(9, 1);8;77;2;stop;1.0;True;False;592;[0.033082328620923945, 0.9668073057373825]
(9, 1);9;102;2;stop;1.0;True;False;491;[0.019644322247345705, 0.9765621130546658]
(9, 2);0;171;2;stop;1.0;True;True;583;[0.9865251703550919, 0.008669523112844201]
(9, 2);1;63;2;stop;1.0;True;True;416;[0.9350332763827449, 0.0015560409997017002]
(9, 2);2;85;2;stop;1.0;True;True;373;[0.9529023410979967, 0.001081406202073322]
(9, 2);3;156;2;stop;1.0;True;True;409;[0.9882985594580731, 0.0030014935973849887]
(9, 2);4;175;2;stop;1.0;True;True;522;[0.9874563984709822, 0.002998935660034151]
(9, 2);5;94;2;stop;1.0;True;True;416;[0.8940041352106924, 0.0007138360018815863]
(9, 2);6;25;2;stop;1.0;True;True;575;[0.8799998209196532, 0.00521227104838013]
(9, 2);7;85;2;stop;1.0;True;True;852;[0.9687854950525271, 0.0012063106609484994]
(9, 2);8;130;2;stop;1.0;True;True;612;[0.9489438905314533, 0.0028749435478731132]
(9, 2);9;177;2;stop;1.0;True;True;680;[0.9452914463323135, 0.002750133656017876]
(9, 3);0;82;2;stop;0.9;True;False;554;[0.013221795541104333, 0.9867007368823053]
(9, 3);1;101;2;stop;0.9;True;False;563;[0.044668737485178515, 0.9550597691031562]
(9, 3);2;186;2;stop;0.1;False;True;432;[0.6314635061937687, 0.13763464179395077]
(9, 3);3;222;2;stop;0.9;True;False;486;[0.005910012512912666, 0.9939114893196526]
(9, 3);4;79;2;stop;0.9;True;False;606;[0.015903595246359415, 0.9839203790061495]
(9, 3);5;95;2;stop;0.9;True;False;743;[0.008576912340691323, 0.9913560446098477]
(9, 3);6;64;2;stop;0.9;True;False;264;[0.016398965061414868, 0.9833531366909917]
(9, 3);7;71;2;stop;0.9;True;False;566;[0.00433112932807208, 0.9955828663654158]
(9, 3);8;95;2;stop;0.9;True;False;670;[0.01743872841388282, 0.9823457576249034]
(9, 3);9;86;2;stop;0.9;True;False;345;[0.016400419578192615, 0.9834401763149473]
(10, 0);0;72;3;stop;1.0;True;False;472;[0.0055542757813395235, 0.9943287775995331]
(10, 0);1;270;3;stop;1.0;True;False;790;[0.002889420725872021, 0.9970551681923975]
(10, 0);2;89;3;stop;1.0;True;False;772;[0.006902395030429857, 0.9928883666596208]
(10, 0);3;218;3;stop;1.0;True;False;578;[0.016908966561322496, 0.9827396891055605]
(10, 0);4;100;3;stop;1.0;True;False;639;[0.01798014018122035, 0.9816825557985827]
(10, 0);5;296;3;stop;1.0;True;False;442;[0.009707016621216927, 0.9901427271474778]
(10, 0);6;73;3;stop;1.0;True;False;613;[0.014954577956005377, 0.9848776813871898]
(10, 0);7;211;3;stop;1.0;True;False;474;[0.012818719483819336, 0.9869866742066078]
(10, 0);8;190;3;stop;1.0;True;False;1053;[0.014499133064721597, 0.9851944970897526]
(10, 0);9;274;3;stop;1.0;True;False;1002;[0.00453788304061186, 0.9953412910279377]
(10, 1);0;89;3;stop;1.0;True;False;435;[0.0031722882777626797, 0.9967034414320612]
(10, 1);1;133;3;stop;1.0;True;False;587;[0.017981854982776782, 0.9817761936078375]
(10, 1);2;248;3;stop;1.0;True;False;1062;[0.011328215297608413, 0.9883593424965348]
(10, 1);3;93;3;stop;1.0;True;False;574;[0.009122890763387943, 0.990575922600595]
(10, 1);4;183;3;stop;1.0;True;False;411;[0.01321126467798873, 0.9859147114266844]
(10, 1);5;90;3;stop;1.0;True;False;621;[0.007119123908005377, 0.9925570716510158]
(10, 1);6;232;3;stop;1.0;True;False;604;[0.011684206158937047, 0.9880548030604447]
(10, 1);7;104;3;stop;1.0;True;False;1079;[0.0179788970523492, 0.9816143193990886]
(10, 1);8;97;3;stop;1.0;True;False;522;[0.0071202951630141755, 0.992720694451716]
(10, 1);9;287;3;stop;1.0;True;False;563;[0.006096241322859456, 0.9936870851875966]
(10, 2);0;205;3;stop;1.0;True;False;574;[0.006692110900327219, 0.9931971870467129]
(10, 2);1;135;3;stop;1.0;True;False;482;[0.017430473142805932, 0.9818809965501969]
(10, 2);2;203;3;stop;1.0;True;False;1160;[0.015411911809487887, 0.9837684108846629]
(10, 2);3;89;3;stop;1.0;True;False;338;[0.00359332140467592, 0.9963284135585966]
(10, 2);4;265;3;stop;1.0;True;False;910;[0.006901749962161897, 0.9927956523095307]
(10, 2);5;245;3;stop;1.0;True;False;739;[0.0075764324660629895, 0.9923167272536001]
(10, 2);6;88;3;stop;1.0;True;False;866;[0.004679451239835571, 0.9948140126380106]
(10, 2);7;205;3;stop;1.0;True;False;1091;[0.009410534715930752, 0.9903713784340402]
(10, 2);8;167;3;stop;1.0;True;False;817;[0.016900534950774357, 0.9822495955535501]
(10, 2);9;74;3;stop;1.0;True;False;1008;[0.004609084954649014, 0.9952850779994176]
(10, 3);0;107;3;stop;1.0;True;True;716;[0.9951502399257621, 0.0022111636693162647]
(10, 3);1;300;3;stop;1.0;True;True;705;[0.9800484396276372, 0.00778084335987729]
(10, 3);2;188;3;stop;1.0;True;True;689;[0.9875198685757134, 0.0007235734763547003]
(10, 3);3;208;3;stop;1.0;True;True;887;[0.9436292155871989, 0.0030987018221485013]
(10, 3);4;144;3;stop;1.0;True;True;830;[0.9671508441575477, 0.0019263061681679254]
(10, 3);5;67;3;stop;1.0;True;True;606;[0.9849763252721117, 0.0011004757722897648]
(10, 3);6;81;3;stop;1.0;True;True;659;[0.9931882503253922, 0.0002940281685485209]
(10, 3);7;88;3;stop;1.0;True;True;376;[0.9955024069008986, 0.0016566711162891489]
(10, 3);8;73;3;stop;1.0;True;True;600;[0.9931637918789112, 0.002189576179208192]
(10, 3);9;91;3;stop;1.0;True;True;548;[0.9887076504920265, 0.0008338297161257834]
(11, 0);0;41;1;stop;1.0;True;False;416;[0.029290729875431597, 0.9699757146635943]
(11, 0);1;65;1;stop;1.0;True;False;352;[0.01495353688107031, 0.9848090018565064]
(11, 0);2;69;1;stop;1.0;True;False;378;[0.061754579464732395, 0.9362834350747992]
(11, 0);3;169;1;stop;1.0;True;False;300;[0.0169041618012554, 0.9824600036009996]
(11, 0);4;166;1;stop;1.0;True;False;368;[0.014954342638207815, 0.984862187510952]
(11, 0);5;48;1;stop;1.0;True;False;380;[0.01797779974104603, 0.9815544795473061]
(11, 0);6;123;1;stop;1.0;True;False;444;[0.04206526878027472, 0.9574011330528346]
(11, 0);7;297;1;stop;1.0;True;False;419;[0.02517354154250591, 0.9746159307537064]
(11, 0);8;149;1;stop;1.0;True;False;228;[0.019118319658299632, 0.9805827597362164]
(11, 0);9;142;1;stop;1.0;True;False;275;[0.027576121225924233, 0.9720918157636056]
(11, 1);0;110;1;stop;1.0;True;True;438;[0.9971521173525442, 0.0008475468304711339]
(11, 1);1;43;1;stop;1.0;True;True;445;[0.9980485447807655, 0.0008684260480140358]
(11, 1);2;55;1;stop;1.0;True;True;295;[0.9929166896799722, 0.003811971809737883]
(11, 1);3;56;1;stop;1.0;True;True;294;[0.9966656655235335, 0.0009017689105491652]
(11, 1);4;148;1;stop;1.0;True;True;318;[0.9930312910794173, 0.0020727722971181227]
(11, 1);5;74;1;stop;1.0;True;True;424;[0.9969754186648172, 0.0014527755984693645]
(11, 1);6;55;1;stop;1.0;True;True;308;[0.992600174157045, 0.002766313488995505]
(11, 1);7;103;1;stop;1.0;True;True;468;[0.9952031318260667, 0.0014501932930195533]
(11, 1);8;40;1;stop;1.0;True;True;327;[0.9972650904546138, 0.0019554919589401952]
(11, 1);9;33;1;stop;1.0;True;True;274;[0.9941210323194373, 0.0035853610759699994]
(11, 2);0;177;1;stop;1.0;True;False;424;[0.01691195813347107, 0.9829133342474603]
(11, 2);1;134;1;stop;1.0;True;False;579;[0.016911692015312993, 0.9828979023973237]
(11, 2);2;40;1;stop;1.0;True;False;511;[0.024410024225646743, 0.9750549100821717]
(11, 2);3;34;1;stop;1.0;True;False;158;[0.051777494457358145, 0.9469113389322596]
(11, 2);4;159;1;stop;1.0;True;False;311;[0.010651321154356578, 0.989237223347341]
(11, 2);5;92;1;stop;1.0;True;False;461;[0.009411786753857027, 0.9905029362399539]
(11, 2);6;141;1;stop;1.0;True;False;453;[0.061840167177077396, 0.937581054241201]
(11, 2);7;49;1;stop;1.0;True;False;250;[0.07798617162389884, 0.9208355089273983]
(11, 2);8;57;1;stop;1.0;True;False;377;[0.03208978359913591, 0.9675699542644794]
(11, 2);9;82;1;stop;1.0;True;False;613;[0.013632065221786564, 0.9860180828131823]
(11, 3);0;69;1;stop;1.0;True;False;512;[0.009123238780690301, 0.9906139405166501]
(11, 3);1;212;1;stop;1.0;True;False;655;[0.026755293438057895, 0.9730955345552911]
(11, 3);2;122;1;stop;1.0;True;False;506;[0.034086331708716305, 0.9655002552564043]
(11, 3);3;54;1;stop;1.0;True;False;291;[0.07802744118837909, 0.9213229850803584]
(11, 3);4;72;1;stop;1.0;True;False;406;[0.01281724035825407, 0.9868726509073784]
(11, 3);5;311;1;stop;1.0;True;False;229;[0.029303931578058922, 0.9704129944076021]
(11, 3);6;94;1;stop;1.0;True;False;509;[0.033061985278562515, 0.9662127645638362]
(11, 3);7;40;1;stop;1.0;True;False;230;[0.020314163442268173, 0.9787911297798301]
(11, 3);8;118;1;stop;1.0;True;False;320;[0.017435743428683627, 0.982177832803771]
(11, 3);9;49;1;stop;1.0;True;False;317;[0.05180540103472452, 0.9474218945030339]
(12, 0);0;196;2;stop;1.0;True;False;397;[0.027572419940963683, 0.9719613862271214]
(12, 0);1;110;2;stop;1.0;True;False;444;[0.017438362538638237, 0.9823251657041305]
(12, 0);2;69;2;stop;1.0;True;False;304;[0.011328371948397227, 0.988373083537908]
(12, 0);3;185;2;stop;1.0;True;False;503;[0.015898795662616188, 0.9836238735580748]
(12, 0);4;52;2;stop;1.0;True;False;460;[0.0446496144366822, 0.9546508824947939]
(12, 0);5;96;2;stop;1.0;True;False;508;[0.03408527523916826, 0.9654703629742036]
(12, 0);6;103;2;stop;1.0;True;False;333;[0.010011755532286037, 0.98980718785418]
(12, 0);7;292;2;stop;1.0;True;False;301;[0.07794475663585868, 0.9203465352768928]
(12, 0);8;91;2;stop;1.0;True;False;415;[0.008846417784944754, 0.9910475479550517]
(12, 0);9;122;2;stop;1.0;True;False;384;[0.05028138193165115, 0.948740082581834]
(12, 1);0;121;2;stop;1.0;True;False;553;[0.006487434998240609, 0.9933837244826007]
(12, 1);1;139;2;stop;1.0;True;False;487;[0.01449665816227436, 0.9850259431040187]
(12, 1);2;59;2;stop;1.0;True;False;485;[0.009705475397731762, 0.989985210113472]
(12, 1);3;139;2;stop;1.0;True;False;562;[0.007343568255676263, 0.9923488915578963]
(12, 1);4;40;2;stop;1.0;True;False;563;[0.01001153115787865, 0.9897846475290876]
(12, 1);5;203;2;stop;1.0;True;False;302;[0.0073448184640651365, 0.9925178477509304]
(12, 1);6;202;2;stop;1.0;True;False;424;[0.02160711174734573, 0.9780125192377032]
(12, 1);7;115;2;stop;1.0;True;False;391;[0.00912346934946425, 0.9906390922425905]
(12, 1);8;263;2;stop;1.0;True;False;490;[0.021611949581992283, 0.9782316093161497]
(12, 1);9;149;2;stop;1.0;True;False;402;[0.019120220506597185, 0.9806803149372224]
(12, 2);0;75;2;stop;1.0;True;True;415;[0.9941283368190139, 0.0003662703123228079]
(12, 2);1;72;2;stop;1.0;True;True;279;[0.9846482076345633, 0.0006857467060411555]
(12, 2);2;68;2;stop;1.0;True;True;515;[0.9902683788486693, 0.00046847423461786184]
(12, 2);3;163;2;stop;1.0;True;True;508;[0.9874189716538427, 0.0010537137842080982]
(12, 2);4;39;2;stop;1.0;True;True;453;[0.9966309709916028, 0.0010298165735117466]
(12, 2);5;98;2;stop;1.0;True;True;445;[0.9915485711088927, 0.0005399077725433658]
(12, 2);6;106;2;stop;1.0;True;True;584;[0.9818674353809316, 0.0009681010334037808]
(12, 2);7;173;2;stop;1.0;True;True;446;[0.9900491221436704, 0.0007959475484333098]
(12, 2);8;100;2;stop;1.0;True;True;478;[0.9904238812072522, 0.0004910340437589639]
(12, 2);9;63;2;stop;1.0;True;True;377;[0.9863132496085806, 0.000949957253489183]
(12, 3);0;93;2;stop;1.0;True;False;616;[0.024379227810410638, 0.9738248405814842]
(12, 3);1;86;2;stop;1.0;True;False;466;[0.09001004056513918, 0.9090692131819457]
(12, 3);2;112;2;stop;1.0;True;False;293;[0.04331446493036121, 0.9555017665262069]
(12, 3);3;144;2;stop;1.0;True;False;550;[0.0826617054152225, 0.9169074064323911]
(12, 3);4;115;2;stop;1.0;True;False;514;[0.025168428494152267, 0.9744179237435479]
(12, 3);5;61;2;stop;1.0;True;False;462;[0.013635530308804475, 0.9862688365502923]
(12, 3);6;140;2;stop;1.0;True;False;590;[0.018543824686495135, 0.9813084119032255]
(12, 3);7;149;2;stop;1.0;True;False;525;[0.008845953784034915, 0.9909957993857543]
(12, 3);8;100;2;stop;1.0;True;False;466;[0.03407840086027433, 0.9652756092360378]
(12, 3);9;68;2;stop;1.0;True;False;267;[0.017440233572334755, 0.9824308928001729]
(13, 0);0;125;2;stop;1.0;True;False;315;[0.016912990388979855, 0.9829733429946964]
(13, 0);1;76;2;stop;1.0;True;False;406;[0.0100119751376391, 0.9898287948581915]
(13, 0);2;124;2;stop;1.0;True;False;612;[0.005729721265717974, 0.9941787633560578]
(13, 0);3;72;2;stop;1.0;True;False;657;[0.01912154710981573, 0.9807481904705372]
(13, 0);4;78;2;stop;1.0;True;False;269;[0.010650818350599243, 0.9891903294206104]
(13, 0);5;141;2;stop;1.0;True;False;593;[0.02297356035772119, 0.9768607456985651]
(13, 0);6;82;2;stop;1.0;True;False;461;[0.027579566562786283, 0.972213266267882]
(13, 0);7;74;2;stop;1.0;True;False;378;[0.017703722167386388, 0.9818122745349339]
(13, 0);8;63;2;stop;1.0;True;False;328;[0.00806089884580651, 0.9918037877845982]
(13, 0);9;67;2;stop;1.0;True;False;359;[0.02441344650986189, 0.9751916127333788]
(13, 1);0;99;2;stop;1.0;True;False;553;[0.008061264009006638, 0.9918483494027858]
(13, 1);1;106;2;stop;1.0;True;False;735;[0.013635965944907352, 0.9863004934290052]
(13, 1);2;115;2;stop;1.0;True;False;425;[0.015419122837691224, 0.9842287250166324]
(13, 1);3;74;2;stop;1.0;True;False;519;[0.004468021807773431, 0.9954509008479576]
(13, 1);4;71;2;stop;1.0;True;False;398;[0.0185440457474294, 0.9813201210479201]
(13, 1);5;72;2;stop;1.0;True;False;491;[0.019715430159261627, 0.9800971045475816]
(13, 1);6;76;2;stop;1.0;True;False;366;[0.009707521158946564, 0.990193919354848]
(13, 1);7;103;2;stop;1.0;True;False;668;[0.011682278591525309, 0.987891667309989]
(13, 1);8;61;2;stop;1.0;True;False;594;[0.012429739085218957, 0.9874165310236526]
(13, 1);9;212;2;stop;1.0;True;False;521;[0.0835439418425724, 0.8981819467545421]
(13, 2);0;125;2;stop;1.0;True;True;487;[0.9895273175037034, 0.00033455304507345183]
(13, 2);1;117;2;stop;1.0;True;True;556;[0.9946445099448328, 0.00025383968793276084]
(13, 2);2;102;2;stop;1.0;True;True;328;[0.9860688487120235, 0.0008991784669296127]
(13, 2);3;151;2;stop;1.0;True;True;384;[0.937144379138462, 0.0008816917602363926]
(13, 2);4;93;2;stop;1.0;True;True;542;[0.9880382773673789, 0.00016153584935179395]
(13, 2);5;60;2;stop;1.0;True;True;423;[0.9956354497649619, 0.00015187383091329072]
(13, 2);6;93;2;stop;1.0;True;True;410;[0.9839712742492863, 0.0003904581242071729]
(13, 2);7;191;2;stop;1.0;True;True;347;[0.9721767594446982, 0.0003995815064120413]
(13, 2);8;115;2;stop;1.0;True;True;408;[0.9977111870289241, 0.00014283018092393435]
(13, 2);9;240;2;stop;1.0;True;True;387;[0.9769577886690833, 0.0003599441724778128]
(13, 3);0;116;2;stop;1.0;True;False;367;[0.008846666668187998, 0.9910752978861918]
(13, 3);1;80;2;stop;1.0;True;False;518;[0.01406200374756252, 0.9858224839222568]
