id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(7, 1);9;55;2;stop;1.0;True;False;381;[0.00711965689001723, 0.9926317698609006]
(7, 2);0;92;2;stop;1.0;True;True;619;[0.9997805838566004, 0.00010228788225094297]
(7, 2);1;43;2;stop;1.0;True;True;527;[0.999657033339134, 5.1427201020200154e-05]
(7, 2);2;134;2;stop;1.0;True;True;488;[0.9995731745939177, 0.0001397818945660143]
(7, 2);3;64;2;stop;1.0;True;True;461;[0.9992700187471832, 0.00013544017683234382]
(7, 2);4;60;2;stop;1.0;True;True;605;[0.999463131345445, 0.00011587055227425449]
(7, 2);5;261;2;stop;1.0;True;True;568;[0.9959103913676822, 0.0031697646443378464]
(7, 2);6;70;2;stop;1.0;True;True;414;[0.9985586942389476, 0.00029561815433597487]
(7, 2);7;159;2;stop;1.0;True;True;476;[0.9995373244981066, 7.719216991542848e-05]
(7, 2);8;57;2;stop;1.0;True;True;411;[0.9994883772015075, 7.481350634996795e-05]
(7, 2);9;87;2;stop;1.0;True;True;395;[0.9997848735274767, 3.426227955372371e-05]
(7, 3);0;36;2;stop;0.9;True;False;581;[0.008060556760552616, 0.9917616915400979]
(7, 3);1;115;2;stop;0.9;True;False;538;[0.012052067944950657, 0.9878059319613953]
(7, 3);2;81;2;stop;0.9;True;False;540;[0.0159015175235986, 0.9837918330467457]
(7, 3);3;47;2;stop;0.9;True;False;507;[0.0038239582853132194, 0.9960384577255685]
(7, 3);4;139;2;stop;0.9;True;False;555;[0.004904843647937204, 0.9949805043442813]
(7, 3);5;65;2;stop;0.9;True;False;385;[0.0022515668201988264, 0.9976238578196499]
(7, 3);6;36;2;stop;0.9;True;False;480;[0.004904200516885792, 0.9948498782820228]
(7, 3);7;341;2;stop;0.1;False;True;567;[0.36268019897114046, 0.3515217023293225]
(7, 3);8;163;2;stop;0.9;True;False;442;[0.008577043214986027, 0.9913712750261047]
(7, 3);9;57;2;stop;0.9;True;False;405;[0.01242866042503886, 0.9873306456494555]
(8, 0);0;141;1;stop;1.0;True;False;593;[0.008575591440081774, 0.9912035289951666]
(8, 0);1;66;1;stop;1.0;True;False;534;[0.016397713967397348, 0.983277868410192]
(8, 0);2;115;1;stop;1.0;True;False;320;[0.010986312924015255, 0.9889565093032449]
(8, 0);3;112;1;stop;1.0;True;False;576;[0.02031724399807464, 0.978939619431697]
(8, 0);4;97;1;stop;1.0;True;False;547;[0.0038234422964003173, 0.9959042428974841]
(8, 0);5;76;1;stop;1.0;True;False;499;[0.019711082653191048, 0.979880954970643]
(8, 0);6;79;1;stop;1.0;True;False;368;[0.0384082003626466, 0.9600841989980683]
(8, 0);7;53;1;stop;1.0;True;False;384;[0.033054064223074976, 0.9659814465408977]
(8, 0);8;74;1;stop;1.0;True;False;458;[0.013629146910619635, 0.9858070761740731]
(8, 0);9;104;1;stop;1.0;True;False;486;[0.005219493662639878, 0.9946592517474502]
(8, 1);0;74;1;stop;1.0;True;True;306;[0.9990065440940028, 0.00023033086745015622]
(8, 1);1;200;1;stop;1.0;True;True;501;[0.9996670401312365, 0.00010552287200001038]
(8, 1);2;84;1;stop;1.0;True;True;663;[0.9997404295638306, 0.00011233676144691683]
(8, 1);3;253;1;stop;1.0;True;True;633;[0.9998856913588614, 5.6494659809890235e-05]
(8, 1);4;217;1;stop;1.0;True;True;420;[0.9996448824834001, 0.00015594927453238655]
(8, 1);5;121;1;stop;1.0;True;True;502;[0.9995642415933003, 9.606977292729777e-05]
(8, 1);6;158;1;stop;1.0;True;True;602;[0.9997594935092181, 7.483384321365884e-05]
(8, 1);7;248;1;stop;1.0;True;True;696;[0.9994378867088114, 5.304803851556891e-05]
(8, 1);8;88;1;stop;1.0;True;True;472;[0.9992284771153399, 0.0001354346228160478]
(8, 1);9;105;1;stop;1.0;True;True;497;[0.9995563807014127, 0.00016341894193255967]
(8, 2);0;205;1;stop;1.0;True;False;390;[0.01848488237951883, 0.9781892883529839]
(8, 2);1;49;1;stop;1.0;True;False;337;[0.03019967298739641, 0.9693068156077458]
(8, 2);2;62;1;stop;1.0;True;False;404;[0.01064932531570534, 0.9890517731180125]
(8, 2);3;50;1;stop;1.0;True;False;426;[0.004904298735080889, 0.9948698182511245]
(8, 2);4;162;1;stop;1.0;True;False;354;[0.00781428451366845, 0.9919804175150855]
(8, 2);5;110;1;stop;1.0;True;False;745;[0.007120356277260049, 0.9927292705514187]
(8, 2);6;54;1;stop;1.0;True;False;545;[0.008057997347370916, 0.9914463807605058]
(8, 2);7;97;1;stop;1.0;True;False;762;[0.009706812962039712, 0.990121690539259]
(8, 2);8;199;1;stop;1.0;True;False;489;[0.008842263734361817, 0.9905824726968528]
(8, 2);9;42;1;stop;1.0;True;False;513;[0.0021154599315238443, 0.9977693358670365]
(8, 3);0;96;1;stop;1.0;True;False;450;[0.00433086705010184, 0.9955223729288925]
(8, 3);1;55;1;stop;1.0;True;False;435;[0.0027145278390391186, 0.9971166778350457]
(8, 3);2;92;1;stop;1.0;True;False;484;[0.009124004465487931, 0.9906970039776428]
(8, 3);3;69;1;stop;1.0;True;False;649;[0.005728112258859716, 0.9938995956856057]
(8, 3);4;35;1;stop;1.0;True;False;327;[0.00712013898454672, 0.9926988435761047]
(8, 3);5;54;1;stop;1.0;True;False;302;[0.00970521160923209, 0.9899585730976835]
(8, 3);6;227;1;stop;1.0;True;False;479;[0.008060587509195099, 0.9917652097293861]
(8, 3);7;65;1;stop;1.0;True;False;309;[0.015900084508066126, 0.9837035768065268]
(8, 3);8;208;1;stop;1.0;True;False;370;[0.004331255309751728, 0.9956115796543217]
(8, 3);9;102;1;stop;1.0;True;False;351;[0.0038232964464334687, 0.9958662909165509]
(9, 0);0;94;2;stop;0.4;False;True;1385;[0.9987245397635887, 0.00047247463591594335]
(9, 0);1;105;2;stop;0.6;True;False;932;[0.02095646588000995, 0.9786727112031093]
(9, 0);2;124;2;stop;0.4;False;True;625;[0.9991314808349865, 0.00039185495582222055]
(9, 0);3;86;2;stop;0.4;False;True;734;[0.9991774178630727, 0.000277879491814781]
(9, 0);4;102;2;stop;0.6;True;False;1482;[0.021608811821395003, 0.9780894923240657]
(9, 0);5;275;2;stop;0.6;True;False;1360;[0.19018289620543535, 0.8006999243165042]
(9, 0);6;110;2;stop;0.4;False;True;629;[0.9992047916620878, 0.0002452345730680394]
(9, 0);7;195;2;stop;0.6;True;False;557;[0.003477511020382814, 0.9948248665597581]
(9, 0);8;130;2;stop;0.6;True;False;2225;[0.007814500632847802, 0.9920081021030591]
(9, 0);9;241;2;stop;0.6;True;False;1049;[0.03731106821140098, 0.9622651461844758]
(9, 1);0;203;2;stop;0.9;True;False;510;[0.006486658588737044, 0.9932651606520095]
(9, 1);1;176;2;stop;0.9;True;False;600;[0.07155362426042818, 0.9279214974128404]
(9, 1);2;108;2;stop;0.9;True;False;564;[0.007345564488093466, 0.9926186144147023]
(9, 1);3;126;2;stop;0.9;True;False;625;[0.04601567129816328, 0.9535882425663137]
(9, 1);4;275;2;stop;0.1;False;True;703;[0.6498841118453991, 0.34785788771119047]
(9, 1);5;175;2;stop;0.9;True;False;459;[0.0600512459552909, 0.9393595976544268]
(9, 1);6;49;2;stop;0.9;True;False;581;[0.008575636420966915, 0.9912085656064574]
(9, 1);7;75;2;stop;0.9;True;False;1602;[0.019713944849363153, 0.980023136941727]
(9, 1);8;233;2;stop;0.9;True;False;637;[0.020960108580050825, 0.9788427533658257]
(9, 1);9;91;2;stop;0.9;True;False;606;[0.009409143758023004, 0.9902248943553662]
(9, 2);0;85;2;stop;1.0;True;True;537;[0.9991868199592371, 0.00015346109371682561]
(9, 2);1;82;2;stop;1.0;True;True;438;[0.9994806366062967, 8.216593543976513e-05]
(9, 2);2;73;2;stop;1.0;True;True;687;[0.9993177541813869, 0.00018513360010124257]
(9, 2);3;106;2;stop;1.0;True;True;502;[0.9989563401842891, 0.00028663690762715697]
(9, 2);4;102;2;stop;1.0;True;True;705;[0.9993352543365719, 0.0002233177950661309]
(9, 2);5;270;2;stop;1.0;True;True;565;[0.9938940608298781, 0.0043918729777961026]
(9, 2);6;136;2;stop;1.0;True;True;774;[0.9990831682195428, 0.00037978037430171384]
(9, 2);7;91;2;stop;1.0;True;True;882;[0.9980383328247858, 0.00047215009954703783]
(9, 2);8;111;2;stop;1.0;True;True;566;[0.9992233590970523, 0.00013973297967677408]
(9, 2);9;163;2;stop;1.0;True;True;927;[0.999493617064232, 0.0002002124708506334]
(9, 3);0;56;2;stop;1.0;True;False;1446;[0.009409596918501587, 0.9902722366668195]
(9, 3);1;173;2;stop;1.0;True;False;852;[0.03512149991018138, 0.9642141348188569]
(9, 3);2;77;2;stop;1.0;True;False;486;[0.03846252279266235, 0.9614421784226735]
(9, 3);3;131;2;stop;1.0;True;False;570;[0.03963310501745689, 0.9602223405085816]
(9, 3);4;167;2;stop;1.0;True;False;961;[0.03962605648993855, 0.9600514558534398]
(9, 3);5;68;2;stop;1.0;True;False;428;[0.00970616961225466, 0.9900561334754575]
(9, 3);6;53;2;stop;1.0;True;False;669;[0.028419637662548753, 0.9710037265678606]
(9, 3);7;74;2;stop;1.0;True;False;1297;[0.12246674651435634, 0.8770723938440921]
(9, 3);8;99;2;stop;1.0;True;False;479;[0.02441462230325912, 0.9752386613752317]
(9, 3);9;147;2;stop;1.0;True;False;568;[0.2016834559340019, 0.7976735657352731]
(10, 0);0;80;0;stop;1.0;True;True;248;[0.9996395219049129, 0.00014880698582902318]
(10, 0);1;61;0;stop;1.0;True;True;313;[0.9997121924341353, 7.965641303614493e-05]
(10, 0);2;113;0;stop;1.0;True;True;639;[0.9991183907447471, 0.00028668338229807913]
(10, 0);3;319;0;stop;1.0;True;True;432;[0.9984601642050177, 0.00048734360088588857]
(10, 0);4;265;0;stop;1.0;True;True;488;[0.9986831624155185, 0.0004169403045088496]
(10, 0);5;149;0;stop;1.0;True;True;529;[0.999199078719327, 0.0003051976109428745]
(10, 0);6;35;0;stop;1.0;True;True;394;[0.9996821698677187, 0.00013549611718079765]
(10, 0);7;116;0;stop;1.0;True;True;467;[0.9991386210410864, 0.00016853584150175403]
(10, 0);8;178;0;stop;1.0;True;True;669;[0.9992420462286222, 0.00023038513001712716]
(10, 0);9;135;0;stop;1.0;True;True;430;[0.9993822816214099, 0.00019708647208171702]
(10, 1);0;73;0;stop;1.0;True;False;380;[0.006486717357520369, 0.9932740989904291]
(10, 1);1;120;0;stop;1.0;True;False;478;[0.022281358148092113, 0.9775020691424084]
(10, 1);2;79;0;stop;1.0;True;False;559;[0.01281940409557857, 0.987039282513827]
(10, 1);3;113;0;stop;1.0;True;False;538;[0.005554564473715548, 0.9943807571672985]
(10, 1);4;55;0;stop;1.0;True;False;552;[0.010326730982528372, 0.9895358392901337]
(10, 1);5;111;0;stop;1.0;True;False;415;[0.008846658231353234, 0.9910744782529419]
(10, 1);6;78;0;stop;1.0;True;False;544;[0.005910432426751832, 0.9939816803022743]
(10, 1);7;93;0;stop;1.0;True;False;381;[0.012049648753901047, 0.9876078794666875]
(10, 1);8;108;0;stop;1.0;True;False;548;[0.007814608694678917, 0.9920215926838278]
(10, 1);9;88;0;stop;1.0;True;False;369;[0.015896665505962068, 0.9834918307699414]
(10, 2);0;87;0;stop;1.0;True;False;390;[0.007343435192805516, 0.992330813506524]
(10, 2);1;94;0;stop;1.0;True;False;710;[0.012052567933344705, 0.9878468786551521]
(10, 2);2;84;0;stop;1.0;True;False;538;[0.003375944663980527, 0.9964264049490599]
(10, 2);3;78;0;stop;1.0;True;False;478;[0.010323102507547647, 0.9891877637279708]
(10, 2);4;181;0;stop;1.0;True;False;589;[0.0018100700991214554, 0.9981119584492476]
(10, 2);5;85;0;stop;1.0;True;False;558;[0.02032863060748878, 0.9794882843540241]
(10, 2);6;73;0;stop;1.0;True;False;551;[0.004069654711212351, 0.9958119100362156]
(10, 2);7;41;0;stop;1.0;True;False;285;[0.0071203087439123715, 0.9927224566326058]
(10, 2);8;75;0;stop;1.0;True;False;503;[0.0050598065834568575, 0.9948365465865783]
(10, 2);9;91;0;stop;1.0;True;False;369;[0.010011779402199775, 0.9898092905501383]
(10, 3);0;75;0;stop;1.0;True;False;491;[0.008576409311210727, 0.991298289149294]
(10, 3);1;95;0;stop;1.0;True;False;416;[0.0018673115112898576, 0.9979966562728187]
(10, 3);2;86;0;stop;1.0;True;False;420;[0.0005357312110804595, 0.9993721614829648]
(10, 3);3;111;0;stop;1.0;True;False;377;[0.021611078794873048, 0.9781920268521753]
(10, 3);4;76;0;stop;1.0;True;False;383;[0.002322646019010376, 0.997454819717811]
(10, 3);5;218;0;stop;1.0;True;False;340;[0.012051309381478376, 0.9877435887554065]
(10, 3);6;122;0;stop;1.0;True;False;503;[0.0034830272691885157, 0.9964029703499344]
(10, 3);7;91;0;stop;1.0;True;False;598;[0.0059098349744243625, 0.9938815787071277]
(10, 3);8;77;0;stop;1.0;True;False;315;[0.011328539405084187, 0.9883879901328225]
(10, 3);9;71;0;stop;1.0;True;False;409;[0.004467663894947547, 0.9953709350212576]
(11, 0);0;55;0;stop;1.0;True;True;390;[0.999785826793404, 7.721131249795078e-05]
(11, 0);1;92;0;stop;1.0;True;True;560;[0.9993309685143967, 0.00031492706697160535]
(11, 0);2;66;0;stop;1.0;True;True;442;[0.9997768900010263, 8.219030887173676e-05]
(11, 0);3;52;0;stop;1.0;True;True;396;[0.999682527265608, 8.218254934216948e-05]
(11, 0);4;50;0;stop;1.0;True;True;415;[0.9997235109208278, 0.0001038927370523957]
(11, 0);5;51;0;stop;1.0;True;True;269;[0.9996482179709064, 7.965132345830722e-05]
(11, 0);6;62;0;stop;1.0;True;True;326;[0.999463131345445, 0.0001559208706791748]
(11, 0);7;81;0;stop;1.0;True;True;445;[0.9994879008411351, 0.00028678948212720846]
(11, 0);8;76;0;stop;1.0;True;True;434;[0.9998604253986084, 0.00010889360684020336]
(11, 0);9;83;0;stop;1.0;True;True;491;[0.9996975383250994, 7.72045384261258e-05]
(11, 1);0;72;0;stop;0.9;True;False;638;[0.0038238780563171764, 0.9960177610546695]
(11, 1);1;54;0;stop;0.9;True;False;392;[0.005383396381726118, 0.9943304278056743]
(11, 1);2;80;0;stop;0.1;False;True;717;[0.9987064664795767, 0.0012447829071371727]
(11, 1);3;68;0;stop;0.9;True;False;943;[0.017973265469473077, 0.9813071488739552]
(11, 1);4;105;0;stop;0.9;True;False;615;[0.005910260512110161, 0.9939531787924121]
(11, 1);5;56;0;stop;0.9;True;False;1072;[0.0062870910807397914, 0.9932658660030883]
(11, 1);6;73;0;stop;0.9;True;False;762;[0.006096229695212993, 0.9936852019124397]
(11, 1);7;78;0;stop;0.9;True;False;419;[0.007343221596923074, 0.9923019369956478]
(11, 1);8;54;0;stop;0.9;True;False;671;[0.006691549299595893, 0.9931140559353343]
(11, 1);9;55;0;stop;0.9;True;False;570;[0.006289088011626328, 0.9935815116071584]
(11, 2);0;70;0;stop;1.0;True;False;229;[0.039620841764471185, 0.9599252254779276]
(11, 2);1;90;0;stop;1.0;True;False;615;[0.0035919286567428245, 0.9959424342396723]
(11, 2);2;59;0;stop;1.0;True;False;510;[0.004466924725291711, 0.9952063192860079]
(11, 2);3;32;0;stop;1.0;True;False;357;[0.001064876133278691, 0.9988536876674046]
(11, 2);4;62;0;stop;1.0;True;False;697;[0.009410588563596386, 0.9903767576243032]
(11, 2);5;88;0;stop;1.0;True;False;273;[0.014498828863994893, 0.9851734389948323]
(11, 2);6;70;0;stop;1.0;True;False;339;[0.01363351486023732, 0.9861229822312957]
(11, 2);7;65;0;stop;1.0;True;False;409;[0.0015485480535624297, 0.9983141281104818]
(11, 2);8;102;0;stop;1.0;True;False;705;[0.008060122448506998, 0.9917082274979653]
(11, 2);9;54;0;stop;1.0;True;False;307;[0.002251503476877143, 0.9975957401069241]
(11, 3);0;117;0;stop;1.0;True;False;402;[0.03208131528042948, 0.9673145637828172]
(11, 3);1;94;0;stop;1.0;True;False;274;[0.015413587466242367, 0.9838756017998266]
(11, 3);2;84;0;stop;1.0;True;False;520;[0.008576797827321597, 0.9913428058972533]
(11, 3);3;62;0;stop;1.0;True;False;392;[0.01449961011962261, 0.985226780130546]
(11, 3);4;74;0;stop;1.0;True;False;367;[0.014492075869120899, 0.9847148996266961]
(11, 3);5;74;0;stop;1.0;True;False;527;[0.0029804059508228655, 0.9968094428193038]
(11, 3);6;64;0;stop;1.0;True;False;412;[0.0034828661717421576, 0.9963568147588471]
(11, 3);7;68;0;stop;1.0;True;False;558;[0.01797974579999403, 0.9816607289233834]
(11, 3);8;55;0;stop;1.0;True;False;349;[0.005910009694799766, 0.9939110181627908]
(11, 3);9;62;0;stop;1.0;True;False;610;[0.004904998011938835, 0.9950117796625537]
(12, 0);0;84;1;stop;1.0;True;False;407;[0.05031462369446159, 0.9493672414394326]
(12, 0);1;115;1;stop;1.0;True;False;455;[0.00711678197595388, 0.9922305746038143]
(12, 0);2;61;1;stop;1.0;True;False;401;[0.009706336231128817, 0.9900730765028312]
(12, 0);3;47;1;stop;1.0;True;False;448;[0.002182352706706024, 0.9976507907483014]
(12, 0);4;187;1;stop;1.0;True;False;232;[0.038104281167887985, 0.8947789344357399]
(12, 0);5;232;1;stop;1.0;True;False;492;[0.027573294267191475, 0.9719920190020386]
(12, 0);6;64;1;stop;1.0;True;False;400;[0.01321970256516531, 0.9865443131796375]
(12, 0);7;248;1;stop;1.0;True;False;544;[0.0038098838561844268, 0.9923728400996777]
(12, 0);8;107;1;stop;1.0;True;False;375;[0.026752977976122944, 0.9730113316019268]
(12, 0);9;141;1;stop;1.0;True;False;473;[0.004198232807629304, 0.9956679478984106]
(12, 1);0;120;1;stop;1.0;True;True;655;[0.999890577847346, 6.013853908829472e-05]
(12, 1);1;133;1;stop;1.0;True;True;517;[0.9997959553400235, 0.00010228944305206983]
(12, 1);2;80;1;stop;1.0;True;True;388;[0.9994250267553045, 0.00013976123360067322]
(12, 1);3;101;1;stop;1.0;True;True;435;[0.9998953451992663, 4.133277024707392e-05]
(12, 1);4;78;1;stop;1.0;True;True;511;[0.9995590009821427, 0.00024532135564157376]
(12, 1);5;70;1;stop;1.0;True;True;447;[0.9997792731339699, 7.966180682429465e-05]
(12, 1);6;182;1;stop;1.0;True;True;471;[0.9994160964166515, 0.00014419649373769193]
(12, 1);7;45;1;stop;1.0;True;True;274;[0.9997491274096325, 0.0001398065584261777]
(12, 1);8;185;1;stop;1.0;True;True;270;[0.9984283154509929, 0.0010316734506491578]
(12, 1);9;106;1;stop;1.0;True;True;317;[0.999831823980078, 7.03049853232568e-05]
(12, 2);0;103;1;stop;1.0;True;False;490;[0.007576327697776107, 0.9923029933033116]
(12, 2);1;133;1;stop;1.0;True;False;514;[0.03731218018445406, 0.9622937383121521]
(12, 2);2;85;1;stop;1.0;True;False;353;[0.004904789855562932, 0.9949697650175032]
(12, 2);3;122;1;stop;1.0;True;False;428;[0.00555401888422802, 0.9942830498284628]
(12, 2);4;72;1;stop;1.0;True;False;469;[0.004330951720781313, 0.9955421033923242]
(12, 2);5;85;1;stop;1.0;True;False;435;[0.006096502950768272, 0.9937295801350208]
(12, 2);6;75;1;stop;1.0;True;False;769;[0.007575594360331946, 0.9922069852601403]
(12, 2);7;153;1;stop;1.0;True;False;419;[0.17266176194045166, 0.8237231601230081]
(12, 2);8;75;1;stop;1.0;True;False;474;[0.004330893896723427, 0.995528752685408]
(12, 2);9;87;1;stop;1.0;True;False;406;[0.042071126206750374, 0.9575343511573841]
(12, 3);0;108;1;stop;1.0;True;False;449;[0.006096151209179454, 0.9936726071966997]
(12, 3);1;148;1;stop;1.0;True;False;470;[0.031140504532241993, 0.9687526031192331]
(12, 3);2;78;1;stop;1.0;True;False;459;[0.01362698945201542, 0.9856510511737878]
(12, 3);3;56;1;stop;1.0;True;False;467;[0.007814087030679184, 0.9919555495313838]
(12, 3);4;69;1;stop;1.0;True;False;405;[0.018538820572084506, 0.9810436536429507]
(12, 3);5;139;1;stop;1.0;True;False;442;[0.0293010252958677, 0.9703167967376587]
(12, 3);6;68;1;stop;1.0;True;False;446;[0.0019264338486751431, 0.9979173493387655]
(12, 3);7;76;1;stop;1.0;True;False;374;[0.005219645484607942, 0.9946883839853149]
(12, 3);8;125;1;stop;1.0;True;False;463;[0.0028891327835382113, 0.9969557498580505]
(12, 3);9;70;1;stop;1.0;True;False;215;[0.023678791459869765, 0.9758703639445181]
(13, 0);0;59;1;stop;1.0;True;False;580;[0.004754533693486816, 0.9951052625892696]
(13, 0);1;211;1;stop;1.0;True;False;810;[0.013219116339141232, 0.9865005751041561]
(13, 0);2;27;1;stop;1.0;True;False;682;[0.05664010589108148, 0.943142459064565]
(13, 0);3;118;1;stop;1.0;True;False;608;[0.014502037120182753, 0.9853918150736494]
(13, 0);4;85;1;stop;1.0;True;False;1213;[0.009410763570637653, 0.9903954660335844]
(13, 0);5;227;1;stop;1.0;True;False;693;[0.01590405025837813, 0.983948885149664]
(13, 0);6;124;1;stop;1.0;True;False;634;[0.013633235321544424, 0.9861029282834948]
(13, 0);7;174;1;stop;1.0;True;False;719;[0.01971367694145256, 0.980009855164179]
(13, 0);8;85;1;stop;1.0;True;False;752;[0.016910030887528172, 0.9828015178602022]
(13, 0);9;77;1;stop;1.0;True;False;665;[0.012430082853737492, 0.9874439613320589]
(13, 1);0;51;1;stop;1.0;True;True;689;[0.999833373179526, 7.253677429801703e-05]
(13, 1);1;85;1;stop;1.0;True;True;648;[0.9997735536331779, 0.00011590658177764399]
(13, 1);2;150;1;stop;1.0;True;True;906;[0.9996689462356391, 9.607985157618732e-05]
(13, 1);3;77;1;stop;1.0;True;True;626;[0.9999308633958958, 4.0062546421751844e-05]
(13, 1);4;204;1;stop;1.0;True;True;557;[0.9997332807798672, 9.608599090773889e-05]
(13, 1);5;119;1;stop;1.0;True;True;650;[0.9998412384322287, 8.749680234154603e-05]
(13, 1);6;149;1;stop;1.0;True;True;885;[0.9998381399822601, 7.25371201811349e-05]
(13, 1);7;53;1;stop;1.0;True;True;415;[0.9998755609865043, 6.60483190049553e-05]
(13, 1);8;135;1;stop;1.0;True;True;573;[0.9998454094489259, 8.480513224512305e-05]
(13, 1);9;80;1;stop;1.0;True;True;704;[0.9998062032627272, 8.74937149882495e-05]
(13, 2);0;123;1;stop;1.0;True;False;572;[0.006690828222316558, 0.993006958110726]
(13, 2);1;48;1;stop;1.0;True;False;463;[0.008061025690095735, 0.9918191488558997]
(13, 2);2;148;1;stop;1.0;True;False;886;[0.017984255979713232, 0.9819069708729702]
(13, 2);3;157;1;stop;1.0;True;False;1210;[0.003483123599056435, 0.9964307841642797]
(13, 2);4;146;1;stop;1.0;True;False;1027;[0.009706040021774396, 0.9900430467412742]
(13, 2);5;38;1;stop;1.0;True;False;567;[0.01640014586894535, 0.983423919223664]
(13, 2);6;222;1;stop;1.0;True;False;1494;[0.18224072679136522, 0.8167462490903914]
(13, 2);7;81;1;stop;1.0;True;False;1228;[0.0071206143209701245, 0.992765103565921]
(13, 2);8;67;1;stop;1.0;True;False;690;[0.008845958002115385, 0.990996151024722]
(13, 2);9;70;1;stop;1.0;True;False;712;[0.006288524249175288, 0.9934923151395966]
