id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(8, 1);0;380;0;stop;1.0;True;False;279;[0, 0.9999984502816872]
(8, 1);1;509;0;stop;1.0;True;False;439;[0, 0.9999992847447459]
(8, 1);2;410;0;stop;1.0;True;False;264;[0, 0.9999988079084972]
(8, 1);3;586;0;stop;1.0;True;False;511;[0, 0.9999990463265931]
(8, 1);4;612;0;stop;1.0;True;False;266;[0, 0.9999984502816872]
(8, 1);5;722;0;stop;1.0;True;False;392;[0, 0.9999979734461775]
(8, 1);6;895;0;stop;1.0;True;False;293;[0, 0.9999984502816872]
(8, 1);7;536;0;stop;1.0;True;False;613;[0, 0.9999990463265931]
(8, 1);8;309;0;stop;1.0;True;False;239;[0, 0.9999990463265931]
(8, 1);9;477;0;stop;1.0;True;False;234;[0, 0.9999984502816872]
(8, 2);0;429;0;stop;1.0;True;False;252;[0, 0.9999988079084972]
(8, 2);1;513;0;stop;1.0;True;False;178;[0, 0.9999995231630692]
(8, 2);2;817;0;stop;1.0;True;False;494;[0, 0.9999973774024795]
(8, 2);3;646;0;stop;1.0;True;False;236;[0, 0.9999984502816872]
(8, 2);4;527;0;stop;1.0;True;False;342;[0, 0.9999994039539004]
(8, 2);5;520;0;stop;1.0;True;False;293;[0, 0.999998927117538]
(8, 2);6;449;0;stop;1.0;True;False;237;[0, 0.9999995231630692]
(8, 2);7;410;0;stop;1.0;True;False;110;[0, 0.9999990463265931]
(8, 2);8;605;0;stop;1.0;True;False;329;[0, 0.9999974966112362]
(8, 2);9;559;0;stop;1.0;True;False;566;[0, 0.9999990463265931]
(8, 3);0;404;0;stop;1.0;False;True;136;[0.9999976158197796, 5.043467006019808e-07]
(8, 3);1;514;0;stop;1.0;False;True;158;[0.9999994039539004, 3.9278597995802437e-07]
(8, 3);2;388;0;stop;1.0;False;True;149;[0.9999995231630692, 1.8553913626159784e-07]
(8, 3);3;526;0;stop;1.0;False;True;430;[0.9999980926550052, 8.315271330899149e-07]
(8, 3);4;361;0;stop;1.0;False;True;292;[0.9999979734461775, 2.3823651234966232e-07]
(8, 3);5;430;0;stop;1.0;False;True;296;[0.9999991655356624, 6.47594599989589e-07]
(8, 3);6;390;0;stop;1.0;False;True;170;[0.9999958276922101, 7.338187197174319e-07]
(8, 3);7;409;0;stop;1.0;False;True;395;[0.9999986886995842, 1.8553895931777327e-07]
(8, 3);8;453;0;stop;1.0;False;True;573;[0.9999986886995842, 6.47594599989589e-07]
(8, 3);9;352;0;stop;1.0;False;True;362;[0.9999992847447459, 3.9278597995802437e-07]
(9, 0);0;261;0;stop;1.0;True;True;235;[0.9999990463265931, 6.47594599989589e-07]
(9, 0);1;383;0;stop;1.0;True;True;121;[0.9999994039539004, 1.8553895931777327e-07]
(9, 0);2;424;0;stop;1.0;True;True;444;[0.9999986886995842, 3.4663241069161144e-07]
(9, 0);3;480;0;stop;1.0;True;True;410;[0.9999988079084972, 6.47594599989589e-07]
(9, 0);4;480;0;stop;1.0;True;True;262;[0.999998927117538, 3.9278597995802437e-07]
(9, 0);5;492;0;stop;1.0;True;True;271;[0.9999994039539004, 3.059020287707785e-07]
(9, 0);6;425;0;stop;1.0;True;True;156;[0.999998927117538, 6.47594599989589e-07]
(9, 0);7;460;0;stop;1.0;True;True;405;[0.9999996423722521, 1.8553913626159784e-07]
(9, 0);8;394;0;stop;1.0;True;True;215;[0.9999991655356624, 3.9278597995802437e-07]
(9, 0);9;456;0;stop;1.0;True;True;264;[0.9999988079084972, 3.9278597995802437e-07]
(9, 1);0;394;0;stop;1.0;True;False;245;[0, 0.9999991655356624]
(9, 1);1;565;0;stop;1.0;True;False;457;[0, 0.9999997615814777]
(9, 1);2;429;0;stop;1.0;True;False;373;[0, 0.9999998807907247]
(9, 1);3;408;0;stop;1.0;True;False;561;[0, 0.9999988079084972]
(9, 1);4;316;0;stop;1.0;True;False;229;[0, 0.9999996423722521]
(9, 1);5;445;0;stop;1.0;True;False;262;[0, 0.9999994039539004]
(9, 1);6;469;0;stop;1.0;True;False;257;[0, 0.9999992847447459]
(9, 1);7;706;0;stop;1.0;True;False;234;[0, 0.9999992847447459]
(9, 1);8;454;0;stop;1.0;True;False;291;[0, 0.999998927117538]
(9, 1);9;326;0;stop;1.0;True;False;282;[0, 0.9999995231630692]
(9, 2);0;452;0;stop;1.0;True;False;293;[0, 0.9999992847447459]
(9, 2);1;744;0;stop;1.0;True;False;164;[0, 0.9999990463265931]
(9, 2);2;512;0;stop;1.0;True;False;312;[0, 0.9999986886995842]
(9, 2);3;462;0;stop;1.0;True;False;236;[0, 0.9999997615814777]
(9, 2);4;457;0;stop;1.0;True;False;313;[0, 0.9999994039539004]
(9, 2);5;571;0;stop;1.0;True;False;214;[0, 0.9999991655356624]
(9, 2);6;396;0;stop;1.0;True;False;286;[0, 0.999998927117538]
(9, 2);7;325;0;stop;1.0;True;False;143;[0, 0.9999990463265931]
(9, 2);8;413;0;stop;1.0;True;False;346;[0, 0.9999991655356624]
(9, 2);9;614;0;stop;1.0;True;False;292;[0, 0.9999988079084972]
(9, 3);0;494;0;stop;1.0;True;False;143;[0, 0.9999995231630692]
(9, 3);1;569;0;stop;1.0;True;False;222;[0, 0.999998927117538]
(9, 3);2;528;0;stop;1.0;True;False;126;[0, 0.999998927117538]
(9, 3);3;423;0;stop;1.0;True;False;296;[0, 0.9999986886995842]
(9, 3);4;698;0;stop;1.0;True;False;276;[0, 0.9999990463265931]
(9, 3);5;325;0;stop;1.0;True;False;402;[0, 0.9999994039539004]
(9, 3);6;591;0;stop;1.0;True;False;381;[0, 0.9999992847447459]
(9, 3);7;350;0;stop;1.0;True;False;210;[0, 0.9999991655356624]
(9, 3);8;449;0;stop;1.0;True;False;208;[0, 0.9999992847447459]
(9, 3);9;479;0;stop;1.0;True;False;148;[0, 0.9999996423722521]
(10, 0);0;389;0;stop;1.0;True;True;210;[0.9999965429424904, 1.2098625320360655e-06]
(10, 0);1;344;0;stop;1.0;True;True;504;[0.9999992847447459, 3.9278597995802437e-07]
(10, 0);2;369;0;stop;1.0;True;True;141;[0.9999979734461775, 1.067701973552941e-06]
(10, 0);3;334;0;stop;1.0;True;True;152;[0.9999980926550052, 7.338201193668986e-07]
(10, 0);4;564;0;stop;1.0;True;True;294;[0.9999971389852362, 8.315263400842229e-07]
(10, 0);5;252;0;stop;1.0;True;True;178;[0.9999984502816872, 1.067701973552941e-06]
(10, 0);6;275;0;stop;1.0;True;True;188;[0.9999992847447459, 5.043471815847051e-07]
(10, 0);7;328;0;stop;1.0;True;True;153;[0.9999979734461775, 3.466320801173418e-07]
(10, 0);8;456;0;stop;1.0;True;True;252;[0.9999988079084972, 3.059020287707785e-07]
(10, 0);9;125;0;stop;1.0;True;True;182;[0.9999977350285647, 1.7603429545652396e-06]
(10, 1);0;492;0;stop;1.0;True;False;370;[0, 0.9999990463265931]
(10, 1);1;418;0;stop;1.0;True;False;487;[0, 0.9999986886995842]
(10, 1);2;421;0;stop;1.0;True;False;451;[0, 0.9999988079084972]
(10, 1);3;510;0;stop;1.0;True;False;255;[0, 0.9999994039539004]
(10, 1);4;334;0;stop;1.0;True;False;394;[0, 0.9999980926550052]
(10, 1);5;523;0;stop;1.0;True;False;379;[0, 0.9999988079084972]
(10, 1);6;329;0;stop;1.0;True;False;378;[0, 0.9999994039539004]
(10, 1);7;321;0;stop;1.0;True;False;198;[0, 0.999998927117538]
(10, 1);8;533;0;stop;1.0;True;False;257;[0, 0.9999994039539004]
(10, 1);9;352;0;stop;1.0;True;False;345;[0, 0.9999973774024795]
(10, 2);0;526;0;stop;1.0;True;False;364;[0, 0.9999958276922101]
(10, 2);1;448;0;stop;1.0;True;False;218;[0, 0.9999990463265931]
(10, 2);2;591;0;stop;1.0;True;False;209;[0, 0.9999967813595916]
(10, 2);3;390;0;stop;1.0;True;False;293;[0, 0.999998927117538]
(10, 2);4;472;0;stop;1.0;True;False;338;[0, 0.9999994039539004]
(10, 2);5;535;0;stop;1.0;True;False;212;[0, 0.9999991655356624]
(10, 2);6;340;0;stop;1.0;True;False;520;[0, 0.999998927117538]
(10, 2);7;611;0;stop;1.0;True;False;310;[0, 0.9999990463265931]
(10, 2);8;429;0;stop;1.0;True;False;198;[0, 0.9999985694905718]
(10, 2);9;416;0;stop;1.0;True;False;262;[0, 0.9999983310727032]
(10, 3);0;349;0;stop;1.0;True;False;139;[0, 0.9999957084838798]
(10, 3);1;436;0;stop;1.0;True;False;180;[0, 0.9999992847447459]
(10, 3);2;410;0;stop;1.0;True;False;563;[0, 0.9999983310727032]
(10, 3);3;536;0;stop;1.0;True;False;355;[0, 0.9999988079084972]
(10, 3);4;601;0;stop;1.0;True;False;235;[0, 0.9999997615814777]
(10, 3);5;207;0;stop;1.0;True;False;187;[0, 0.9999995231630692]
(10, 3);6;290;0;stop;1.0;True;False;296;[0, 0.9999995231630692]
(10, 3);7;370;0;stop;1.0;True;False;268;[0, 0.9999988079084972]
(10, 3);8;449;0;stop;1.0;True;False;216;[0, 0.9999982118638471]
(10, 3);9;583;0;stop;1.0;True;False;276;[0, 0.9999960661089133]
(11, 0);0;431;2;stop;1.0;True;False;318;[0, 0.9999994039539004]
(11, 0);1;445;2;stop;1.0;True;False;201;[0, 0.9999991655356624]
(11, 0);2;567;2;stop;1.0;True;False;314;[0, 0.9999994039539004]
(11, 0);3;366;2;stop;1.0;True;False;484;[0, 0.9999994039539004]
(11, 0);4;476;2;stop;1.0;True;False;381;[0, 0.9999997615814777]
(11, 0);5;518;2;stop;1.0;True;False;425;[0, 0.9999985694905718]
(11, 0);6;432;2;stop;1.0;True;False;349;[6.348788006680007e-09, 0.9999982118638471]
(11, 0);7;566;2;stop;1.0;True;False;536;[0, 0.9999948740268748]
(11, 0);8;384;2;stop;1.0;True;False;248;[0, 0.9999996423722521]
(11, 0);9;549;2;stop;1.0;True;False;362;[0, 0.9999996423722521]
(11, 1);0;603;2;stop;1.0;False;True;261;[0.9999995231630692, 2.382369667501818e-07]
(11, 1);1;777;2;stop;1.0;False;True;288;[0.9999998807907247, 3.2241867372567335e-08]
(11, 1);2;660;2;stop;1.0;False;True;381;[0.9999996423722521, 1.1253517471925912e-07]
(11, 1);3;419;2;stop;1.0;False;True;463;[0.9999996423722521, 1.1253517471925912e-07]
(11, 1);4;682;2;stop;1.0;False;True;240;[0.9999988079084972, 1.8553895931777327e-07]
(11, 1);5;695;2;stop;1.0;False;True;268;[0.9999994039539004, 1.6373755690670415e-07]
(11, 1);6;294;2;stop;1.0;False;True;169;[0.9999992847447459, 3.9278597995802437e-07]
(11, 1);7;558;2;stop;1.0;False;True;121;[0.9999996423722521, 8.764248219443636e-08]
(11, 1);8;495;2;stop;1.0;False;True;176;[0.9999994039539004, 2.3823673954981372e-07]
(11, 1);9;571;2;stop;1.0;False;True;269;[0.9999995231630692, 2.382369667501818e-07]
(11, 2);0;614;2;stop;1.0;False;False;242;[0, 0.9999998807907247]
(11, 2);1;546;2;stop;1.0;False;False;318;[0, 0.9999996423722521]
(11, 2);2;470;2;stop;1.0;False;False;482;[0, 0.9999995231630692]
(11, 2);3;618;2;stop;1.0;False;False;285;[0, 0.9999997615814777]
(11, 2);4;410;2;stop;1.0;False;False;249;[0, 0.9999985694905718]
(11, 2);5;507;2;stop;1.0;False;False;152;[0, 0.9999997615814777]
(11, 2);6;633;2;stop;1.0;False;False;305;[0, 0.9999995231630692]
(11, 2);7;727;2;stop;1.0;False;False;306;[0, 0.9999996423722521]
(11, 2);8;348;2;stop;1.0;False;False;233;[0, 0.9999994039539004]
(11, 2);9;407;2;stop;1.0;False;False;465;[0, 0.9999986886995842]
(11, 3);0;370;2;stop;1.0;True;False;382;[0, 0.9999997615814777]
(11, 3);1;424;2;stop;1.0;True;False;282;[0, 0.999998927117538]
(11, 3);2;506;2;stop;1.0;True;False;310;[0, 0.9999969005680498]
(11, 3);3;999;2;stop;1.0;True;False;457;[0, 0.9999994039539004]
(11, 3);4;567;2;stop;1.0;True;False;318;[0, 0.9999995231630692]
(11, 3);5;464;2;stop;1.0;True;False;297;[0, 0.9999994039539004]
(11, 3);6;480;2;stop;1.0;True;False;817;[0, 0.9999998807907247]
(11, 3);7;589;2;stop;1.0;True;False;351;[0, 0.9999990463265931]
(11, 3);8;474;2;stop;1.0;True;False;566;[0, 0.9999983310727032]
(11, 3);9;422;2;stop;1.0;True;False;314;[0, 0.9999985694905718]
(12, 0);0;371;1;stop;1.0;True;False;240;[0, 0.9999983310727032]
(12, 0);1;402;1;stop;1.0;True;False;276;[0, 0.999998927117538]
(12, 0);2;307;1;stop;1.0;True;False;194;[0, 0.999998927117538]
(12, 0);3;310;1;stop;1.0;True;False;335;[0, 0.9999995231630692]
(12, 0);4;533;1;stop;1.0;True;False;356;[0, 0.9999997615814777]
(12, 0);5;413;1;stop;1.0;True;False;321;[0, 0.9999992847447459]
(12, 0);6;449;1;stop;1.0;True;False;406;[0, 0.9999995231630692]
(12, 0);7;456;1;stop;1.0;True;False;262;[0, 0.9999994039539004]
(12, 0);8;427;1;stop;1.0;True;False;267;[0, 0.9999988079084972]
(12, 0);9;403;1;stop;1.0;True;False;308;[0, 0.9999996423722521]
(12, 1);0;527;1;stop;1.0;True;True;228;[0.9999996423722521, 1.1253517471925912e-07]
(12, 1);1;530;1;stop;1.0;True;True;269;[0.9999988079084972, 8.315279260963632e-07]
(12, 1);2;383;1;stop;1.0;True;True;305;[0.9999992847447459, 3.9278597995802437e-07]
(12, 1);3;345;1;stop;1.0;True;True;120;[0.9999994039539004, 1.8553895931777327e-07]
(12, 1);4;468;1;stop;1.0;True;True;357;[0.9999994039539004, 2.1024318473456359e-07]
(12, 1);5;573;1;stop;1.0;True;True;96;[0.9999997615814777, 6.82560337633487e-08]
(12, 1);6;443;1;stop;1.0;True;True;194;[0.9999988079084972, 5.043471815847051e-07]
(12, 1);7;451;1;stop;1.0;True;True;122;[0.9999997615814777, 2.382369667501818e-07]
(12, 1);8;552;1;stop;1.0;True;True;376;[0.9999996423722521, 1.8553913626159784e-07]
(12, 1);9;510;1;stop;1.0;True;True;376;[0.9999997615814777, 8.764248219443636e-08]
(12, 2);0;381;1;stop;1.0;True;False;123;[0, 0.9999990463265931]
(12, 2);1;468;1;stop;1.0;True;False;255;[0, 0.9999994039539004]
(12, 2);2;528;1;stop;1.0;True;False;356;[0, 0.9999991655356624]
(12, 2);3;394;1;stop;1.0;True;False;153;[0, 0.9999995231630692]
(12, 2);4;408;1;stop;1.0;True;False;294;[0, 0.9999994039539004]
(12, 2);5;371;1;stop;1.0;True;False;561;[0, 0.9999996423722521]
(12, 2);6;550;1;stop;1.0;True;False;356;[0, 0.9999986886995842]
(12, 2);7;458;1;stop;1.0;True;False;150;[0, 0.9999992847447459]
(12, 2);8;463;1;stop;1.0;True;False;250;[0, 0.9999997615814777]
(12, 2);9;641;1;stop;1.0;True;False;247;[0, 0.9999990463265931]
(12, 3);0;446;1;stop;1.0;True;False;261;[0, 0.9999991655356624]
(12, 3);1;454;1;stop;1.0;True;False;185;[0, 0.9999995231630692]
(12, 3);2;459;1;stop;1.0;True;False;443;[0, 0.9999992847447459]
(12, 3);3;702;1;stop;1.0;True;False;373;[0, 0.9999984502816872]
(12, 3);4;463;1;stop;1.0;True;False;429;[0, 0.9999996423722521]
(12, 3);5;725;1;stop;1.0;True;False;415;[0, 0.9999988079084972]
(12, 3);6;525;1;stop;1.0;True;False;396;[0, 0.9999992847447459]
(12, 3);7;381;1;stop;1.0;True;False;159;[0, 0.999998927117538]
(12, 3);8;547;1;stop;1.0;True;False;246;[0, 0.9999988079084972]
(12, 3);9;424;1;stop;1.0;True;False;406;[0, 0.9999991655356624]
(13, 0);0;483;1;stop;1.0;True;False;359;[8.152020714470167e-09, 0.9999995231630692]
(13, 0);1;464;1;stop;1.0;True;False;472;[0, 0.9999994039539004]
(13, 0);2;470;1;stop;1.0;True;False;408;[0, 0.9999984502816872]
(13, 0);3;464;1;stop;1.0;True;False;282;[0, 0.9999994039539004]
(13, 0);4;454;1;stop;1.0;True;False;242;[0, 0.9999988079084972]
(13, 0);5;465;1;stop;1.0;True;False;337;[0, 0.999998927117538]
(13, 0);6;480;1;stop;1.0;True;False;245;[0, 0.9999995231630692]
(13, 0);7;451;1;stop;1.0;True;False;353;[0, 0.9999990463265931]
(13, 0);8;509;1;stop;1.0;True;False;265;[0, 0.9999990463265931]
(13, 0);9;485;1;stop;1.0;True;False;408;[0, 0.999998927117538]
(13, 1);0;422;1;stop;1.0;True;True;380;[0.9999986886995842, 8.315279260963632e-07]
(13, 1);1;506;1;stop;1.0;True;True;261;[0.999998927117538, 3.9278597995802437e-07]
(13, 1);2;524;1;stop;1.0;True;True;388;[0.9999990463265931, 6.47594599989589e-07]
(13, 1);3;537;1;stop;1.0;True;True;464;[0.9999990463265931, 6.47594599989589e-07]
(13, 1);4;621;1;stop;1.0;True;True;190;[0.9999986886995842, 6.47594599989589e-07]
(13, 1);5;387;1;stop;1.0;True;True;202;[0.9999988079084972, 8.315279260963632e-07]
(13, 1);6;627;1;stop;1.0;True;True;378;[0.9999982118638471, 1.067701973552941e-06]
(13, 1);7;737;1;stop;1.0;True;True;308;[0.9999994039539004, 3.059020287707785e-07]
(13, 1);8;620;1;stop;1.0;True;True;308;[0.9999980926550052, 1.370956471489639e-06]
(13, 1);9;495;1;stop;1.0;True;True;449;[0.9999986886995842, 1.0677029917933763e-06]
(13, 2);0;489;1;stop;1.0;True;False;392;[0, 0.9999997615814777]
(13, 2);1;571;1;stop;1.0;True;False;459;[0, 0.9999994039539004]
(13, 2);2;501;1;stop;1.0;True;False;216;[0, 0.9999997615814777]
(13, 2);3;580;1;stop;1.0;True;False;300;[0, 0.9999982118638471]
(13, 2);4;531;1;stop;1.0;True;False;185;[0, 0.9999992847447459]
(13, 2);5;378;1;stop;1.0;True;False;289;[0, 0.9999988079084972]
(13, 2);6;389;1;stop;1.0;True;False;312;[0, 0.9999984502816872]
(13, 2);7;516;1;stop;1.0;True;False;551;[0, 0.9999994039539004]
(13, 2);8;256;1;stop;1.0;True;False;531;[0, 0.999998927117538]
(13, 2);9;387;1;stop;1.0;True;False;711;[0, 0.9999995231630692]
(13, 3);0;463;1;stop;1.0;True;False;467;[0, 0.9999997615814777]
(13, 3);1;427;1;stop;1.0;True;False;267;[0, 0.9999994039539004]
(13, 3);2;557;1;stop;1.0;True;False;186;[0, 0.9999995231630692]
(13, 3);3;661;1;stop;1.0;True;False;190;[0, 0.9999992847447459]
(13, 3);4;451;1;stop;1.0;True;False;203;[0, 0.9999990463265931]
(13, 3);5;395;1;stop;1.0;True;False;125;[0, 0.9999997615814777]
(13, 3);6;549;1;stop;1.0;True;False;339;[0, 0.9999988079084972]
(13, 3);7;492;1;stop;1.0;True;False;231;[0, 0.9999997615814777]
(13, 3);8;697;1;stop;1.0;True;False;281;[0, 0.9999983310727032]
(13, 3);9;526;1;stop;1.0;True;False;88;[0, 0.9999994039539004]
(14, 0);0;240;1;stop;1.0;True;False;248;[0, 0.9999996423722521]
(14, 0);1;399;1;stop;1.0;True;False;334;[0, 0.9999976158197796]
(14, 0);2;455;1;stop;1.0;True;False;243;[0, 0.9999997615814777]
(14, 0);3;401;1;stop;1.0;True;False;383;[0, 0.9999990463265931]
(14, 0);4;394;1;stop;1.0;True;False;282;[0, 0.9999980926550052]
(14, 0);5;490;1;stop;1.0;True;False;314;[0, 0.9999970197767496]
(14, 0);6;427;1;stop;1.0;True;False;166;[0, 0.9999984502816872]
(14, 0);7;430;1;stop;1.0;True;False;298;[0, 0.9999990463265931]
(14, 0);8;306;1;stop;1.0;True;False;374;[0, 0.9999996423722521]
(14, 0);9;324;1;stop;1.0;True;False;366;[0, 0.9999967813595916]
(14, 1);0;695;1;stop;1.0;True;True;270;[0.9999996423722521, 1.8553913626159784e-07]
(14, 1);1;318;1;stop;1.0;True;True;295;[0.9999995231630692, 2.382369667501818e-07]
(14, 1);2;567;1;stop;1.0;True;True;303;[0.9999995231630692, 8.764248219443636e-08]
(14, 1);3;473;1;stop;1.0;True;True;190;[0.9999995231630692, 1.4449802461092448e-07]
(14, 1);4;776;1;stop;1.0;True;True;363;[0.9999995231630692, 1.1253517471925912e-07]
(14, 1);5;325;1;stop;1.0;True;True;274;[0.9999996423722521, 1.1253517471925912e-07]
(14, 1);6;537;1;stop;1.0;True;True;360;[0.9999994039539004, 3.059020287707785e-07]
(14, 1);7;673;1;stop;1.0;True;True;120;[0.9999996423722521, 3.2241867372567335e-08]
(14, 1);8;425;1;stop;1.0;True;True;343;[0.9999992847447459, 1.275189375371399e-07]
(14, 1);9;351;1;stop;1.0;True;True;267;[0.9999996423722521, 1.1253517471925912e-07]
(14, 2);0;500;1;stop;1.0;True;False;364;[0, 0.9999980926550052]
(14, 2);1;497;1;stop;1.0;True;False;333;[0, 0.9999994039539004]
(14, 2);2;663;1;stop;1.0;True;False;421;[0, 0.9999947548186582]
(14, 2);3;440;1;stop;1.0;True;False;265;[0, 0.9999985694905718]
(14, 2);4;508;1;stop;1.0;True;False;435;[0, 0.9999990463265931]
(14, 2);5;353;1;stop;1.0;True;False;198;[0, 0.9999984502816872]
(14, 2);6;525;1;stop;1.0;True;False;177;[0, 0.9999994039539004]
(14, 2);7;493;1;stop;1.0;True;False;378;[0, 0.9999992847447459]
(14, 2);8;634;1;stop;1.0;True;False;231;[0, 0.9999985694905718]
(14, 2);9;616;1;stop;1.0;True;False;396;[0, 0.9999994039539004]
(14, 3);0;619;1;stop;1.0;True;False;351;[0, 0.9999980926550052]
(14, 3);1;344;1;stop;1.0;True;False;333;[0, 0.9999983310727032]
(14, 3);2;548;1;stop;1.0;True;False;251;[0, 0.9999976158197796]
(14, 3);3;378;1;stop;1.0;True;False;264;[0, 0.9999966621509202]
(14, 3);4;467;1;stop;1.0;True;False;339;[0, 0.999998927117538]
(14, 3);5;416;1;stop;1.0;True;False;119;[0, 0.9999959469005546]
(14, 3);6;449;1;stop;1.0;True;False;428;[0, 0.9999984502816872]
(14, 3);7;432;1;stop;1.0;True;False;491;[0, 0.9999974966112362]
(14, 3);8;412;1;stop;1.0;True;False;594;[0, 0.9999967813595916]
(14, 3);9;479;1;stop;1.0;True;False;370;[0, 0.9999990463265931]
(15, 0);0;567;0;stop;1.0;True;True;277;[0.9999945164027223, 3.288741062985334e-06]
(15, 0);1;527;0;stop;1.0;True;True;468;[0.9999965429424904, 1.9947260911909763e-06]
(15, 0);2;546;0;stop;1.0;True;True;653;[0.9999965429424904, 1.9947260911909763e-06]
(15, 0);3;297;0;stop;1.0;True;True;209;[0.9999994039539004, 3.059020287707785e-07]
(15, 0);4;567;0;stop;1.0;True;True;642;[0.9999959469005546, 2.902309337197794e-06]
(15, 0);5;504;0;stop;1.0;True;True;476;[0.9999976158197796, 2.2603250957489616e-06]
(15, 0);6;384;0;stop;1.0;True;True;408;[0.9999965429424904, 1.3709538566001813e-06]
(15, 0);7;614;0;stop;1.0;True;True;568;[0.9999965429424904, 7.338187197174319e-07]
(15, 0);8;482;0;stop;1.0;True;True;820;[0.9999880792130387, 1.370943397092225e-06]
(15, 0);9;423;0;stop;1.0;True;True;352;[0.999998927117538, 3.059020287707785e-07]
(15, 1);0;430;0;stop;1.0;True;False;390;[0, 0.9999990463265931]
(15, 1);1;429;0;stop;1.0;True;False;540;[0, 0.9999992847447459]
(15, 1);2;595;0;stop;1.0;True;False;196;[0, 0.9999996423722521]
(15, 1);3;846;0;stop;1.0;True;False;904;[0, 0.9999969005680498]
(15, 1);4;574;0;stop;1.0;True;False;649;[0, 0.9999994039539004]
(15, 1);5;665;0;stop;1.0;True;False;1030;[0, 0.9999995231630692]
(15, 1);6;465;0;stop;1.0;True;False;734;[0, 0.999998927117538]
(15, 1);7;545;0;stop;1.0;True;False;756;[0, 0.9999997615814777]
(15, 1);8;555;0;stop;1.0;True;False;470;[0, 0.999998927117538]
(15, 1);9;591;0;stop;1.0;True;False;888;[0, 0.9999997615814777]
(15, 2);0;736;0;stop;1.0;True;False;574;[0, 0.9999979734461775]
(15, 2);1;412;0;stop;1.0;True;False;367;[0, 0.9999973774024795]
(15, 2);2;557;0;stop;1.0;True;False;630;[0, 0.9999996423722521]
(15, 2);3;381;0;stop;1.0;True;False;239;[0, 0.9999997615814777]
(15, 2);4;585;0;stop;1.0;True;False;371;[0, 0.9999995231630692]
(15, 2);5;535;0;stop;1.0;True;False;588;[0, 0.9999991655356624]
(15, 2);6;466;0;stop;1.0;True;False;549;[0, 0.9999994039539004]
(15, 2);7;515;0;stop;1.0;True;False;650;[0, 0.9999990463265931]
(15, 2);8;513;0;stop;1.0;True;False;537;[0, 0.999998927117538]
(15, 2);9;596;0;stop;1.0;True;False;663;[0, 0.9999990463265931]
(15, 3);0;369;0;stop;1.0;True;False;202;[0, 0.9999995231630692]
(15, 3);1;399;0;stop;1.0;True;False;88;[0, 0.9999984502816872]
(15, 3);2;693;0;stop;1.0;True;False;378;[0, 0.9999967813595916]
(15, 3);3;731;0;stop;1.0;True;False;402;[0, 0.9999995231630692]
(15, 3);4;497;0;stop;1.0;True;False;562;[0, 0.9999988079084972]
(15, 3);5;527;0;stop;1.0;True;False;415;[0, 0.9999997615814777]
(15, 3);6;554;0;stop;1.0;True;False;408;[0, 0.9999984502816872]
(15, 3);7;427;0;stop;1.0;True;False;347;[0, 0.9999985694905718]
(15, 3);8;391;0;stop;1.0;True;False;306;[0, 0.9999990463265931]
(15, 3);9;467;0;stop;1.0;True;False;386;[0, 0.9999992847447459]
(16, 0);0;655;0;stop;1.0;True;True;371;[0.9999980926550052, 5.714996835964923e-07]
(16, 0);1;438;0;stop;1.0;True;True;267;[0.9999958276922101, 6.475927472092271e-07]
(16, 0);2;503;0;stop;1.0;True;True;210;[0.9999973774024795, 1.3709551640442868e-06]
(16, 0);3;668;0;stop;1.0;True;True;270;[0.999998927117538, 5.043471815847051e-07]
(16, 0);4;546;0;stop;1.0;True;True;473;[0.9999988079084972, 6.47594599989589e-07]
(16, 0);5;375;0;stop;1.0;True;True;391;[0.9999990463265931, 3.4663241069161144e-07]
(16, 0);6;482;0;stop;1.0;True;True;181;[0.9999994039539004, 1.8553895931777327e-07]
(16, 0);7;621;0;stop;1.0;True;True;219;[0.9999995231630692, 1.4449802461092448e-07]
(16, 0);8;476;0;stop;1.0;True;True;246;[0.999997854237364, 4.450844011100084e-07]
