id;iter;answer_token_len;correct_answer;extracted_number;finish_reasons;finish_reasons_post;frequency_of_answer;is_correct;reasoning_token_len
70;8;229;2;2;stop;stop;1.0;True;588
70;9;209;2;2;stop;stop;1.0;True;600
71;0;159;131;131;stop;stop;1.0;True;513
71;1;86;131;131;stop;stop;1.0;True;745
71;2;89;131;131;stop;stop;1.0;True;384
71;3;109;131;131;stop;stop;1.0;True;460
71;4;167;131;131;stop;stop;1.0;True;671
71;5;244;131;131;stop;stop;1.0;True;1000
71;6;81;131;131;stop;stop;1.0;True;563
71;7;70;131;131;stop;stop;1.0;True;452
71;8;183;131;131;stop;stop;1.0;True;579
71;9;142;131;131;stop;stop;1.0;True;1021
92;0;85;5590;5590;stop;stop;0.8;True;565
92;1;285;5590;5590;stop;stop;0.8;True;503
92;2;268;5590;;stop;stop;0.0;False;698
92;3;220;5590;5590;stop;stop;0.8;True;391
92;4;271;5590;5590;stop;stop;0.8;True;516
92;5;280;5590;5590;stop;stop;0.8;True;611
92;6;287;5590;;stop;stop;0.0;False;459
92;7;267;5590;5590;stop;stop;0.8;True;563
92;8;277;5590;5590;stop;stop;0.8;True;412
92;9;263;5590;5590;stop;stop;0.8;True;532
102;0;229;10;10;stop;stop;1.0;True;848
102;1;259;10;10;stop;stop;1.0;True;708
102;2;180;10;10;stop;stop;1.0;True;858
102;3;98;10;10;stop;stop;1.0;True;495
102;4;190;10;10;stop;stop;1.0;True;643
102;5;316;10;10;stop;stop;1.0;True;1467
102;6;146;10;10;stop;stop;1.0;True;710
102;7;114;10;10;stop;stop;1.0;True;892
102;8;137;10;10;stop;stop;1.0;True;702
102;9;152;10;10;stop;stop;1.0;True;1185
223;0;160;2;2.0;stop;stop;0.9;True;332
223;1;108;2;;stop;stop;0.0;False;369
223;2;220;2;2;stop;stop;0.9;True;712
223;3;116;2;2;stop;stop;0.9;True;642
223;4;120;2;2;stop;stop;0.9;True;485
223;5;116;2;2;stop;stop;0.9;True;709
223;6;137;2;2;stop;stop;0.9;True;474
223;7;180;2;2;stop;stop;0.9;True;774
223;8;102;2;2;stop;stop;0.9;True;739
223;9;104;2;2;stop;stop;0.9;True;476
243;0;335;11210;11210;stop;stop;1.0;True;608
243;1;317;11210;11210;stop;stop;1.0;True;2002
243;2;261;11210;11210;stop;stop;1.0;True;812
243;3;366;11210;11210;stop;stop;1.0;True;787
243;4;336;11210;11210;stop;stop;1.0;True;644
243;5;285;11210;11210;stop;stop;1.0;True;784
243;6;374;11210;11210;stop;stop;1.0;True;572
243;7;307;11210;11210;stop;stop;1.0;True;456
243;8;296;11210;11210;stop;stop;1.0;True;629
243;9;403;11210;11210;stop;stop;1.0;True;963
244;0;372;2;2;stop;stop;1.0;True;2699
244;1;241;2;2;stop;stop;1.0;True;1782
244;2;409;2;2;stop;stop;1.0;True;963
244;3;340;2;2;stop;stop;1.0;True;1393
244;4;437;2;2;stop;stop;1.0;True;1609
244;5;239;2;2;stop;stop;1.0;True;2321
244;6;392;2;2;stop;stop;1.0;True;1283
244;7;331;2;2;stop;stop;1.0;True;1397
244;8;397;2;2;stop;stop;1.0;True;2151
244;9;326;2;2;stop;stop;1.0;True;2008
245;0;82;10;10;stop;stop;1.0;True;337
245;1;75;10;10;stop;stop;1.0;True;319
245;2;86;10;10;stop;stop;1.0;True;336
245;3;76;10;10;stop;stop;1.0;True;343
245;4;83;10;10;stop;stop;1.0;True;345
245;5;77;10;10;stop;stop;1.0;True;342
245;6;83;10;10;stop;stop;1.0;True;266
245;7;85;10;10;stop;stop;1.0;True;326
245;8;73;10;10;stop;stop;1.0;True;387
245;9;66;10;10;stop;stop;1.0;True;312
246;0;276;2;2;stop;stop;0.9;True;599
246;1;359;2;2;stop;stop;0.9;True;688
246;2;317;2;2;stop;stop;0.9;True;768
246;3;261;2;2;stop;stop;0.9;True;726
246;4;420;2;2;stop;stop;0.9;True;1616
246;5;310;2;2;stop;stop;0.9;True;1191
246;6;440;2;2;stop;stop;0.9;True;973
246;7;265;2;;stop;stop;0.0;False;1304
246;8;322;2;2;stop;stop;0.9;True;935
246;9;303;2;2;stop;stop;0.9;True;779
247;0;210;2;2;stop;stop;1.0;True;299
247;1;269;2;2;stop;stop;1.0;True;519
247;2;229;2;2;stop;stop;1.0;True;460
247;3;104;2;2;stop;stop;1.0;True;469
247;4;241;2;2;stop;stop;1.0;True;433
247;5;226;2;2;stop;stop;1.0;True;415
247;6;258;2;2;stop;stop;1.0;True;493
247;7;233;2;2;stop;stop;1.0;True;756
247;8;261;2;2;stop;stop;1.0;True;527
247;9;243;2;2;stop;stop;1.0;True;480
248;0;96;186;186;stop;stop;1.0;True;390
248;1;92;186;186;stop;stop;1.0;True;748
248;2;94;186;186;stop;stop;1.0;True;363
248;3;94;186;186;stop;stop;1.0;True;1228
248;4;97;186;186;stop;stop;1.0;True;497
248;5;93;186;186;stop;stop;1.0;True;355
248;6;96;186;186;stop;stop;1.0;True;533
248;7;96;186;186;stop;stop;1.0;True;417
248;8;86;186;186;stop;stop;1.0;True;1134
248;9;93;186;186;stop;stop;1.0;True;363
249;0;271;19;19;stop;stop;1.0;True;1050
249;1;338;19;19;stop;stop;1.0;True;1909
249;2;340;19;19;stop;stop;1.0;True;1700
249;3;219;19;19;stop;stop;1.0;True;1074
249;4;195;19;19;stop;stop;1.0;True;1856
249;5;252;19;19;stop;stop;1.0;True;1671
249;6;178;19;19;stop;stop;1.0;True;2044
249;7;354;19;19;stop;stop;1.0;True;1769
249;8;300;19;19;stop;stop;1.0;True;2162
249;9;260;19;19;stop;stop;1.0;True;941
17;0;692;266;47;stop;stop;0.5;False;3867
17;1;709;266;47;stop;stop;0.5;False;9355
17;2;489;266;;stop;stop;0.0;False;7904
17;3;395;266;203;stop;stop;0.3;False;7696
17;4;595;266;203;stop;stop;0.3;False;6389
17;5;598;266;203;stop;stop;0.3;False;7542
17;6;626;266;;stop;stop;0.0;False;7082
17;7;567;266;47;stop;stop;0.5;False;6092
17;8;603;266;47;stop;stop;0.5;False;6563
17;9;615;266;47;stop;stop;0.5;False;6662
22;0;370;23;13;stop;stop;0.2;False;3202
22;1;510;23;10;stop;stop;0.7;False;3101
22;2;164;23;10;stop;stop;0.7;False;2756
22;3;289;23;10;stop;stop;0.7;False;2525
22;4;476;23;10;stop;stop;0.7;False;3259
22;5;220;23;10;stop;stop;0.7;False;2531
22;6;301;23;13;stop;stop;0.2;False;3329
22;7;397;23;23;stop;stop;0.1;True;2289
22;8;340;23;10;stop;stop;0.7;False;2782
22;9;283;23;10;stop;stop;0.7;False;2588
24;0;586;1201565;1200000;stop;stop;0.4;False;3539
24;1;261;1201565;1201565;stop;stop;0.4;True;1765
24;2;287;1201565;1200000;stop;stop;0.4;False;1977
24;3;358;1201565;1200000;stop;stop;0.4;False;2715
24;4;303;1201565;1202000;stop;stop;0.1;False;2529
24;5;261;1201565;1201565;stop;stop;0.4;True;2270
24;6;376;1201565;1200000;stop;stop;0.4;False;3672
24;7;368;1201565;1201565;stop;stop;0.4;True;1379
24;8;365;1201565;1201565;stop;stop;0.4;True;1617
24;9;213;1201565;;stop;stop;0.0;False;1592
39;0;358;15;14;stop;stop;0.5;False;3193
39;1;362;15;15;stop;stop;0.5;True;3396
39;2;171;15;15;stop;stop;0.5;True;2084
39;3;573;15;14;stop;stop;0.5;False;1682
39;4;280;15;14;stop;stop;0.5;False;2311
39;5;350;15;15;stop;stop;0.5;True;2020
39;6;419;15;14;stop;stop;0.5;False;2148
39;7;519;15;15;stop;stop;0.5;True;4152
39;8;184;15;15;stop;stop;0.5;True;3596
39;9;398;15;14;stop;stop;0.5;False;1376
66;0;138;16;16;stop;stop;1.0;True;512
66;1;84;16;16;stop;stop;1.0;True;581
66;2;220;16;16;stop;stop;1.0;True;2083
66;3;124;16;16;stop;stop;1.0;True;1355
66;4;91;16;16;stop;stop;1.0;True;1697
66;5;88;16;16;stop;stop;1.0;True;452
66;6;152;16;16;stop;stop;1.0;True;1295
66;7;86;16;16;stop;stop;1.0;True;512
66;8;153;16;16;stop;stop;1.0;True;1295
66;9;122;16;16;stop;stop;1.0;True;1074
94;0;208;1;3;stop;stop;0.9;False;614
94;1;214;1;3;stop;stop;0.9;False;2488
94;2;173;1;3;stop;stop;0.9;False;761
94;3;572;1;1;stop;stop;0.1;True;2340
94;4;176;1;3;stop;stop;0.9;False;733
94;5;180;1;3;stop;stop;0.9;False;2762
94;6;179;1;3;stop;stop;0.9;False;545
94;7;146;1;3;stop;stop;0.9;False;781
94;8;259;1;3;stop;stop;0.9;False;631
94;9;171;1;3;stop;stop;0.9;False;982
212;0;420;21;21;stop;stop;1.0;True;1108
212;1;364;21;21;stop;stop;1.0;True;877
212;2;403;21;21;stop;stop;1.0;True;1172
212;3;449;21;21;stop;stop;1.0;True;961
212;4;491;21;21;stop;stop;1.0;True;1191
212;5;355;21;21;stop;stop;1.0;True;1136
212;6;383;21;21;stop;stop;1.0;True;972
212;7;419;21;21;stop;stop;1.0;True;2842
212;8;416;21;21;stop;stop;1.0;True;946
212;9;436;21;21;stop;stop;1.0;True;3599
215;0;333;5;5;stop;stop;1.0;True;2697
215;1;391;5;5;stop;stop;1.0;True;5177
215;2;497;5;5;stop;stop;1.0;True;3532
215;3;425;5;5;stop;stop;1.0;True;2974
215;4;430;5;5;stop;stop;1.0;True;3420
215;5;403;5;5;stop;stop;1.0;True;2866
215;6;371;5;5;stop;stop;1.0;True;1367
215;7;330;5;5;stop;stop;1.0;True;2143
215;8;426;5;5;stop;stop;1.0;True;2455
215;9;386;5;5;stop;stop;1.0;True;2297
